-0.06660454919876081-0.0000851823868052381*I	-0.579055050387628-0.000015042530192177675*I	0.020280146672003604+0.000026073479351101092*I	0.2554039626722969+0.000014084425035976051*I	0.00015216893333764217+5.936709190066708*^-7*I	-0.07581329040683402-6.831641505596058*^-6*I	-0.006217231482720196-8.721531280137729*^-6*I	0.07531591276036952+5.5121958549130125*^-6*I	0.0122425039523302+0.000016694098224567782*I	-0.17957849881016288-7.190072963525701*^-6*I	-0.026760952071473575-0.00003582082486167278*I	0.32527349684174345+5.071998171490062*^-6*I	0.03250268463960962+0.00004268045504846523*I	-0.42627330503003424+1.5674843278825463*^-6*I
-0.5790550503876283-0.00001504253019217765*I	1.2161711234357027-0.001720221846149369*I	-0.32365108771533097-9.581051562016024*^-7*I	-1.8007522810935646+0.0023296238310441847*I	0.1795906722654627+7.252783530379935*^-6*I	1.2972152529143717-0.0016162547908331656*I	-0.0758132904068339-6.831641505596007*^-6*I	-1.3032803154637542+0.0016081269304720346*I	-0.028449295642959508+5.153764396983358*^-6*I	0.5179042812351513-0.0006948297503020424*I	-0.10970896464071636-0.000016202499828011515*I	0.5586890707364459-0.0006418437420788452*I	0.47805524219933715+0.000021682012691550085*I	-1.2624955259624597+0.001661112938695232*I
0.020280146672003608+0.00002607347935110109*I	-0.32365108771533113-9.58105156201633*^-7*I	-0.046172233593419584-0.000058515236535130334*I	-0.399464378122165-7.789746661797664*^-6*I	0.014215084122621032+0.000017945618989969993*I	0.1795906722654628+7.252783530379947*^-6*I	0.00015216893333763095+5.936709190066677*^-7*I	-0.17957849881016283-7.190072963525652*^-6*I	-0.014518448119143367-0.00001912672663710499*I	0.2210109107919501+3.3941210628774154*^-6*I	0.017984236520466254+0.000023553728411360244*I	-0.28057830699845365-5.505904641530865*^-7*I	0.005741732568136077+6.859630186792471*^-6*I	0.3252734968417435+5.071998171490081*^-6*I
0.2554039626722967+0.000014084425035975892*I	-1.8007522810935659+0.002329623831044186*I	-0.39946437812216506-7.789746661797618*^-6*I	2.5133863763500752-0.0033364766369825354*I	-0.3994643781221653-7.789746661797721*^-6*I	-1.800752281093565+0.0023296238310441847*I	0.25540396267229687+0.000014084425035975987*I	1.8211845966989064-0.0023029566807740774*I	-0.10970896464071636-0.000016202499828011508*I	-0.7445912447273084+0.0009662831883931898*I	0.44960594655637787+0.000026835777088533664*I	-0.744591244727308+0.0009662831883931888*I	-0.10970896464071615-0.000016202499828011637*I	1.8211845966989069-0.0023029566807740787*I
0.00015216893333763352+5.936709190066719*^-7*I	0.17959067226546285+7.252783530379975*^-6*I	0.014215084122621041+0.00001794561898997001*I	-0.3994643781221652-7.789746661797687*^-6*I	-0.04617223359341958-0.00005851523653513033*I	-0.32365108771533113-9.5810515620162*^-7*I	0.020280146672003594+0.00002607347935110105*I	0.32527349684174345+5.071998171490063*^-6*I	0.005741732568136069+6.859630186792476*^-6*I	-0.28057830699845365-5.505904641530758*^-7*I	0.017984236520466265+0.000023553728411360244*I	0.22101091079195+3.3941210628774217*^-6*I	-0.014518448119143388-0.000019126726637105025*I	-0.1795784988101629-7.190072963525675*^-6*I
-0.07581329040683411-6.831641505596066*^-6*I	1.2972152529143721-0.0016162547908331664*I	0.17959067226546294+7.25278353037999*^-6*I	-1.8007522810935643+0.0023296238310441847*I	-0.32365108771533124-9.581051562016072*^-7*I	1.2161711234357016-0.0017202218461493683*I	-0.5790550503876281-0.000015042530192177665*I	-1.2624955259624588+0.001661112938695231*I	0.47805524219933737+0.00002168201269155026*I	0.5586890707364467-0.0006418437420788459*I	-0.1097089646407163-0.000016202499828011664*I	0.5179042812351509-0.000694829750302042*I	-0.028449295642959675+5.153764396983382*^-6*I	-1.303280315463755+0.001608126930472035*I
-0.006217231482720229-8.721531280137805*^-6*I	-0.07581329040683403-6.831641505596059*^-6*I	0.00015216893333765849+5.936709190067194*^-7*I	0.255403962672297+0.000014084425035976024*I	0.02028014667200359+0.000026073479351101065*I	-0.5790550503876281-0.000015042530192177662*I	-0.06660454919876083-0.00008518238680523808*I	-0.426273305030034+1.5674843278825313*^-6*I	0.032502684639609654+0.000042680455048465256*I	0.3252734968417435+5.071998171490079*^-6*I	-0.02676095207147358-0.000035820824861672814*I	-0.17957849881016302-7.190072963525666*^-6*I	0.012242503952330189+0.000016694098224567758*I	0.07531591276036954+5.512195854913014*^-6*I
0.07531591276036963+5.512195854913045*^-6*I	-1.3032803154637551+0.0016081269304720354*I	-0.17957849881016305-7.190072963525717*^-6*I	1.8211845966989058-0.0023029566807740774*I	0.32527349684174356+5.071998171490105*^-6*I	-1.262495525962459+0.001661112938695231*I	-0.42627330503003424+1.5674843278824944*^-6*I	1.2283936614033077-0.0017036148704520039*I	-0.47545503169621417-0.000015017307823712003*I	-0.532667191496307+0.0006747768516167396*I	0.10756809205708083+0.00001066073863193043*I	-0.5322705604209566+0.0006762966945839435*I	0.02942869428973617-2.5939861437848424*^-6*I	1.3093055879333648-0.0016001543635276053*I
0.012242503952330175+0.000016694098224567792*I	-0.028449295642959515+5.153764396983428*^-6*I	-0.014518448119143369-0.00001912672663710505*I	-0.10970896464071629-0.0000162024998280118*I	0.005741732568136056+6.859630186792487*^-6*I	0.47805524219933726+0.000021682012691550447*I	0.03250268463960966+0.000042680455048465276*I	-0.47545503169621395-0.000015017307823712258*I	-0.07053908567357599-0.00009142734284398363*I	-0.3678869396391332-4.356569191781652*^-6*I	0.0353663983699662+0.00004743049315793531*I	0.1369967863468169+8.06675248814562*^-6*I	-0.009888208149752732-0.000013958747687096958*I	0.029428694289736067-2.593986143784986*^-6*I
-0.17957849881016294-7.190072963525625*^-6*I	0.5179042812351518-0.0006948297503020425*I	0.22101091079195015+3.394121062877403*^-6*I	-0.7445912447273083+0.0009662831883931895*I	-0.2805783069984536-5.505904641530679*^-7*I	0.5586890707364466-0.0006418437420788455*I	0.32527349684174356+5.071998171490084*^-6*I	-0.5326671914963068+0.000674776851616739*I	-0.36788693963913327-4.356569191781653*^-6*I	0.16345590948604455-0.0003525413242513216*I	-0.33845824534939717-6.950555335566553*^-6*I	0.24436783601610057-0.0002490808173269219*I	0.1369967863468169+8.066752488145427*^-6*I	-0.5322705604209576+0.0006762966945839441*I
