0.5629507250382201-0.051786305871075716*I	0.28016193573942255-0.06381307665464872*I	0.2131042182676459-0.12494790026872729*I	0.10963962900971971-0.09020911955652003*I	0.0906065750012334-0.12492039693993227*I	0.04185610455179108-0.06377758393784588*I	0.025341212365621712-0.051739324957445626*I	0.0283442276334768-0.07953781207304195*I	0.05318025196031633-0.1685775800621172*I	0.09949697123159965-0.1920337353717463*I	0.13183898672351843-0.23842552028056463*I	0.20050961464226383-0.19206217711137907*I	0.21048763378561766-0.16861875908776394*I	0.27921675124703393-0.0795786955357272*I
0.28016193573942255-0.06381307665464875*I	0.6028720701165553-0.07866265706600331*I	0.38980156474914235-0.15402219621116878*I	0.19541017261745058-0.111201603149024*I	0.15149573356151083-0.153986703494366*I	0.06979926943490863-0.0786177860502366*I	0.04185610455179109-0.0637775839378459*I	0.046148517931946464-0.09804193584714135*I	0.08598509431328533-0.20779396350694246*I	0.1544491385833752-0.23670862990677702*I	0.19036695686414373-0.2938867929266054*I	0.2814834938407393-0.23673824313343533*I	0.19956443014987524-0.20782779599245765*I	0.1731828731893106-0.09807154907379975*I
0.21310421826764595-0.12494790026872733*I	0.38980156474914224-0.1540221962111688*I	0.8666615183070993-0.30165460307973535*I	0.43165766930093336-0.2177997801490147*I	0.3290520056345011-0.3016076221661053*I	0.15149573356151083-0.153986703494366*I	0.09060657500123337-0.1249203969399323*I	0.09949697123159962-0.19203373537174637*I	0.18501923868383477-0.407003100342682*I	0.3283508135073404-0.4636337245561676*I	0.3955068724694524-0.575621859430446*I	0.5792233371208972-0.4636746080188527*I	0.34232662050913604-0.4070442793683287*I	0.20050961464226386-0.19206217711137913*I
0.10963962900971971-0.09020911955652007*I	0.19541017261745064-0.111201603149024*I	0.43165766930093336-0.2177997801490147*I	0.6726713395514637-0.15728044311623995*I	0.43165766930093336-0.2177997801490148*I	0.19541017261745064-0.11120160314902405*I	0.10963962900971977-0.0902091195565201*I	0.10830062065142872-0.13866669405963566*I	0.19036695686414382-0.2938867929266056*I	0.3276320117726859-0.3347801789805769*I	0.2855495244631607-0.41562175949940017*I	0.32763201177268575-0.3347801789805767*I	0.19036695686414376-0.29388679292660547*I	0.1083006206514287-0.1386666940596356*I
0.09060657500123337-0.12492039693993227*I	0.15149573356151083-0.15398670349436594*I	0.329052005634501-0.3016076221661052*I	0.4316576693009334-0.21779978014901472*I	0.8666615183070995-0.30165460307973546*I	0.3898015647491423-0.1540221962111689*I	0.21310421826764597-0.1249479002687274*I	0.20050961464226388-0.19206217711137924*I	0.3423266205091361-0.4070442793683289*I	0.5792233371208976-0.46367460801885296*I	0.3955068724694525-0.5756218594304461*I	0.3283508135073403-0.46363372455616747*I	0.18501923868383474-0.4070031003426819*I	0.09949697123159962-0.19203373537174634*I
0.04185610455179109-0.0637775839378459*I	0.06979926943490865-0.0786177860502366*I	0.15149573356151086-0.15398670349436597*I	0.19541017261745067-0.11120160314902405*I	0.38980156474914246-0.15402219621116892*I	0.6028720701165554-0.07866265706600337*I	0.2801619357394226-0.0638130766546488*I	0.17318287318931064-0.09807154907379982*I	0.19956443014987535-0.2078277959924578*I	0.28148349384073945-0.23673824313343556*I	0.19036695686414382-0.2938867929266055*I	0.15444913858337522-0.236708629906777*I	0.08598509431328535-0.20779396350694246*I	0.04614851793194647-0.09804193584714134*I
0.025341212365621712-0.05173932495744562*I	0.04185610455179109-0.06377758393784587*I	0.09060657500123341-0.12492039693993226*I	0.10963962900971977-0.09020911955652007*I	0.21310421826764603-0.12494790026872739*I	0.2801619357394226-0.06381307665464878*I	0.5629507250382202-0.05178630587107576*I	0.27921675124703393-0.07957869553572727*I	0.2104876337856177-0.16861875908776408*I	0.20050961464226397-0.19206217711137924*I	0.1318389867235185-0.23842552028056474*I	0.09949697123159967-0.19203373537174634*I	0.05318025196031634-0.1685775800621172*I	0.028344227633476805-0.07953781207304195*I
0.02834422763347679-0.07953781207304195*I	0.04614851793194646-0.09804193584714133*I	0.09949697123159962-0.19203373537174634*I	0.1083006206514287-0.13866669405963566*I	0.20050961464226388-0.1920621771113793*I	0.17318287318931064-0.09807154907379982*I	0.279216751247034-0.07957869553572729*I	0.600255485634527-0.12233351588504007*I	0.38350317731219447-0.25922511791727026*I	0.2739473449360428-0.29525393650362086*I	0.17485087891203038-0.36653871435188656*I	0.12117667510169296-0.2952148673758373*I	0.06134106137479707-0.2591606152399263*I	0.03237294639399156-0.1222749691724215*I
0.053180251960316303-0.1685775800621172*I	0.08598509431328531-0.2077939635069424*I	0.18501923868383469-0.40700310034268194*I	0.19036695686414373-0.29388679292660547*I	0.3423266205091361-0.40704427936832893*I	0.19956443014987527-0.20782779599245776*I	0.21048763378561766-0.1686187590877641*I	0.3835031773121944-0.2592251179172702*I	0.8518420898809527-0.5493964672253433*I	0.5583540562242248-0.6257638322691569*I	0.3525346017342409-0.7768692333862698*I	0.2361919402868274-0.6256993295918127*I	0.11676040410939553-0.549291190046341*I	0.06134106137479705-0.25916061523992623*I
0.09949697123159967-0.1920337353717464*I	0.15444913858337525-0.23670862990677705*I	0.32835081350734047-0.4636337245561676*I	0.32763201177268597-0.33478017898057694*I	0.5792233371208979-0.4636746080188531*I	0.28148349384073956-0.23673824313343558*I	0.200509614642264-0.19206217711137935*I	0.2739473449360429-0.295253936503621*I	0.5583540562242252-0.6257638322691572*I	0.9953795056722633-0.7128023197644986*I	0.6196951175990222-0.8849244475090834*I	0.42749696643172747-0.7127437730518797*I	0.23619194028682758-0.625699329591813*I	0.12117667510169303-0.29521486737583735*I
0.1318389867235184-0.23842552028056468*I	0.1903669568641437-0.2938867929266054*I	0.3955068724694523-0.5756218594304459*I	0.2855495244631606-0.4156217594994001*I	0.3955068724694525-0.5756218594304462*I	0.19036695686414382-0.2938867929266056*I	0.13183898672351846-0.2384255202805648*I	0.17485087891203044-0.3665387143518866*I	0.35253460173424106-0.77686923338627*I	0.619695117599022-0.8849244475090833*I	0.9686024939903481-1.0986876572716842*I	0.6196951175990217-0.8849244475090828*I	0.3525346017342409-0.7768692333862697*I	0.17485087891203038-0.36653871435188645*I
0.20050961464226388-0.19206217711137913*I	0.28148349384073934-0.23673824313343533*I	0.5792233371208975-0.46367460801885263*I	0.3276320117726858-0.3347801789805767*I	0.32835081350734036-0.46363372455616764*I	0.1544491385833752-0.23670862990677702*I	0.09949697123159963-0.1920337353717464*I	0.12117667510169298-0.29521486737583735*I	0.23619194028682755-0.625699329591813*I	0.4274969664317274-0.7127437730518799*I	0.6196951175990218-0.8849244475090827*I	0.9953795056722627-0.7128023197644978*I	0.5583540562242248-0.6257638322691564*I	0.2739473449360427-0.29525393650362064*I
0.21048763378561766-0.16861875908776397*I	0.19956443014987527-0.2078277959924576*I	0.34232662050913604-0.40704427936832865*I	0.19036695686414373-0.2938867929266054*I	0.1850192386838348-0.40700310034268206*I	0.08598509431328535-0.20779396350694246*I	0.05318025196031631-0.16857758006211726*I	0.06134106137479707-0.2591606152399263*I	0.11676040410939556-0.5492911900463411*I	0.23619194028682752-0.625699329591813*I	0.3525346017342409-0.7768692333862696*I	0.5583540562242247-0.6257638322691564*I	0.8518420898809527-0.5493964672253429*I	0.38350317731219447-0.2592251179172701*I
0.2792167512470339-0.0795786955357272*I	0.17318287318931058-0.0980715490737997*I	0.2005096146422638-0.19206217711137907*I	0.10830062065142868-0.13866669405963555*I	0.09949697123159962-0.1920337353717463*I	0.04614851793194646-0.0980419358471413*I	0.028344227633476788-0.07953781207304193*I	0.032372946393991554-0.12227496917242149*I	0.06134106137479707-0.25916061523992623*I	0.12117667510169294-0.29521486737583724*I	0.17485087891203033-0.3665387143518863*I	0.2739473449360426-0.2952539365036206*I	0.3835031773121943-0.25922511791727*I	0.6002554856345269-0.12233351588503993*I
