0.5807365463802191-0.07038450353570158*I	0.2845406141092527-0.08964386883966843*I	0.18184126381946197-0.1698326108931989*I	0.07889560068862583-0.12672887771528682*I	0.029611618913826843-0.1697928918237009*I	0.009186921309792366-0.08959596546822737*I	-0.004981710207036489-0.07032337693901752*I	-0.02253087232695625-0.0988711828993603*I	-0.05539114051091635-0.1946536463185008*I	-0.008706404020179876-0.2387171457421129*I	0.002470230537581654-0.275316283087063*I	0.12391535549936881-0.23876046651243582*I	0.14780553442791614-0.19471676473751617*I	0.2718403686400885-0.0989285269813738*I
0.28454061410925263-0.08964386883966843*I	0.6149124657023345-0.11420824874671417*I	0.36343621479787863-0.2163727465549553*I	0.16847111594597775-0.16146061076494927*I	0.08808252199841823-0.21632484318351422*I	0.03629030903628815-0.11415090958307657*I	0.009186921309792378-0.0895959654682274*I	-0.011660400329497788-0.1259653591796419*I	-0.04042419765692849-0.24799236317324588*I	0.03132136645781329-0.3041302511315924*I	0.036313350790563144-0.35074873453926203*I	0.1906471112846579-0.304173757634137*I	0.11121511003020465-0.24804512465414125*I	0.1476653444973467-0.12600886568218633*I
0.18184126381946197-0.16983261089319884*I	0.3634362147978786-0.2163727465549552*I	0.7921894291135081-0.4100100062526014*I	0.3726231361076709-0.3059687120231826*I	0.20647117252625222-0.4099488796559172*I	0.0880825219984182-0.21632484318351414*I	0.029611618913826875-0.1697928918237009*I	-0.008706404020179827-0.23871714574211286*I	-0.0529209099733346-0.4699699294055637*I	0.0926780791522327-0.5763487951539089*I	0.09488462445458136-0.6646866941430799*I	0.3870493201192775-0.5764061392359225*I	0.15027576496549777-0.4700330478245791*I	0.12391535549936886-0.23876046651243582*I
0.07889560068862587-0.12672887771528685*I	0.16847111594597772-0.1614606107649493*I	0.37262313610767095-0.3059687120231827*I	0.6512027747386226-0.2283591583297907*I	0.372623136107671-0.30596871202318265*I	0.16847111594597772-0.16146061076494922*I	0.07889560068862589-0.1267288777152868*I	0.042981766787311124-0.1781648919519505*I	0.036313350790563165-0.3507487345392619*I	0.17898671095515997-0.4301391168137787*I	0.07079091237327623-0.49603748782738716*I	0.17898671095516008-0.43013911681377887*I	0.03631335079056319-0.35074873453926203*I	0.04298176678731114-0.17816489195195057*I
0.029611618913826868-0.16979289182370094*I	0.0880825219984182-0.2163248431835142*I	0.20647117252625233-0.40994887965591736*I	0.37262313610767095-0.30596871202318254*I	0.7921894291135081-0.4100100062526012*I	0.3634362147978785-0.21637274655495511*I	0.181841263819462-0.16983261089319882*I	0.1239153554993689-0.2387604665124357*I	0.15027576496549785-0.470033047824579*I	0.3870493201192775-0.5764061392359223*I	0.09488462445458148-0.6646866941430799*I	0.0926780791522328-0.576348795153909*I	-0.05292090997333464-0.46996992940556376*I	-0.008706404020179838-0.23871714574211295*I
0.009186921309792356-0.0895959654682274*I	0.036290309036288146-0.11415090958307658*I	0.0880825219984182-0.21632484318351425*I	0.1684711159459777-0.16146061076494922*I	0.3634362147978785-0.21637274655495517*I	0.6149124657023346-0.11420824874671406*I	0.28454061410925263-0.08964386883966838*I	0.14766534449734667-0.12600886568218625*I	0.11121511003020462-0.2480451246541411*I	0.19064711128465775-0.3041737576341368*I	0.03631335079056312-0.3507487345392619*I	0.031321366457813325-0.3041302511315924*I	-0.04042419765692848-0.24799236317324583*I	-0.011660400329497791-0.1259653591796419*I
-0.004981710207036482-0.07032337693901755*I	0.009186921309792376-0.0895959654682274*I	0.02961161891382688-0.16979289182370094*I	0.07889560068862585-0.1267288777152868*I	0.18184126381946195-0.1698326108931988*I	0.2845406141092527-0.08964386883966836*I	0.5807365463802192-0.07038450353570154*I	0.2718403686400885-0.09892852698137375*I	0.1478055344279161-0.19471676473751612*I	0.1239153554993688-0.2387604665124357*I	0.0024702305375817156-0.275316283087063*I	-0.008706404020179817-0.23871714574211295*I	-0.055391140510916315-0.1946536463185008*I	-0.02253087232695624-0.09887118289936031*I
-0.022530872326956265-0.09887118289936028*I	-0.011660400329497795-0.12596535917964186*I	-0.008706404020179873-0.2387171457421129*I	0.042981766787311096-0.17816489195195045*I	0.12391535549936881-0.23876046651243565*I	0.14766534449734667-0.12600886568218622*I	0.2718403686400884-0.09892852698137371*I	0.5808767363107886-0.13909240259103134*I	0.2849231939130843-0.27378102428895923*I	0.14146991750030194-0.33569190108364094*I	-0.0296656013215355-0.3870986571110131*I	-0.05463065751732114-0.3356325700976722*I	-0.10800459354769551-0.27368494807438737*I	-0.04871245038845506-0.13901166407787643*I
-0.05539114051091631-0.19465364631850074*I	-0.04042419765692846-0.2479923631732458*I	-0.05292090997333464-0.46996992940556376*I	0.03631335079056314-0.35074873453926175*I	0.15027576496549774-0.4700330478245789*I	0.11121511003020462-0.248045124654141*I	0.147805534427916-0.19471676473751603*I	0.2849231939130842-0.2737810242889592*I	0.6158160033615786-0.5389878880375034*I	0.2552575925915487-0.6608796813999722*I	-0.08193533221358573-0.7621110845305844*I	-0.1376701948692309-0.6607836051854005*I	-0.23403380170210003-0.5388328149802122*I	-0.10800459354769545-0.27368494807438737*I
-0.008706404020179893-0.2387171457421129*I	0.03132136645781329-0.3041302511315924*I	0.09267807915223271-0.576348795153909*I	0.17898671095515997-0.43013911681377853*I	0.3870493201192774-0.5764061392359223*I	0.19064711128465772-0.3041737576341367*I	0.12391535549936883-0.23876046651243565*I	0.14146991750030202-0.33569190108364094*I	0.2552575925915489-0.6608796813999722*I	0.6677159962937693-0.8104168737723444*I	0.1472529990438532-0.9345646294743598*I	0.03812680959452572-0.8103361352591898*I	-0.13767019486923102-0.6607836051854005*I	-0.05463065751732114-0.3356325700976722*I
0.0024702305375816566-0.275316283087063*I	0.03631335079056311-0.35074873453926203*I	0.09488462445458136-0.66468669414308*I	0.07079091237327612-0.4960374878273869*I	0.09488462445458139-0.6646866941430798*I	0.03631335079056312-0.35074873453926186*I	0.0024702305375816844-0.2753162830870629*I	-0.029665601321535496-0.3870986571110131*I	-0.0819353322135857-0.7621110845305844*I	0.1472529990438532-0.9345646294743598*I	0.38178220165947846-1.077820703017716*I	0.1472529990438532-0.9345646294743601*I	-0.08193533221358579-0.7621110845305845*I	-0.029665601321535548-0.38709865711101327*I
0.12391535549936884-0.2387604665124358*I	0.1906471112846578-0.3041737576341369*I	0.3870493201192775-0.5764061392359227*I	0.17898671095516014-0.43013911681377864*I	0.09267807915223289-0.576348795153909*I	0.031321366457813415-0.30413025113159237*I	-0.008706404020179803-0.23871714574211292*I	-0.05463065751732102-0.3356325700976723*I	-0.13767019486923077-0.6607836051854006*I	0.038126809594525884-0.8103361352591898*I	0.1472529990438534-0.9345646294743601*I	0.6677159962937697-0.8104168737723451*I	0.2552575925915488-0.6608796813999727*I	0.14146991750030197-0.3356919010836412*I
0.14780553442791608-0.19471676473751615*I	0.11121511003020465-0.2480451246541412*I	0.15027576496549777-0.47003304782457933*I	0.03631335079056311-0.3507487345392619*I	-0.05292090997333465-0.4699699294055637*I	-0.04042419765692848-0.2479923631732458*I	-0.05539114051091632-0.19465364631850077*I	-0.10800459354769543-0.27368494807438737*I	-0.23403380170210014-0.5388328149802123*I	-0.13767019486923102-0.6607836051854005*I	-0.08193533221358584-0.7621110845305845*I	0.2552575925915487-0.6608796813999727*I	0.6158160033615786-0.5389878880375036*I	0.2849231939130843-0.2737810242889594*I
