-1.086917040819497-0.4600776235909725*I	-0.5993918802911428-0.468509048300022*I	0.5894686310826787+0.0711551743139251*I	0.10208532016674945+0.3742322633239003*I	-0.5047752385706087+0.2394678127769289*I	-0.021675698097465668-0.06090357987721087*I	0.4867904995076998-0.29001995164482364*I	0.42574081468402136-0.17976430093804202*I	-0.13340764688986806+0.14085815594771725*I	-0.4993970168641665-0.11462087636569548*I	0.2236948235508553-0.47551123580985977*I	0.986558408405585+0.15339452651978772*I	0.005664684890450328+0.5317721743481991*I	-1.302703255826681+0.08653592901543283*I
-0.5993918802911471-0.468509048300021*I	-0.11658583678671508-0.67804117432827*I	-0.49730656012439367-0.09427678497612192*I	-0.5022536629022427+0.263978462454045*I	0.08040962206928669+0.31332868344668907*I	0.07080040455648612+0.3041181006373774*I	-0.021675698097466944-0.06090357987721017*I	-0.0887851436193959-0.35467023950527155*I	-0.05198050408268112-0.23348159742652724*I	0.49816191179492-0.30802571486846353*I	0.3850760713746648-0.33545861316980713*I	0.20608448246420852+0.33576324968803145*I	0.2832470328700531+0.7084395038352416*I	-0.380862572950107+0.28911872505122355*I
0.589468631082675+0.07115517431392597*I	-0.497306560124398-0.09427678497612084*I	-1.0022236483074276-0.14945463650011875*I	-0.5189822582218564-0.15518036485333328*I	0.5714838920197719+0.020603035446029896*I	0.08040962206928533+0.3133286834466897*I	-0.5047752385706097+0.23946781277692952*I	-0.4993970168641694-0.11462087636569525*I	0.0902871766609856-0.33465307986214304*I	0.9129022062254372-0.14099065078394965*I	0.09595186155143372+0.19711909448605747*I	-0.8155418642852607+0.12530957916952484*I	0.2293595084413103+0.0562609385383384*I	0.9865584084055867+0.15339452651978766*I
0.10208532016674715+0.37423226332390075*I	-0.5022536629022489+0.2639784624540462*I	-0.5189822582218593-0.1551803648533327*I	-0.04578543223022327-0.3739230736908945*I	-0.5189822582218568-0.15518036485333286*I	-0.5022536629022444+0.26397846245404577*I	0.10208532016674854+0.3742322633239006*I	0.5869470554143134+0.04664452463680843*I	0.3850760713746677-0.33545861316980824*I	0.1172993388448117-0.01890698981723979*I	0.23126652878736467+0.4749579064087165*I	0.11729933884481433-0.01890698981724004*I	0.38507607137467215-0.33545861316980863*I	0.5869470554143168+0.046644524636808155*I
-0.5047752385706071+0.2394678127769285*I	0.08040962206928581+0.3133286834466891*I	0.5714838920197697+0.020603035446030423*I	-0.51898225822186-0.15518036485333225*I	-1.0022236483074283-0.1494546365001184*I	-0.4973065601243936-0.09427678497612191*I	0.5894686310826791+0.07115517431392476*I	0.9865584084055858+0.15339452651978772*I	0.22935950844130576+0.056260938538339605*I	-0.8155418642852618+0.12530957916952512*I	0.09595186155143816+0.19711909448605616*I	0.9129022062254384-0.14099065078394965*I	0.09028717666098457-0.3346530798621422*I	-0.49939701686416743-0.11462087636569551*I
-0.021675698097457487-0.06090357987721258*I	0.07080040455649517+0.30411810063737527*I	0.08040962206928459+0.31332868344668985*I	-0.5022536629022507+0.26397846245404705*I	-0.49730656012439817-0.0942767849761209*I	-0.11658583678671336-0.6780411743282714*I	-0.5993918802911411-0.46850904830002316*I	-0.38086257295010373+0.2891187250512231*I	0.28324703287004965+0.7084395038352433*I	0.20608448246421113+0.3357632496880316*I	0.38507607137467503-0.33545861316980974*I	0.4981619117949174-0.308025714868463*I	-0.05198050408269128-0.2334815974265248*I	-0.08878514361939699-0.35467023950527155*I
0.48679049950770475-0.2900199516448247*I	-0.021675698097458868-0.06090357987721201*I	-0.5047752385706079+0.23946781277692908*I	0.10208532016674639+0.37423226332390114*I	0.589468631082675+0.07115517431392566*I	-0.5993918802911454-0.46850904830002205*I	-1.0869170408194957-0.4600776235909731*I	-1.302703255826677+0.08653592901543242*I	0.005664684890451917+0.5317721743481993*I	0.9865584084055881+0.1533945265197875*I	0.2236948235508592-0.47551123580986077*I	-0.49939701686416976-0.11462087636569507*I	-0.13340764688987566+0.1408581559477185*I	0.4257408146840184-0.17976430093804174*I
0.42574081468401725-0.1797643009380412*I	-0.08878514361939793-0.354670239505271*I	-0.49939701686416693-0.11462087636569573*I	0.5869470554143178+0.04664452463680758*I	0.9865584084055873+0.15339452651978744*I	-0.3808625729501073+0.28911872505122393*I	-1.3027032558266813+0.08653592901543344*I	-0.7003897829789398-0.21742417429399685*I	-0.2785985216284095-0.2670680326577487*I	0.6127436570597748-0.2083471368357674*I	-0.19936181670388092-0.059193343070019694*I	-0.9126499737045419+0.21284044778324956*I	-0.058761928651500484+0.35038052609844206*I	0.44216799623722597+0.20550844380816524*I
-0.13340764688987675+0.140858155947719*I	-0.051980504082691004-0.23348159742652488*I	0.09028717666098576-0.334653079862143*I	0.3850760713746737-0.3354586131698095*I	0.22935950844131056+0.056260938538338495*I	0.2832470328700511+0.7084395038352431*I	0.005664684890448357+0.5317721743482003*I	-0.2785985216284137-0.26706803265774776*I	-0.23687475103876582-0.7534665013062939*I	-0.4779603383322909-0.32626137572776853*I	-0.3891592120807733+0.42636082488007415*I	-0.2581237453553783+0.29118718302842184*I	0.0846002080565208+0.14995180452112333*I	-0.05876192865150137+0.3503805260984427*I
-0.4993970168641709-0.11462087636569449*I	0.49816191179491676-0.3080257148684624*I	0.9129022062254386-0.1409906507839499*I	0.11729933884481569-0.01890698981724065*I	-0.8155418642852599+0.12530957916952462*I	0.2060844824642083+0.335763249688032*I	0.9865584084055837+0.15339452651978838*I	0.6127436570597745-0.20834713683576706*I	-0.47796033833228724-0.32626137572776914*I	-1.0002960996237065-0.2129308633465144*I	-0.5367222669837948+0.024119150370675094*I	0.14226167959246028+0.21000175475564725*I	-0.2581237453553774+0.2911871830284213*I	-0.9126499737045419+0.21284044778324962*I
