0.7803922496947064-0.29977451264856236*I	0.40851834375073115-0.31119409950663185*I	0.17148661065444787-0.4252668873675148*I	-0.04343688714940572-0.18395097079956946*I	-0.27267616261548355-0.003343218284196925*I	-0.19851140878896825+0.05101225942442006*I	-0.1898605210887547+0.12218193160221663*I	-0.24387582354099052+0.23365265515663589*I	-0.3783935130272688+0.4222043673303908*I	-0.3933868286338742+0.12512174515670915*I	-0.2655341472486903-0.12736682151392514*I	0.03452487291227513-0.49570962859904255*I	0.17454006144270318-0.6023662732670381*I	0.4098255754891998-0.3872024757395491*I
0.4085183437507318-0.3111940995066323*I	0.7611867769329783-0.3461009821847756*I	0.3650814566013262-0.4951450703062014*I	0.05283528070845993-0.2695661224074767*I	-0.2419482959383736-0.13293871137514812*I	-0.18904000861491288-0.03515345405573633*I	-0.19851140878896806+0.05101225942442089*I	-0.2734966750893252+0.1539921673737582*I	-0.438751243385897+0.30776214088892667*I	-0.42752150775882003-0.005051815870475984*I	-0.315425068572193-0.1866369126427636*I	0.03666725074668254-0.5379844010755369*I	0.03583210465074465-0.5717180048319612*I	0.19069208341617747-0.3789404178313026*I
0.17148661065444887-0.4252668873675153*I	0.36508145660132674-0.4951450703062015*I	0.6792026977336729-0.7283846183002739*I	0.16657004781235873-0.44413281088178036*I	-0.29105007304978875-0.30642817404949285*I	-0.24194829593837297-0.13293871137514773*I	-0.272676162615483-0.003343218284195315*I	-0.3933868286338739+0.12512174515671107*I	-0.6439276602759593+0.29483754581646865*I	-0.6027377792625888-0.13693522828569504*I	-0.46938759883325515-0.30752872745057186*I	0.05096361976760269-0.7577903591818831*I	-0.09099408580598603-0.7297330947809652*I	0.03452487291227599-0.4957096285990435*I
-0.04343688714940465-0.1839509707995702*I	0.05283528070846104-0.2695661224074774*I	0.16657004781235976-0.4441328108817813*I	0.5721467683180664-0.38125443624051136*I	0.16657004781235935-0.4441328108817783*I	0.05283528070846055-0.26956612240747485*I	-0.04343688714940519-0.18395097079956726*I	-0.1540248326694948-0.15904398324423186*I	-0.3154250685721933-0.1866369126427599*I	-0.23682942434264181-0.38399223370177593*I	-0.4029191387351516-0.26395586394303405*I	-0.2368294243426413-0.3839922337017804*I	-0.3154250685721918-0.18663691264276713*I	-0.15402483266949393-0.15904398324423621*I
-0.27267616261548167-0.0033432182841986458*I	-0.24194829593837128-0.13293871137515026*I	-0.29105007304978614-0.30642817404949557*I	0.1665700478123605-0.44413281088177936*I	0.6792026977336744-0.7283846183002691*I	0.36508145660132724-0.4951450703061977*I	0.17148661065444903-0.42526688736751106*I	0.034524872912275684-0.49570962859903783*I	-0.09099408580598684-0.7297330947809557*I	0.05096361976760311-0.7577903591818769*I	-0.4693875988332539-0.30752872745057136*I	-0.6027377792625858-0.13693522828569987*I	-0.6439276602759572+0.29483754581645993*I	-0.3933868286338724+0.12512174515670593*I
-0.1985114087889668+0.05101225942441864*I	-0.18904000861491155-0.035153454055738026*I	-0.24194829593837158-0.13293871137514984*I	0.05283528070846155-0.26956612240747563*I	0.3650814566013273-0.4951450703061977*I	0.7611867769329788-0.34610098218477264*I	0.40851834375073176-0.3111940995066292*I	0.19069208341617697-0.37894041783129834*I	0.035832104650743685-0.5717180048319543*I	0.03666725074668298-0.537984401075532*I	-0.31542506857219194-0.18663691264276316*I	-0.4275215077588176-0.005051815870479259*I	-0.4387512433858949+0.3077621408889205*I	-0.27349667508932385+0.1539921673737546*I
-0.18986052108875368+0.12218193160221544*I	-0.19851140878896684+0.05101225942441928*I	-0.2726761626154813-0.003343218284197369*I	-0.043436887149404024-0.18395097079956835*I	0.17148661065444976-0.4252668873675116*I	0.40851834375073226-0.3111940995066297*I	0.7803922496947072-0.29977451264856014*I	0.4098255754892003-0.38720247573954614*I	0.17454006144270337-0.6023662732670334*I	0.034524872912276294-0.495709628599039*I	-0.2655341472486893-0.12736682151392437*I	-0.39338682863387214+0.1251217451567076*I	-0.3783935130272672+0.42220436733038696*I	-0.24387582354098952+0.23365265515663372*I
-0.24387582354098924+0.23365265515663447*I	-0.27349667508932346+0.1539921673737562*I	-0.3933868286338718+0.12512174515670837*I	-0.1540248326694933-0.1590439832442332*I	0.034524872912276905-0.4957096285990392*I	0.19069208341617785-0.3789404178312994*I	0.4098255754892005-0.38720247573954647*I	0.7642402277212333-0.5232003680842953*I	0.3709064751380816-0.8317779578740893*I	0.043825274101780665-0.6170155810729374*I	-0.30325675783510236-0.11015433489940551*I	-0.48908231513262035+0.29654614340274443*I	-0.44294786240437134+0.6759361956395785*I	-0.2947573590266972+0.39039413155884795*I
-0.3783935130272672+0.42220436733038885*I	-0.43875124338589455+0.30776214088892384*I	-0.6439276602759556+0.29483754581646515*I	-0.31542506857219055-0.18663691264276205*I	-0.09099408580598423-0.7297330947809579*I	0.03583210465074538-0.5717180048319562*I	0.17454006144270426-0.6023662732670343*I	0.3709064751380822-0.8317779578740897*I	0.6897552034248147-1.335639277932081*I	0.06764971730298014-0.9419322927734951*I	-0.4410430830736094-0.12932310447747364*I	-0.7462046202394733+0.5657818607401743*I	-0.6537425999944817+1.1526826737235907*I	-0.44294786240437106+0.6759361956395794*I
-0.3933868286338723+0.12512174515670715*I	-0.42752150775881775-0.005051815870478427*I	-0.6027377792625859-0.13693522828569815*I	-0.23682942434264043-0.38399223370177743*I	0.05096361976760411-0.7577903591818775*I	0.03666725074668353-0.5379844010755325*I	0.03452487291227613-0.49570962859903867*I	0.04382527410177972-0.6170155810729364*I	0.06764971730297797-0.9419322927734929*I	0.31898318669039205-0.8436698057544876*I	-0.37529814510139325-0.2659960971339167*I	-0.7400144000575378+0.06992469388865286*I	-0.7462046202394741+0.5657818607401703*I	-0.48908231513262057+0.2965461434027429*I
