0.7741367166116908-0.3097201067740849*I	0.40191830142151674-0.3210727320476883*I	0.15834584995943285-0.43512843974640986*I	-0.04712775329611585-0.18462128528117505*I	-0.2676637754778933+0.006802345118753994*I	-0.19350042078114257+0.05994207134496704*I	-0.18126319494149207+0.13224391035949115*I	-0.2270434158741549+0.24684567436955843*I	-0.3455022144539843+0.44041534983629693*I	-0.3803524652659658+0.14043388823416963*I	-0.26926577287398623-0.12144910949830384*I	0.012615336624457959-0.5037881282978114*I	0.14023788269612558-0.6122096468725462*I	0.394109853128283-0.3974005019965275*I
0.4019183014215158-0.32107273204768844*I	0.7571867283557594-0.3563976155385292*I	0.35479054812539956-0.5056940173288635*I	0.04919620800694818-0.27171472020942783*I	-0.24062817407725878-0.12467921393620829*I	-0.18712559674392348-0.027895875013606353*I	-0.19350042078114232+0.05994207134496696*I	-0.26180137367546147+0.1669421304918517*I	-0.4138954603589772+0.32733749125876127*I	-0.4203155072008713+0.010330756073623493*I	-0.32060937534539263-0.1787329547824667*I	0.016781704689952465-0.5450623054001942*I	0.004806888331222496-0.5801158982466507*I	0.1752958382153621-0.38845093098196587*I
0.15834584995943102-0.43512843974640986*I	0.35479054812539895-0.5056940173288635*I	0.6648187910932271-0.738046201401741*I	0.16129012734425674-0.4457519459838969*I	-0.29058112045995366-0.29608218426816507*I	-0.24062817407725878-0.1246792139362084*I	-0.2676637754778929+0.0068023451187537165*I	-0.38035246526596467+0.1404338882341694*I	-0.6147679873279687+0.31896624033799265*I	-0.5947805445156633-0.11650856569408385*I	-0.4745301046318465-0.29324340653455355*I	0.026372724486771693-0.7607547420601695*I	-0.1290278901778642-0.7336587563708499*I	0.0126153366244557-0.5037881282978112*I
-0.04712775329611885-0.18462128528117466*I	0.049196208006945505-0.27171472020942744*I	0.16129012734425352-0.44575194598389634*I	0.5700611316118345-0.3842934905521358*I	0.16129012734425718-0.4457519459838978*I	0.04919620800694893-0.27171472020942866*I	-0.04712775329611513-0.18462128528117605*I	-0.15851413352540777-0.15661137441822928*I	-0.32060937534538886-0.1787329547824684*I	-0.24501966898550792-0.3781201749083437*I	-0.4090885720277557-0.2527784069878898*I	-0.24501966898551336-0.3781201749083417*I	-0.32060937534539824-0.1787329547824652*I	-0.15851413352541313-0.1566113744182273*I
-0.26766377547789855+0.006802345118754605*I	-0.24062817407726422-0.12467921393620776*I	-0.29058112045996065-0.29608218426816446*I	0.16129012734425405-0.4457519459838971*I	0.664818791093228-0.7380462014017426*I	0.35479054812540045-0.5056940173288649*I	0.1583458499594338-0.43512843974641124*I	0.012615336624460516-0.503788128297813*I	-0.12902789017785576-0.7336587563708525*I	0.026372724486775023-0.7607547420601715*I	-0.4745301046318482-0.2932434065345536*I	-0.5947805445156716-0.11650856569408263*I	-0.6147679873279804+0.3189662403379949*I	-0.3803524652659722+0.14043388823417063*I
-0.19350042078114638+0.05994207134496747*I	-0.18712559674392754-0.027895875013606047*I	-0.24062817407726414-0.12467921393620773*I	0.049196208006945935-0.2717147202094281*I	0.3547905481253997-0.5056940173288649*I	0.7571867283557602-0.35639761553853017*I	0.4019183014215175-0.32107273204768944*I	0.17529583821536515-0.38845093098196715*I	0.004806888331227777-0.5801158982466527*I	0.01678170468995399-0.5450623054001955*I	-0.32060937534539413-0.17873295478246687*I	-0.4203155072008775+0.010330756073624214*I	-0.41389546035898495+0.3273374912587627*I	-0.2618013736754665+0.16694213049185241*I
-0.18126319494149523+0.13224391035949157*I	-0.19350042078114607+0.05994207134496721*I	-0.26766377547789816+0.006802345118754216*I	-0.047127753296118374-0.1846212852811755*I	0.15834584995943154-0.435128439746411*I	0.40191830142151647-0.3210727320476893*I	0.7741367166116913-0.30972010677408585*I	0.39410985312828467-0.39740050199652877*I	0.1402378826961286-0.612209646872548*I	0.012615336624457907-0.5037881282978127*I	-0.2692657728739881-0.12144910949830395*I	-0.3803524652659712+0.1404338882341702*I	-0.3455022144539903+0.4404153498362981*I	-0.22704341587415885+0.24684567436955904*I
-0.22704341587415888+0.24684567436955898*I	-0.26180137367546624+0.1669421304918522*I	-0.3803524652659717+0.14043388823417013*I	-0.15851413352541258-0.15661137441822837*I	0.01261533662445663-0.5037881282978127*I	0.17529583821536296-0.388450930981967*I	0.39410985312828384-0.3974005019965287*I	0.739078761092455-0.533478822664667*I	0.3206062204884781-0.8401964587093892*I	0.012536255091618348-0.6237248907170677*I	-0.3040750728113083-0.10305590583088575*I	-0.4621162556049992+0.3154378293831244*I	-0.3877137187092563+0.6943915701400039*I	-0.26496403572001936+0.40571712970393725*I
-0.34550221445399+0.4404153498362972*I	-0.4138954603589844+0.32733749125876144*I	-0.6147679873279794+0.3189662403379936*I	-0.320609375345397-0.1787329547824672*I	-0.12902789017786337-0.7336587563708521*I	0.004806888331223558-0.5801158982466523*I	0.14023788269612633-0.6122096468725478*I	0.3206062204884768-0.840196458709389*I	0.6036525684830107-1.3370140767111853*I	0.016531147677167873-0.9432523645402748*I	-0.4361780904576641-0.11767099953663229*I	-0.6917887915205645+0.5913356643091169*I	-0.5540630521084978+1.1705343215166388*I	-0.387713718709256+0.6943915701400029*I
-0.38035246526597133+0.1404338882341705*I	-0.4203155072008774+0.010330756073624103*I	-0.5947805445156717-0.11650856569408286*I	-0.24501966898551275-0.37812017490834254*I	0.026372724486772803-0.760754742060171*I	0.016781704689953325-0.5450623054001954*I	0.012615336624458712-0.5037881282978128*I	0.012536255091620901-0.6237248907170679*I	0.016531147677173397-0.9432523645402755*I	0.2894987605790784-0.8417658839986102*I	-0.37118257103208435-0.24886079440027087*I	-0.7145440362333986+0.09743006836999502*I	-0.6917887915205657+0.5913356643091188*I	-0.46211625560499947+0.3154378293831248*I
