-2.	0.0017850996714529564
-1.99	0.011388618987474326
-1.98	0.01628136718916277
-1.97	0.022085867816249265
-1.96	0.022723670414835688
-1.95	0.025706423438521416
-1.94	0.029806539151774104
-1.93	0.028888797717712623
-1.92	0.02891560117364005
-1.91	0.033686841458735704
-1.9	0.0359776565443457
-1.89	0.03874879278663526
-1.88	0.04019896707822924
-1.87	0.04718469703855637
-1.8599999999999999	0.05031280268235589
-1.85	0.05256677385235603
-1.84	0.058481322013560905
-1.83	0.06012021070377674
-1.82	0.07467383774405283
-1.81	0.07682438532455367
-1.8	0.08214379715571427
-1.79	0.09243677469749333
-1.78	0.09177000447938087
-1.77	0.098566201818555
-1.76	0.10997925997867551
-1.75	0.11808058398416704
-1.74	0.11994522847841417
-1.73	0.13086192242481398
-1.72	0.14401503796046333
-1.71	0.13881772719457555
-1.7	0.1519286253745754
-1.69	0.15204510486496903
-1.68	0.15899812694614524
-1.67	0.17183911121221976
-1.66	0.1712014814379018
-1.65	0.18407236960423115
-1.6400000000000001	0.18467245678720984
-1.63	0.19288219636697904
-1.62	0.19640027851081723
-1.6099999999999999	0.21516046641146763
-1.6	0.20784510704050818
-1.5899999999999999	0.21949486701961018
-1.58	0.22117439596262753
-1.57	0.22497589428875553
-1.56	0.2340759137638992
-1.55	0.2427547471792183
-1.54	0.24022124537865355
-1.53	0.24996860035441126
-1.52	0.2592608786859184
-1.51	0.26626324406409624
-1.5	0.26637080059308565
-1.49	0.27115259128321734
-1.48	0.2695569506239329
-1.47	0.27378320022604996
-1.46	0.29060832144828985
-1.45	0.2941513349676711
-1.44	0.29493083836283956
-1.43	0.30258289523065895
-1.42	0.31160627616017855
-1.4100000000000001	0.3154429290666978
-1.4	0.315387346095026
-1.3900000000000001	0.31794927791024236
-1.38	0.323332670686201
-1.37	0.3311788758475006
-1.3599999999999999	0.3334991534576895
-1.35	0.33689605101021813
-1.3399999999999999	0.3339980017693304
-1.33	0.3306401874860404
-1.3199999999999998	0.34521879814238216
-1.31	0.34547409082728725
-1.2999999999999998	0.35067215166513677
-1.29	0.3681903716389123
-1.28	0.3588097082532564
-1.27	0.3712904359170194
-1.26	0.37125294154385796
-1.25	0.37737703556258984
-1.24	0.3798251778743091
-1.23	0.37727020657799165
-1.22	0.38724726230336565
-1.21	0.38624398570224994
-1.2	0.38222199955541847
-1.19	0.3797531415727955
-1.18	0.3856397799598418
-1.17	0.39339248511899816
-1.1600000000000001	0.39929198575638436
-1.15	0.4042719699311767
-1.1400000000000001	0.4016981611953177
-1.13	0.4039629032019535
-1.12	0.39963185757423014
-1.1099999999999999	0.4138912354706716
-1.1	0.42341739278622337
-1.0899999999999999	0.41745013017139043
-1.08	0.41365709343754314
-1.0699999999999998	0.4269671480970008
-1.06	0.4281053780931931
-1.0499999999999998	0.4224436738093598
-1.04	0.4298522898680678
-1.03	0.4340452071855749
-1.02	0.4318579351895988
-1.01	0.4346700393231723
-1.	0.4405693763835139
-0.99	0.44107163416669
-0.98	0.4407698720657494
-0.97	0.4418219726655853
-0.96	0.44497300699822534
-0.95	0.438750187864065
-0.94	0.4561840427396638
-0.9299999999999999	0.4544006300068469
-0.9199999999999999	0.45516268875688354
-0.9099999999999999	0.45251641534336995
-0.8999999999999999	0.44235550529175033
-0.8899999999999999	0.45417513490120165
-0.8799999999999999	0.45937633454330007
-0.8699999999999999	0.4596848253506558
-0.8599999999999999	0.45897256317036583
-0.8499999999999999	0.4782097111227922
-0.8400000000000001	0.47026624859443855
-0.8300000000000001	0.4702708582367435
-0.8200000000000001	0.4672475703745483
-0.81	0.47009041221003445
-0.8	0.46869237041868345
-0.79	0.4792539905297772
-0.78	0.4690118192610923
-0.77	0.4738718883518834
-0.76	0.48514815703132436
-0.75	0.47371937759460814
-0.74	0.48965154624511487
-0.73	0.48584857705074347
-0.72	0.48465600167110967
-0.71	0.4841148350033109
-0.7	0.48600419620629454
-0.69	0.48969451882078774
-0.6799999999999999	0.49594789242037784
-0.6699999999999999	0.49559770352001703
-0.6599999999999999	0.49132383479351494
-0.6499999999999999	0.4924885720981667
-0.6399999999999999	0.49745932655667574
-0.6299999999999999	0.4917620399724239
-0.6199999999999999	0.49371875586766
-0.6099999999999999	0.49608921222018815
-0.5999999999999999	0.4988750899536768
-0.5900000000000001	0.5074630936080631
-0.5800000000000001	0.49684822005507484
-0.5700000000000001	0.5012989292410218
-0.56	0.5018397157570822
-0.55	0.49844420534607853
-0.54	0.5022134570057589
-0.53	0.507174421054422
-0.52	0.5089471152373216
-0.51	0.5030378288900471
-0.5	0.5039787174328966
