0.268952894189989-0.7748219378903425*I	-0.4068360468618911-0.22358128620633397*I	-0.10723552963245539+0.1764154603460679*I	0.09103565771476621-0.01859570369714811*I	-0.053134809903545244+0.0024851732604834805*I
-0.40683604686189023-0.22358128620631804*I	0.16171736455753394-0.5984064775442746*I	-0.31580038914711644-0.24217698990347813*I	-0.1603703395359864+0.17890063360656527*I	0.0910356577147735-0.018595703697147675*I
-0.10723552963244581+0.17641546034607694*I	-0.3158003891471103-0.2421769899034733*I	0.1085825546540041-0.5959213042837876*I	-0.31580038914711384-0.24217698990347636*I	-0.10723552963245139+0.17641546034607639*I
0.09103565771477823-0.01859570369714586*I	-0.16037033953597893+0.17890063360656588*I	-0.3158003891471173-0.24217698990347772*I	0.16171736455752528-0.598406477544281*I	-0.40683604686189606-0.22358128620632983*I
-0.05313480990354191+0.002485173260496243*I	0.09103565771477518-0.01859570369714006*I	-0.10723552963245792+0.17641546034607553*I	-0.40683604686190344-0.22358128620633105*I	0.26895289418998536-0.7748219378903525*I
