0.3086796453604914-0.000014087063578155255*I	0.10955964760588754-0.000012323754686671412*I	0.04460479546517803-8.852947460579566*^-6*I	0.019698699230538307-5.644596525318513*^-6*I	0.007803016826546367-2.747632854195168*^-6*I
0.10955964760588756-0.000012323754686671414*I	0.35328444082566945-0.00002294001103873482*I	0.12925834683642584-0.00001796835121198993*I	0.0524078122917244-0.000011600580314774733*I	0.019698699230538304-5.644596525318513*^-6*I
0.04460479546517803-8.852947460579566*^-6*I	0.12925834683642584-0.000017968351211989926*I	0.36108745765221584-0.00002568764389292999*I	0.1292583468364258-0.000017968351211989926*I	0.044604795465178024-8.852947460579562*^-6*I
0.01969869923053831-5.644596525318516*^-6*I	0.05240781229172442-0.000011600580314774735*I	0.1292583468364259-0.000017968351211989932*I	0.3532844408256695-0.000022940011038734824*I	0.10955964760588754-0.000012323754686671412*I
0.007803016826546371-2.747632854195168*^-6*I	0.01969869923053831-5.644596525318513*^-6*I	0.04460479546517804-8.852947460579564*^-6*I	0.10955964760588752-0.000012323754686671409*I	0.3086796453604914-0.00001408706357815525*I
