0.5580794886099106-0.29888662871746496*I	0.008727952686305579-0.35938826574248334*I	-0.23053041627401274-0.16558474696582753*I	-0.05282091066754813+0.07233147316860256*I	0.11626392785549769+0.13285001494324125*I
0.008727952686305341-0.3593882657424837*I	0.32754907233589714-0.46447137568329316*I	-0.0440929579812436-0.2870567925738811*I	-0.1142664884185165-0.032734732022586324*I	-0.05282091066754926+0.0723314731686027*I
-0.2305304162740135-0.16558474696582925*I	-0.0440929579812441-0.28705679257388284*I	0.44381300019139247-0.33162136074005233*I	-0.04409295798124635-0.28705679257388056*I	-0.2305304162740156-0.16558474696582695*I
-0.0528209106675487+0.0723314731686*I	-0.1142664884185174-0.032734732022589474*I	-0.044092957981246905-0.28705679257388217*I	0.3275490723358927-0.46447137568329194*I	0.008727952686302276-0.3593882657424823*I
0.11626392785549743+0.1328500149432392*I	-0.05282091066754985+0.07233147316860011*I	-0.23053041627401605-0.16558474696582864*I	0.008727952686301998-0.35938826574248284*I	0.5580794886099083-0.2988866287174641*I
