0.5198348858173698-0.47579042488944867*I	-0.0586348550344884-0.37516113992935696*I	-0.2370619191731489-0.004597584174455216*I	-0.02918613884547039+0.08772233596751178*I	0.1180129079024228-0.0128840997130526*I
-0.05863485503442595-0.3751611399293874*I	0.2827729666443347-0.4803880090639425*I	-0.08782099387982611-0.2874388039618716*I	-0.11904901127061152-0.017481683887513144*I	-0.029186138845410325+0.087722335967519*I
-0.23706191917303832-0.00459758417450451*I	-0.08782099387977693-0.28743880396192*I	0.40078587454684866-0.4932721087770293*I	-0.08782099387978715-0.287438803961908*I	-0.23706191917304875-0.00459758417449696*I
-0.02918613884539889+0.08772233596748868*I	-0.11904901127064216-0.017481683887559107*I	-0.08782099387990039-0.2874388039619489*I	0.2827729666442669-0.48038800906406265*I	-0.05863485503445398-0.3751611399294894*I
0.11801290790243613-0.012884099713044161*I	-0.02918613884549881+0.08772233596750434*I	-0.2370619191732235-0.004597584174533154*I	-0.05863485503455568-0.3751611399295123*I	0.519834885817338-0.4757904248895828*I
