0.23454003801175638-0.7868185393246507*I	-0.41918648890226473-0.20346455793197227*I	-0.09441635039526224+0.18481622497184158*I	0.08098338724664551-0.03063223582707405*I	-0.045265275789894435+0.011666188152387711*I
-0.41918648890224247-0.2034645579319689*I	0.14012368761651117-0.6020023143528203*I	-0.33820310165562106-0.23409679375906442*I	-0.13968162618516689+0.19648241312422435*I	0.08098338724663903-0.030632235827069164*I
-0.09441635039524904+0.1848162249718378*I	-0.33820310165561085-0.23409679375905892*I	0.0948584118266037-0.5903361262004345*I	-0.33820310165560996-0.23409679375905165*I	-0.0944163503952531+0.18481622497184058*I
0.08098338724663551-0.030632235827088627*I	-0.1396816261851675+0.19648241312421952*I	-0.3382031016556112-0.2340967937590492*I	0.1401236876165188-0.6020023143528136*I	-0.41918648890224697-0.2034645579319765*I
-0.045265275789899584+0.011666188152375745*I	0.08098338724664009-0.030632235827085214*I	-0.09441635039525959+0.18481622497183145*I	-0.41918648890225774-0.20346455793197785*I	0.2345400380117592-0.7868185393246476*I
