0.30121934541131645-0.7567969528823818*I	-0.3965021688439083-0.2438826320935495*I	-0.11749147249121156+0.16681774230240845*I	0.10123267661918564-0.004608140028412205*I	-0.06095517922888055-0.0072735965429265555*I
-0.3965021688439072-0.2438826320935442*I	0.18372787292010748-0.5899792105799824*I	-0.2952694922247092-0.24849077212197385*I	-0.17844665172007423+0.15954414575947895*I	0.10123267661919319-0.004608140028414934*I
-0.11749147249120745+0.16681774230240765*I	-0.2952694922247121-0.248490772121979*I	0.1227726936912346-0.5972528071229143*I	-0.2952694922247135-0.24849077212196446*I	-0.1174914724912027+0.1668177423024042*I
0.10123267661919422-0.004608140028422636*I	-0.17844665172007307+0.15954414575947137*I	-0.2952694922247148-0.24849077212196363*I	0.18372787292009857-0.5899792105799697*I	-0.39650216884391026-0.24388263209354777*I
-0.060955179228871836-0.00727359654293358*I	0.10123267661920221-0.0046081400284117*I	-0.1174914724911956+0.1668177423024135*I	-0.39650216884390604-0.24388263209354422*I	0.30121934541130835-0.7567969528823751*I
