0.18392902447649034-0.800888966990046*I	-0.4396940296913887-0.176555655683193*I	-0.07063895451222466+0.19660739795620735*I	0.06212952404372678-0.04365536189343036*I	-0.03420341664151268+0.026179315364312044*I
-0.43969402969139515-0.17655565568318596*I	0.11329006996426155-0.6042815690338458*I	-0.3775645056476586-0.22021101757663525*I	-0.10484237115373338+0.22278671332051972*I	0.06212952404372672-0.0436553618934251*I
-0.07063895451221958+0.19660739795621526*I	-0.37756450564766214-0.2202110175766174*I	0.07908665332275272-0.5781022536695309*I	-0.37756450564765753-0.22021101757662928*I	-0.07063895451222213+0.19660739795620827*I
0.062129524043734285-0.04365536189342922*I	-0.10484237115373723+0.2227867133205291*I	-0.3775645056476655-0.2202110175766201*I	0.11329006996426769-0.6042815690338452*I	-0.4396940296913846-0.1765556556831948*I
-0.03420341664152138+0.026179315364310646*I	0.06212952404372074-0.04365536189343687*I	-0.07063895451222524+0.1966073979562006*I	-0.4396940296913868-0.1765556556831925*I	0.1839290244764924-0.8008889669900418*I
