0.3939465850197123-0.5981563636947975*I	-0.23814928440377897-0.3876923440911981*I	-0.17666533680478522+0.10879729446451512*I	0.042597126010395225+0.11006270924554298*I	0.01839797960031471-0.10032564890156076*I
-0.23814928440379138-0.38769234409120285*I	0.21728124821491374-0.4893590692302837*I	-0.19555215839338957-0.27762963484565234*I	-0.158267357204472+0.008471645562952865*I	0.04259712601039506+0.11006270924553735*I
-0.17666533680480004+0.1087972944645107*I	-0.1955521583934017-0.2776296348456531*I	0.23567922781522802-0.5896847181318394*I	-0.1955521583933921-0.27762963484566416*I	-0.17666533680479027+0.1087972944644996*I
0.042597126010400777+0.11006270924554809*I	-0.15826735720447171+0.008471645562963578*I	-0.1955521583933973-0.2776296348456551*I	0.21728124821490635-0.4893590692303013*I	-0.23814928440379357-0.38769234409122033*I
0.018397979600332293-0.10032564890155055*I	0.04259712601040788+0.11006270924555295*I	-0.17666533680479346+0.10879729446451228*I	-0.2381492844037988-0.38769234409121534*I	0.3939465850196977-0.5981563636948146*I
