0.23705907019157324-0.7860462989914914*I	-0.4169985528620964-0.2060609379735171*I	-0.09398455333407621+0.18426771118693752*I	0.08125917533981025-0.02877857089460286*I	-0.049546681630016326+0.010705942197386131*I
-0.41699855286210474-0.20606093797352926*I	0.14307451685750047-0.6017785878045637*I	-0.3357393775222875-0.23483950886812932*I	-0.14353123496410103+0.19497365338432118*I	0.08125917533981103-0.028778570894593212*I
-0.09398455333407801+0.1842677111869188*I	-0.3357393775222882-0.23483950886813107*I	0.09352783522748034-0.5910726456071698*I	-0.33573937752229244-0.23483950886812546*I	-0.09398455333408728+0.18426771118693092*I
0.08125917533981603-0.02877857089461372*I	-0.14353123496409734+0.19497365338431746*I	-0.33573937752228705-0.234839508868119*I	0.1430745168575004-0.6017785878045623*I	-0.41699855286210397-0.20606093797353248*I
-0.04954668163001641+0.010705942197382357*I	0.08125917533981075-0.02877857089460774*I	-0.09398455333407923+0.1842677111869272*I	-0.41699855286209414-0.20606093797352468*I	0.23705907019158493-0.7860462989914891*I
