0.2577576367863395-0.7803482843723298*I	-0.4108234753453323-0.21992699870401575*I	-0.10256521751327242+0.1793509546451658*I	0.08979954527862041-0.02015609136305049*I	-0.05153038133590909+0.0057652555441870664*I
-0.41082347534532326-0.21992699870401397*I	0.15519241927306038-0.6009973297271516*I	-0.3210239300667229-0.2400830900670619*I	-0.1540955988491891+0.18511621018934973*I	0.08979954527860828-0.020156091363045685*I
-0.10256521751328818+0.1793509546451716*I	-0.32102393006672425-0.24008309006705925*I	0.10366203793715795-0.5952320741829757*I	-0.3210239300667179-0.24008309006706421*I	-0.10256521751328768+0.17935095464517428*I
0.08979954527860107-0.020156091363046802*I	-0.15409559884919485+0.18511621018934643*I	-0.32102393006671365-0.24008309006707015*I	0.15519241927306937-0.6009973297271531*I	-0.41082347534532904-0.21992699870400534*I
-0.051530381335894604+0.005765255544185222*I	0.0897995452786104-0.020156091363055684*I	-0.1025652175132944+0.1793509546451654*I	-0.4108234753453301-0.2199269987040065*I	0.25775763678635566-0.7803482843723192*I
