0.3425286073173382-0.7300676960014013*I	-0.3866616056832991-0.27398623386781473*I	-0.13172531027473078+0.15455048628924434*I	0.1156844426306528+0.01652739650855782*I	-0.06501524599143857-0.024995558247798408*I
-0.38666160568330205-0.27398623386782367*I	0.2108032970425993-0.5755172097121906*I	-0.27097716305265124-0.2574588373592744*I	-0.19674055626617126+0.1295549280414587*I	0.11568444263064914+0.016527396508566217*I
-0.13172531027472084+0.1545504862892454*I	-0.27097716305265385-0.25745883735926556*I	0.145788051051156-0.6005127679599652*I	-0.2709771630526449-0.2574588373592546*I	-0.13172531027472636+0.1545504862892509*I
0.11568444263067068+0.016527396508571712*I	-0.19674055626616943+0.12955492804146512*I	-0.27097716305265734-0.2574588373592568*I	0.2108032970426067-0.5755172097121772*I	-0.3866616056832964-0.27398623386782894*I
-0.06501524599143282-0.02499555824779348*I	0.11568444263065403+0.016527396508551784*I	-0.13172531027473272+0.15455048628923326*I	-0.38666160568330565-0.27398623386783083*I	0.34252860731732737-0.730067696001423*I
