0.49361089376277084-0.2046192386350511*I	0.17425640226969683-0.2579919814036564*I	-0.02759954211068611-0.1458487858354511*I	-0.10392102836198315+0.00536385155950438*I	-0.07812829491004772+0.05874602489047091*I
0.17425640226969674-0.2579919814036563*I	0.4660113516520843-0.3504680244705017*I	0.07033537390771313-0.25262812984415156*I	-0.10572783702073452-0.08710276094497968*I	-0.10392102836198366+0.005363851559504675*I
-0.027599542110686343-0.14584878583545047*I	0.07033537390771291-0.252628129844151*I	0.3878830567420352-0.2917219995800298*I	0.07033537390771173-0.25262812984415073*I	-0.027599542110687533-0.14584878583545025*I
-0.10392102836198348+0.0053638515595051455*I	-0.10572783702073495-0.08710276094497868*I	0.07033537390771141-0.2526281298441501*I	0.4660113516520818-0.35046802447050035*I	0.1742564022696949-0.2579919814036554*I
-0.07812829491004795+0.05874602489047145*I	-0.103921028361984+0.005363851559505441*I	-0.02759954211068777-0.14584878583544966*I	0.17425640226969485-0.2579919814036552*I	0.4936108937627694-0.20461923863505038*I
