0.3794115682058023-0.0397491163121972*I	0.165206348154277-0.06882973596637486*I	0.07467586742977411-0.0794673293709247*I	0.031034029768279184-0.06881569112366938*I	0.010220593170734142-0.03972922517998692*I
0.16520634815427698-0.06882973596637484*I	0.45408743563557635-0.11921644568312191*I	0.19624037792255616-0.1376454270900442*I	0.08489646060050823-0.11919655455091162*I	0.031034029768279188-0.06881569112366936*I
0.07467586742977411-0.07946732937092472*I	0.19624037792255622-0.1376454270900442*I	0.4643080288063105-0.15894567086310885*I	0.19624037792255616-0.1376454270900442*I	0.0746758674297741-0.07946732937092468*I
0.031034029768279174-0.06881569112366938*I	0.08489646060050822-0.11919655455091165*I	0.19624037792255614-0.1376454270900442*I	0.4540874356355763-0.1192164456831219*I	0.16520634815427698-0.06882973596637483*I
0.010220593170734139-0.03972922517998693*I	0.03103402976827918-0.06881569112366936*I	0.07467586742977408-0.07946732937092468*I	0.16520634815427698-0.06882973596637484*I	0.37941156820580213-0.039749116312197186*I
