0.5105610221847041-0.1271182222523148*I	0.22903863061487684-0.17567552569814252*I	0.007333201151440944-0.1326867103028947*I	-0.11952232796356538-0.0541520406896533*I	-0.11067851696022832-0.0055867046290997025*I
0.22903863061487703-0.17567552569814254*I	0.5178942233361454-0.2598049325552096*I	0.10951630265131165-0.2298275663877958*I	-0.10334531580878722-0.13827341493199424*I	-0.11952232796356539-0.054152040689653194*I
0.007333201151441614-0.13268671030289486*I	0.10951630265131232-0.22982756638779597*I	0.4072157063759174-0.26539163718430914*I	0.10951630265131165-0.22982756638779545*I	0.007333201151440968-0.1326867103028943*I
-0.11952232796356443-0.054152040689653534*I	-0.10334531580878609-0.13827341493199452*I	0.10951630265131229-0.2298275663877956*I	0.5178942233361453-0.259804932555209*I	0.22903863061487675-0.17567552569814207*I
-0.11067851696022765-0.005586704629099897*I	-0.11952232796356445-0.05415204068965344*I	0.0073332011514416345-0.13268671030289456*I	0.22903863061487706-0.17567552569814215*I	0.5105610221847041-0.12711822225231453*I
