0.37564024295762827-0.03650920804578576*I	0.1656300304026906-0.06321876593085055*I	0.07918049583659295-0.0729890547408604*I	0.03685322784042323-0.0632058084665795*I	0.014158940711516762-0.03649052541754011*I
0.16563003040269064-0.06321876593085053*I	0.4548207387942214-0.10949826278664616*I	0.20248325824311386-0.12642457439743002*I	0.09333943654810974-0.10947958015840051*I	0.03685322784042324-0.06320580846657949*I
0.07918049583659294-0.07298905474086037*I	0.20248325824311383-0.12642457439743005*I	0.468979679505738-0.14598878820418618*I	0.2024832582431138-0.12642457439743*I	0.07918049583659294-0.07298905474086036*I
0.03685322784042324-0.06320580846657949*I	0.09333943654810971-0.1094795801584005*I	0.20248325824311378-0.12642457439743002*I	0.4548207387942213-0.10949826278664612*I	0.1656300304026906-0.0632187659308505*I
0.014158940711516766-0.03649052541754009*I	0.03685322784042323-0.06320580846657947*I	0.07918049583659294-0.07298905474086034*I	0.16563003040269053-0.06321876593085048*I	0.37564024295762827-0.03650920804578574*I
