0.5122344307911468-0.11552333749707774*I	0.23359244552821598-0.1636651135347805*I	0.010105408564434076-0.13155106198126854*I	-0.1207433306641284-0.06419525621261642*I	-0.11318355894801448-0.01604554877482834*I
0.2335924455282163-0.16366511353478042*I	0.5223398393555815-0.2470743994783462*I	0.11284911486408815-0.22786036974739665*I	-0.10307815038357993-0.1475966107560965*I	-0.12074333066412812-0.06419525621261615*I
0.010105408564434778-0.13155106198126829*I	0.11284911486408883-0.22786036974739632*I	0.4091562804075679-0.26311994825317375*I	0.11284911486408905-0.2278603697473959*I	0.010105408564434967-0.13155106198126787*I
-0.12074333066412747-0.06419525621261613*I	-0.1030781503835787-0.14759661075609615*I	0.11284911486408974-0.22786036974739565*I	0.5223398393555829-0.24707439947834486*I	0.23359244552821729-0.1636651135347795*I
-0.11318355894801381-0.016045548774828118*I	-0.12074333066412718-0.06419525621261588*I	0.010105408564435703-0.13155106198126762*I	0.23359244552821756-0.16366511353477942*I	0.5122344307911477-0.11552333749707704*I
