0.5015292072102777-0.17357762800712595*I	0.20209108938088488-0.22475615146380892*I	-0.009205155031750841-0.13985073595644462*I	-0.11150304887922213-0.017481240888120083*I	-0.09476655615232049+0.033705968794440794*I
0.2020910893808851-0.2247561514638091*I	0.4923240521785275-0.3134283639635712*I	0.09058804050166364-0.24223739235193004*I	-0.10397171118407017-0.10614476716200513*I	-0.11150304887922138-0.01748124088812095*I
-0.009205155031750414-0.13985073595644495*I	0.0905880405016641-0.24223739235193026*I	0.39755749602620905-0.2797223951691325*I	0.09058804050166591-0.24223739235193237*I	-0.009205155031748624-0.13985073595644704*I
-0.11150304887922165-0.01748124088812052*I	-0.1039717111840695-0.10614476716200569*I	0.09058804050166633-0.24223739235193278*I	0.4923240521785313-0.3134283639635753*I	0.202091089380888-0.2247561514638122*I
-0.09476655615232006+0.03370596879444048*I	-0.11150304887922076-0.017481240888121363*I	-0.00920515503174818-0.13985073595644731*I	0.20209108938088804-0.22475615146381223*I	0.5015292072102799-0.1735776280071283*I
