0.4991376646845045-0.2847982716090532*I	0.04668510976674654-0.34413909487311345*I	-0.14266275305094903-0.16219615634375056*I	-0.0654488475086969+0.06316433284266074*I	0.03027800276177387+0.12251973688006036*I
0.04668510976674708-0.34413909487311395*I	0.35647491163355627-0.44699442795280486*I	-0.01876373774194956-0.280974762030454*I	-0.11238475028917486-0.03967641946369173*I	-0.06544884750869674+0.06316433284265978*I
-0.14266275305094736-0.1621961563437518*I	-0.01876373774194802-0.2809747620304552*I	0.3867529143953311-0.3244746910727472*I	-0.018763737741949282-0.2809747620304565*I	-0.14266275305094878-0.162196156343753*I
-0.06544884750869465+0.06316433284265896*I	-0.11238475028917194-0.03967641946369393*I	-0.018763737741947506-0.28097476203045785*I	0.35647491163355693-0.44699442795280886*I	0.04668510976674711-0.34413909487311667*I
0.030278002761775502+0.12251973688005907*I	-0.06544884750869451+0.06316433284265802*I	-0.14266275305094706-0.1621961563437544*I	0.04668510976674767-0.34413909487311717*I	0.4991376646845047-0.2847982716090555*I
