0.32481957216080604-0.7431599791287777*I	-0.3910759689131445-0.26185599702917434*I	-0.1254478483516576+0.1604887992239345*I	0.11099552866429574+0.008200301704165011*I	-0.06301190549564933-0.017194804514396013*I
-0.3910759689131396-0.2618559970291807*I	0.19937172380915896-0.5826711799048423*I	-0.28008044024885037-0.2536556953249995*I	-0.18845975384730973+0.1432939947095407*I	0.11099552866430687+0.008200301704155727*I
-0.125447848351659+0.16048879922393527*I	-0.280080440248849-0.2536556953250089*I	0.13635981831349384-0.5998659844192338*I	-0.28008044024885437-0.25365569532500465*I	-0.125447848351655+0.16048879922393436*I
0.11099552866428186+0.008200301704166857*I	-0.1884597538473159+0.14329399470954096*I	-0.2800804402488517-0.2536556953250079*I	0.19937172380914703-0.582671179904839*I	-0.39107596891314317-0.2618559970291694*I
-0.06301190549566227-0.017194804514404638*I	0.11099552866429863+0.008200301704167912*I	-0.1254478483516541+0.16048879922394524*I	-0.39107596891314067-0.2618559970291737*I	0.324819572160824-0.7431599791287828*I
