0.3032397230670967-0.000013144849453352947*I	0.10490194875183773-0.000011017870047659818*I	0.0413284106526947-7.587378369445513*^-6*I	0.01764466311015309-4.674260329906889*^-6*I	0.006813796139012919-2.2259100532713746*^-6*I
0.1049019487518377-0.00001101787004765982*I	0.34456813371979134-0.00002073222782279847*I	0.12254661186199077-0.000015692130377566705*I	0.04814220679170761-9.81328842271689*^-6*I	0.01764466311015309-4.674260329906889*^-6*I
0.041328410652694686-7.587378369445514*^-6*I	0.12254661186199077-0.000015692130377566705*I	0.35138192985880423-0.000022958137876069834*I	0.1225466118619908-0.000015692130377566705*I	0.0413284106526947-7.587378369445516*^-6*I
0.017644663110153096-4.674260329906891*^-6*I	0.04814220679170763-9.813288422716893*^-6*I	0.12254661186199083-0.00001569213037756671*I	0.34456813371979145-0.000020732227822798472*I	0.10490194875183774-0.000011017870047659823*I
0.006813796139012923-2.225910053271376*^-6*I	0.017644663110153096-4.674260329906891*^-6*I	0.041328410652694714-7.5873783694455175*^-6*I	0.10490194875183773-0.000011017870047659821*I	0.3032397230670967-0.00001314484945335295*I
