0.405784334756283-0.5891403447669342*I	-0.20773763239584164-0.38952913457671007*I	-0.18504782783648732+0.09666800267904477*I	0.029924289056343152+0.10838496174094496*I	0.039659149464163226-0.09116887745794794*I
-0.2077376323958405-0.3895291345767125*I	0.22073650691979763-0.4924723420878962*I	-0.1778133433394978-0.28114417283577453*I	-0.1453886783723265+0.005499125221090445*I	0.029924289056340092+0.10838496174094317*I
-0.18504782783648652+0.09666800267904047*I	-0.17781334333949594-0.2811441728357762*I	0.26039565638396195-0.5836412195458517*I	-0.1778133433394971-0.28114417283577464*I	-0.18504782783648818+0.09666800267904185*I
0.029924289056341813+0.10838496174094242*I	-0.14538867837232416+0.005499125221092603*I	-0.1778133433394935-0.2811441728357691*I	0.22073650691980573-0.49247234208789165*I	-0.20773763239583276-0.38952913457671084*I
0.039659149464160715-0.09116887745794788*I	0.029924289056341147+0.10838496174094758*I	-0.18504782783648327+0.09666800267904987*I	-0.20773763239582932-0.389529134576706*I	0.40578433475629483-0.5891403447669327*I
