0.47601302325755696-0.5254247945895556*I	-0.10608049462231123-0.3816127527150106*I	-0.2203036488752121+0.038903355919216676*I	-0.013466843815744756+0.09505409678924648*I	0.09354998564901909-0.04872879653342465*I
-0.1060804946223103-0.38161275271500283*I	0.255709374382344-0.48652143867032405*I	-0.11954733843806548-0.2865586559257464*I	-0.12675366322621173-0.009825440614192618*I	-0.01346684381576176+0.09505409678925517*I
-0.2203036488752137+0.038903355919230775*I	-0.11954733843806353-0.28655865592574015*I	0.3492593600313455-0.5352502352037359*I	-0.11954733843808521-0.2865586559257393*I	-0.2203036488752353+0.03890335591923125*I
-0.013466843815752638+0.09505409678925479*I	-0.1267536632262073-0.009825440614196879*I	-0.11954733843807186-0.2865586559257537*I	0.2557093743823361-0.48652143867032904*I	-0.10608049462231306-0.3816127527150037*I
0.09354998564901085-0.048728796533423824*I	-0.013466843815758134+0.09505409678924337*I	-0.22030364887521792+0.03890335591920957*I	-0.10608049462230124-0.38161275271501605*I	0.4760130232575719-0.5254247945895565*I
