0.39941579597271665-0.050681233709001045*I	0.16648336343594386-0.08776060575477251*I	0.05504876628816933-0.1013222907782749*I	0.003134300055158177-0.08773948043658436*I	-0.009357596226066123-0.050653699024692966*I
0.16648336343594394-0.08776060575477253*I	0.45446456226088616-0.15200352448727597*I	0.16961766349110208-0.17550008619135685*I	0.04569117006210321-0.1519759898029679*I	0.0031343000551581693-0.08773948043658436*I
0.055048766288169335-0.10132229077827491*I	0.16961766349110205-0.17550008619135685*I	0.4451069660348198-0.20265722351196885*I	0.16961766349110205-0.17550008619135687*I	0.05504876628816933-0.10132229077827493*I
0.003134300055158177-0.08773948043658436*I	0.04569117006210322-0.15197598980296795*I	0.1696176634911021-0.1755000861913569*I	0.4544645622608863-0.15200352448727605*I	0.16648336343594394-0.08776060575477254*I
-0.009357596226066122-0.050653699024692966*I	0.0031343000551581728-0.08773948043658436*I	0.05504876628816933-0.10132229077827488*I	0.1664833634359439-0.08776060575477251*I	0.39941579597271676-0.050681233709001045*I
