0.42595778886649144-0.05794931727740767*I	0.1750907067272487-0.10034224430680039*I	0.0369028108694835-0.11584126571542044*I	-0.029189932643509324-0.10030630220476719*I	-0.03378055781276208-0.05790639371043843*I
0.1750907067272487-0.10034224430680036*I	0.46286059973597476-0.17379058299282807*I	0.1459007740837394-0.20064854651156752*I	0.0031222530567214333-0.17374765942585885*I	-0.02918993264350931-0.10030630220476716*I
0.036902810869483466-0.11584126571542042*I	0.14590077408373933-0.2006485465115675*I	0.42908004192321264-0.2316969767032665*I	0.14590077408373933-0.20064854651156758*I	0.036902810869483466-0.11584126571542046*I
-0.029189932643509338-0.10030630220476722*I	0.0031222530567213878-0.1737476594258589*I	0.14590077408373933-0.2006485465115676*I	0.46286059973597465-0.17379058299282818*I	0.17509070672724866-0.10034224430680042*I
-0.03378055781276208-0.05790639371043842*I	-0.029189932643509338-0.10030630220476719*I	0.03690281086948345-0.11584126571542047*I	0.17509070672724866-0.10034224430680046*I	0.42595778886649127-0.05794931727740771*I
