0.36100988224787295-0.009140791719971389*I	0.1699535035305249-0.01581796210972722*I	0.10003084143421613-0.01825779688247614*I	0.061991111865769395-0.015808675495506547*I	0.0307097652530648-0.009126304618097342*I
0.16995350353052482-0.015817962109727215*I	0.46104072368208876-0.027398588602447514*I	0.23194461539629413-0.03162663760523375*I	0.13074060668728085-0.02738410150057347*I	0.06199111186576936-0.01580867549550654*I
0.10003084143421613-0.018257796882476144*I	0.2319446153962942-0.03162663760523375*I	0.49175048893515366-0.03652489322054485*I	0.23194461539629424-0.03162663760523375*I	0.10003084143421609-0.018257796882476134*I
0.06199111186576938-0.015808675495506543*I	0.13074060668728085-0.027384101500573473*I	0.23194461539629413-0.031626637605233744*I	0.4610407236820888-0.027398588602447507*I	0.16995350353052482-0.015817962109727204*I
0.030709765253064798-0.009126304618097342*I	0.06199111186576937-0.01580867549550654*I	0.10003084143421608-0.01825779688247613*I	0.16995350353052485-0.015817962109727204*I	0.3610098822478729-0.00914079171997138*I
