0.5361345333399338-0.4538965714501925*I	-0.042716044217349536-0.37278248919622864*I	-0.2439433499724083-0.024011742969543337*I	-0.03596180265622062+0.08561678128441244*I	0.12481582517715512+0.004523879570064032*I
-0.04271604421736542-0.3727824891962489*I	0.2921911833674948-0.47790831441976245*I	-0.07867784687361074-0.28716570791183926*I	-0.1191275247952926-0.01948786339950148*I	-0.03596180265624538+0.08561678128439643*I
-0.24394334997244393-0.024011742969582334*I	-0.07867784687363588-0.28716570791187074*I	0.4170070085446006-0.4733844348497257*I	-0.07867784687364499-0.2871657079118642*I	-0.24394334997245326-0.024011742969575256*I
-0.03596180265626092+0.0856167812843821*I	-0.11912752479531863-0.019487863399531402*I	-0.07867784687364066-0.28716570791187473*I	0.2921911833674691-0.47790831441978615*I	-0.04271604421738051-0.372782489196257*I
0.12481582517713141+0.004523879570053457*I	-0.03596180265625515+0.0856167812843871*I	-0.24394334997243705-0.024011742969577865*I	-0.04271604421736619-0.372782489196257*I	0.5361345333399272-0.4538965714502061*I
