0.16700158092303546-0.8048305933404628*I	-0.44849251042746224-0.16458067637462062*I	-0.060242197676534506+0.20236206876645724*I	0.05075493068039239-0.04943426831985592*I	-0.029041088091251277+0.02932210933110556*I
-0.4484925104274614-0.1645806763746083*I	0.1067593832464978-0.6024685245739957*I	-0.3977375797470769-0.21401494469448087*I	-0.0892832857677893+0.23168417809755393*I	0.05075493068039448-0.04943426831985859*I
-0.06024219767652522+0.2023620687664611*I	-0.39773757974706314-0.21401494469447777*I	0.07771829515523976-0.5731464152429115*I	-0.3977375797470765-0.21401494469448465*I	-0.06024219767652403+0.20236206876646054*I
0.05075493068039716-0.04943426831985942*I	-0.0892832857677769+0.2316841780975525*I	-0.3977375797470728-0.21401494469448795*I	0.1067593832464944-0.6024685245740063*I	-0.44849251042745664-0.16458067637461404*I
-0.02904108809125905+0.02932210933111354*I	0.05075493068038969-0.04943426831985468*I	-0.06024219767653233+0.20236206876645332*I	-0.4484925104274659-0.16458067637462168*I	0.16700158092302764-0.8048305933404627*I
