0.,0.00009118105176509016
0.01,0.00003949655632016371
0.02,0.00003341247057551912
0.03,0.000031104848777908295
0.04,0.00003579073894361719
0.05,0.00005193883574386524
0.06,0.0000721808200585759
0.07,0.0001050404379607089
0.08,0.00014445216537832528
0.09,0.00019950297340891768
0.1,0.00026560358921085567
0.11,0.00034835848152655957
0.12,0.0004636933270298031
0.13,0.0005838443307222167
0.14,0.0007350837362860836
0.15,0.0009695658568093868
0.16,0.0012533511233400244
0.17,0.0016466681870989474
0.18,0.0021814317733916547
0.19,0.002856613076760708
0.2,0.004042560466099937
0.21,0.005836047271203626
0.22,0.009303974564060413
0.23,0.017801620060478404
0.24,0.07028799297287107
0.25,0.19150749647935159
0.26,0.3341136827665863
0.27,0.4908072636965111
0.28,0.6410677149615712
0.29,0.7710754157627742
0.3,0.8669154364626798
0.31,0.9287330728667708
0.32,0.9579247544521284
0.33,0.966849632162394
0.34,0.960427586108387
0.35000000000000003,0.944658789788912
0.36,0.9279797925561996
0.37,0.9090289210463016
0.38,0.8877243686376698
0.39,0.8681026031997011
0.4,0.8435247009789031
0.41000000000000003,0.805964988041836
0.42,0.8457735287607295
0.43,0.9873538319603323
0.44,1.1250921915326328
0.45,1.2566978769036183
0.46,1.3641291107521265
0.47000000000000003,1.4375827563155625
0.48,1.5035674867526176
0.49,1.536401707536883
0.5,1.555590963842337
0.51,1.571156517801823
0.52,1.583915647407614
0.53,1.5917767547713935
0.54,1.6065644881385337
0.55,1.627269654726772
0.56,1.6458043376005564
0.5700000000000001,1.6737367368610425
0.58,1.6880794721135162
0.59,1.711580495316378
0.6,1.7363526043560453
0.61,1.7653862367140325
0.62,1.7794107363525622
0.63,1.800609817446397
0.64,1.8143199751336578
0.65,1.8249660063154869
0.66,1.829441471566791
0.67,1.8360124470531105
0.68,1.838810627854586
0.6900000000000001,1.832968777367853
0.7000000000000001,1.8305279746626388
0.71,1.8266437274303584
0.72,1.8266608848915078
0.73,1.8184849066893534
0.74,1.8110520350145516
0.75,1.8078308136892287
0.76,1.8027701198984314
0.77,1.7980538764990814
0.78,1.789248458904801
0.79,1.7839487234826192
0.8,1.7740207127535033
0.81,1.764182446245162
0.8200000000000001,1.7457518725284669
0.8300000000000001,1.7115721215739008
0.84,1.625669562787063
0.85,1.3135213623086903
0.86,1.4771519163548086
0.87,1.6708890669124552
0.88,1.8620672924664392
0.89,2.0822196781065503
0.9,2.2832669959739262
0.91,2.4510048447106607
0.92,2.5473840244125947
0.93,2.6013854932110534
0.9400000000000001,2.6070544154680335
0.9500000000000001,2.596942515715713
0.96,2.5711637983402644
0.97,2.5500168533159115
0.98,2.54933886472901
0.99,2.5510235442428173
1.,2.556715708439594
1.01,2.5466356876583136
1.02,2.52400995107053
1.03,2.4393847907226824
1.04,2.205195129596995
1.05,1.7244246409984878
1.06,1.1244822467255051
1.07,1.0229093326696168
1.08,1.263803720412587
1.09,1.5308413585717235
1.1,1.6868562276826657
1.11,1.809769890742078
1.12,1.8980835944785424
1.1300000000000001,1.974227158119628
1.1400000000000001,2.0515269887959557
1.1500000000000001,2.1481996242948287
1.16,2.220729232520273
1.17,2.296684730173334
1.18,2.342138140428676
1.19,2.37015966808265
1.2,2.3932187002528185
1.21,2.392721244209968
1.22,2.3764705601365255
1.23,2.3506173998450817
1.24,2.3331662384821805
1.25,2.3023822369724534
1.26,2.286578413891046
1.27,2.2749949006540358
1.28,2.261558369543268
1.29,2.245379727200045
1.3,2.2503832641545083
1.31,2.257013125069154
1.32,2.261207462856909
1.33,2.265103909811028
1.34,2.28290901019044
1.35,2.303770990098676
1.36,2.3174845709408944
1.37,2.3658630508961123
1.3800000000000001,2.379040407773555
1.3900000000000001,2.4106352685976997
1.4000000000000001,2.4540208418703124
1.41,2.4707847117795354
1.42,2.4738923945991997
1.43,2.4813068275018546
1.44,2.461963433223089
1.45,2.4305245587158297
1.46,2.396960464891644
1.47,2.356365886481216
1.48,2.3249217713556627
1.49,2.280214309372279
1.5,2.1685007632633884
1.51,2.205099557923218
1.52,2.1858912689499035
1.53,2.172535445875653
1.54,2.15546043193148
1.55,2.162675520390514
1.56,2.155407677762491
1.57,2.1668471034990775
1.58,2.196356653322152
1.59,2.219228076549365
1.6,2.230507113843754
1.61,2.262389219562726
1.62,2.2421021571814213
1.6300000000000001,2.206648264080661
1.6400000000000001,2.1533706910626247
1.6500000000000001,2.1111833998325764
1.6600000000000001,2.064714542110494
1.67,2.0258743730125692
1.68,1.986939085602553
1.69,1.9490273320706866
1.7,1.8939472893818612
1.71,1.844527478690935
1.72,1.744407616220745
1.73,1.5947611115453915
1.74,1.3915473803124465
1.75,1.1538353178778677
1.76,1.0790266317463493
1.77,2.2978587917743902
1.78,2.4438223487746495
1.79,2.038867021315969
1.8,1.4349782289044564
1.81,1.1375548137356257
1.82,1.0772161547293262
1.83,1.1657097076579583
1.84,1.2999179932394076
1.85,1.3976159257469847
1.86,1.4726495915278013
1.87,1.519026457169649
1.8800000000000001,1.5620157175187461
1.8900000000000001,1.5985353275927794
1.9000000000000001,1.621159156657287
1.9100000000000001,1.641002391060457
1.92,1.660920450734285
1.93,1.6722795025149226
1.94,1.674621356719976
1.95,1.680110217932009
1.96,1.6758546476929956
1.97,1.6724831895201957
1.98,1.6668785759267373
1.99,1.6577546651269055
2.,1.6563003679428487
2.0100000000000002,1.6469095608106026
2.02,1.6398895162078986
2.0300000000000002,1.6280115829241377
2.04,1.6337316653943146
2.05,1.6414466739219582
2.06,1.6354594954484105
2.07,1.6394864519214656
2.08,1.6482417174563315
2.09,1.6498986230677744
2.1,1.6575328890538377
2.11,1.6667321864093458
2.12,1.662893780944337
2.13,1.6685881323082032
2.14,1.6726751904999055
2.15,1.6750458764092209
2.16,1.674564600850246
2.17,1.6537584019131828
2.18,1.6324384520399613
2.19,1.6033896877454688
2.2,1.5627755957280691
2.21,1.5131023600731948
2.22,1.4851466896541021
2.23,1.4445495272783742
2.24,1.4205429385870696
2.25,1.4143637647260336
2.2600000000000002,1.4053989030216942
2.27,1.4195215074453396
2.2800000000000002,1.4364776760651787
2.29,1.4698261631290412
2.3000000000000003,1.5024250164414918
2.31,1.5580986689328644
2.32,1.6148805163194762
2.33,1.6757080053513487
2.34,1.746594767844225
2.35,1.7751138858828601
2.36,1.7403644570031727
2.37,1.6009306472645617
2.38,1.3947624359012758
2.39,1.1248465401201042
2.4,0.8754671680174217
2.41,0.7003409802655948
2.42,1.217217142434361
2.43,1.2257120769901804
2.44,0.9166006941472824
2.45,0.7072299078433251
2.46,0.5917683520979921
2.47,0.5801736555453145
2.48,0.6054724129371502
2.49,0.6458544704434989
2.5,0.687983201223941
2.5100000000000002,0.731552107689641
2.52,0.7627933342872797
2.5300000000000002,0.7952244650660286
2.54,0.8347681017957667
2.5500000000000003,0.867896450155064
2.56,0.9035858956512504
2.57,0.9362376365266557
2.58,0.9608649092786041
2.59,0.9760604227782937
2.6,0.9770803657970857
2.61,0.9645901960537687
2.62,0.9373215355989599
2.63,0.9028528669454888
2.64,0.8619452092802271
2.65,0.8267963560010101
2.66,0.7818478808694699
2.67,0.7582687912824034
2.68,0.7368572996429071
2.69,0.7246952502646582
2.7,0.7054383572710925
2.71,0.714107349273079
2.72,0.7181067214115077
2.73,0.7361834098113174
2.74,0.7582758182117351
2.75,0.8016473101944381
2.7600000000000002,0.8487999974922555
2.77,0.9028416505731901
2.7800000000000002,0.9322109815806648
2.79,0.9221501374755846
2.8000000000000003,0.8603458713328606
2.81,0.7620956617710088
2.82,0.6524495432922861
2.83,0.5437049832031903
2.84,0.40870824244756965
2.85,0.5349516336611714
2.86,0.5497934682789601
2.87,0.40413002066949083
2.88,0.12259143286134556
2.89,0.08057683939200513
2.9,0.025209869641832566
2.91,0.01047382125548452
2.92,0.0059094910563940485
2.93,0.003857900414229919
2.94,0.002831579323950356
2.95,0.0021249089545972402
2.96,0.00159087314274583
2.97,0.0013524143162826866
2.98,0.0010465150061496377
2.99,0.0009404612413135279
3.,0.0007085532069208952
3.0100000000000002,0.000613228588038078
3.02,0.0005759390102984046
3.0300000000000002,0.0004482587548694128
3.04,0.0004195692988612191
3.0500000000000003,0.0003677194793412379
3.06,0.0003086127714719767
3.0700000000000003,0.00027775875756585
3.08,0.00024040503932697797
3.09,0.00021248637367890445
3.1,0.00019825228316873165
3.11,0.00016713841660188805
3.12,0.0001548114370402647
3.13,0.0001463394661616138
3.14,0.0001232331603923126
3.15,0.00011578708490150027
3.16,0.00010728205977530621
3.17,0.00009329902662970548
3.18,0.00008888986194451137
3.19,0.0000776184536771156
3.2,0.0000709795561642741
3.21,0.00006709273279069402
3.22,0.00006015488924628737
3.23,0.00005407444707763639
3.24,0.000053415971799865225
3.25,0.00004890988037588452
3.2600000000000002,0.000044259180368683135
3.27,0.00004182301231988001
3.2800000000000002,0.00003959432718774528
3.29,0.00003498786589411427
3.3000000000000003,0.00003144080985776339
3.31,0.000029750726087088994
3.3200000000000003,0.00002795603308956384
3.33,0.000027715125474093502
3.34,0.000023992011008291335
3.35,0.00002305129503106826
3.36,0.00002171965181051644
3.37,0.000019060621311610227
3.38,0.000018751689567372387
3.39,0.000018431687980698727
3.4,0.000016837134280688536
3.41,0.00001547649215926365
3.42,0.000013881731579203573
3.43,0.000013811491886391394
3.44,0.000013406951655616876
3.45,0.000011820138956217689
3.46,0.000010912400658219772
3.47,0.000010218129868046126
3.48,9.987228179235654e-6
3.49,9.68823901981296e-6
3.5,9.364234384786055e-6
3.5100000000000002,8.354520927340182e-6
3.52,8.197674231416487e-6
3.5300000000000002,8.269716840725273e-6
3.54,7.310692479627647e-6
3.5500000000000003,7.10938654168037e-6
3.56,6.683416155041936e-6
3.5700000000000003,6.079887899789648e-6
3.58,6.036011796771422e-6
3.59,5.415173615626018e-6
3.6,5.338313298821336e-6
3.61,5.041241747799723e-6
3.62,4.715292632406571e-6
3.63,4.7306264266799794e-6
3.64,4.3498347457818305e-6
3.65,4.255534558584873e-6
3.66,3.941580310151929e-6
3.67,3.599410651366815e-6
3.68,3.6365897879850497e-6
3.69,3.564943125452644e-6
3.7,3.3785784441145213e-6
3.71,3.281877961312632e-6
3.72,3.0026995322053513e-6
3.73,2.861894221048243e-6
3.74,2.689272025792292e-6
3.75,2.659623634086713e-6
3.7600000000000002,2.620759760248148e-6
3.77,2.4917601428938616e-6
3.7800000000000002,2.278819272063854e-6
3.79,2.252441136974654e-6
3.8000000000000003,2.1916740345482744e-6
3.81,2.019233233140012e-6
3.8200000000000003,1.907877606976682e-6
3.83,1.867834788295904e-6
3.84,1.8145500037021308e-6
3.85,1.7531733199804837e-6
3.86,1.7687917815095035e-6
