0.,4.163054861097506
0.01,4.210884200746968
0.02,4.252814810777934
0.03,4.234613305724185
0.04,4.4008690067488985
0.05,4.415640525767904
0.06,4.394556922732946
0.07,4.2989535376796555
0.08,4.332345322856176
0.09,4.25693635067536
0.1,4.1574366168299965
0.11,3.9899723068110187
0.12,3.7543631979903114
0.13,3.424617634126931
0.14,3.0899663849768864
0.15,3.390462837174621
0.16,5.651949182870942
0.17,5.023268059437942
0.18,4.852798792304641
0.19,3.2067706985660944
0.2,3.459143843844893
0.21,3.8883343004711395
0.22,3.878820560424334
0.23,4.018391559747154
0.24,4.285097960590991
0.25,4.325156354116578
0.26,4.493793478588452
0.27,4.6251255323942315
0.28,4.680554317902119
0.29,4.703819651480664
0.3,4.72940075863066
0.31,4.759184691603311
0.32,4.758832319129622
0.33,4.776689373222046
0.34,4.810014654100506
0.35000000000000003,4.776904235274705
0.36,4.778891525152042
0.37,4.763547767061599
0.38,4.763839260583966
0.39,4.775414085103181
0.4,4.750845554348645
0.41000000000000003,4.747993542915166
0.42,4.720454378052873
0.43,4.70508154640817
0.44,4.689278332826162
0.45,4.67934184354406
0.46,4.627137844728291
0.47000000000000003,4.615285586193607
0.48,4.5934401794180575
0.49,4.5651390663035505
0.5,4.487942819957441
0.51,4.445699292576038
0.52,4.400719668051147
0.53,4.322342999244509
0.54,4.2108617948974585
0.55,4.063214039044211
0.56,3.863293783144982
0.5700000000000001,3.505836068930876
0.58,2.7932547647678985
0.59,3.8744938029120757
0.6,3.5560333284373282
0.61,3.658482469093073
0.62,2.9072130895222297
0.63,3.4406352369310955
0.64,3.320935992596546
0.65,3.565632179598429
0.66,3.6677239433436015
0.67,3.759041946420466
0.68,3.9144297790997804
0.6900000000000001,4.048537864880859
0.7000000000000001,4.20994641016228
0.71,4.273070323584502
0.72,4.319723382631561
0.73,4.328172678464672
0.74,4.348680403040013
0.75,4.356640800434146
0.76,4.368875065517925
0.77,4.367252018959945
0.78,4.361371655208009
0.79,4.3761868753142465
0.8,4.374321771456984
0.81,4.376219330916159
0.8200000000000001,4.374518394230831
0.8300000000000001,4.3894836648645565
0.84,4.37688553388826
0.85,4.383620394065463
0.86,4.380351413746828
0.87,4.3792439727705075
0.88,4.3715835381125485
0.89,4.380834091540035
0.9,4.365095072808874
0.91,4.372982451609633
0.92,4.3769867239106
0.93,4.370419035532558
0.9400000000000001,4.372859071980627
0.9500000000000001,4.364604053459336
0.96,4.363959093678388
0.97,4.3605745949580905
0.98,4.368468807535146
0.99,4.359365435515374
1.,4.350198106562842
