0.,4.309305373295438
0.01,4.37134849001416
0.02,4.348828569321822
0.03,4.490713586868689
0.04,4.50933492372607
0.05,4.58499822940289
0.06,4.497320944846326
0.07,4.508157131769552
0.08,4.504870635010136
0.09,4.387241961475928
0.1,4.336928175575622
0.11,4.20854952197198
0.12,3.890072556527608
0.13,3.5559566861548313
0.14,3.1770164558391225
0.15,2.689314208455044
0.16,5.786974472134119
0.17,3.3951933434887343
0.18,4.855880108421299
0.19,4.0369305214286575
0.2,3.5939878671250702
0.21,3.68614604972871
0.22,3.6708109504668553
0.23,3.9426249243582645
0.24,4.105747594530549
0.25,4.225938282267813
0.26,4.427481160895657
0.27,4.554608410646775
0.28,4.622685634076604
0.29,4.657788225195825
0.3,4.711728756316539
0.31,4.7456070883369685
0.32,4.758257860641861
0.33,4.768082110311452
0.34,4.798109523646878
0.35000000000000003,4.8204119931774185
0.36,4.834715734653248
0.37,4.8094499853012165
0.38,4.81029234329129
0.39,4.810376289968884
0.4,4.8044498895501455
0.41000000000000003,4.821741505076578
0.42,4.793454151050035
0.43,4.783401316849234
0.44,4.789658480950855
0.45,4.740703325070784
0.46,4.731277218170934
0.47000000000000003,4.717346069144318
0.48,4.675199074705768
0.49,4.628500975113458
0.5,4.596213370187784
0.51,4.531659465841624
0.52,4.468705859496025
0.53,4.3664672993998375
0.54,4.231433719563522
0.55,4.071047075532222
0.56,3.8164507443784035
0.5700000000000001,3.497235843993356
0.58,2.807275031958145
0.59,3.8300502439948407
0.6,4.373781269858264
0.61,2.4582187662006145
0.62,2.2469777228282664
0.63,2.7655023200724687
0.64,3.383808321936016
0.65,3.303693433780998
0.66,3.44123326329551
0.67,3.6919612354031788
0.68,3.7832143637802225
0.6900000000000001,3.8443066341883263
0.7000000000000001,4.040558460814416
0.71,4.15568090381987
0.72,4.270120801551253
0.73,4.300021039294242
0.74,4.329493413202018
0.75,4.351662182184173
0.76,4.370558921312121
0.77,4.390648435491626
0.78,4.385419775633788
0.79,4.407299836291241
0.8,4.413108798350225
0.81,4.411222651116257
0.8200000000000001,4.419373990395232
0.8300000000000001,4.411098285255082
0.84,4.424561087391833
0.85,4.413956304997357
