0.9492719559466166-0.8358193912895999*I	0.09715213472516737+0.6876235655957708*I	-1.0836257996490026-0.12007451702324734*I	0.33987241086776077-0.20498670869931312*I	0.6109981618341169+0.4046661697044247*I	-0.27883807890908896-0.03355963193595135*I	-0.22344679178241833-0.357739443234543*I	0.21966876343044223+0.1073500152819001*I	-0.08178543937061322+0.20830325322927196*I	-0.16251290241161165-0.12423705604645885*I	0.3075541366667085-0.03545123242228143*I	0.10717300675973868+0.10252329119581596*I	-0.4564220927715499-0.10716331534666212*I	-0.05321456106011846-0.05712964165678869*I	0.5303332030034578+0.18662673181065842*I
0.09715213472515735+0.6876235655957839*I	0.3345188237754586-0.8421546340403088*I	0.4370245455929146+0.4826368568964704*I	-0.3584418880343014-0.17534681609578867*I	0.06103433195866978-0.2385463406352895*I	-0.0012564648276476298+0.11853036960732233*I	-0.05916931547863136+0.07379038334593943*I	0.001419076102388707-0.040938677451439955*I	0.057155861018859944-0.016887040764540145*I	-0.0012864705595244663+0.027771289270326988*I	-0.05533989565185107-0.021713764850654932*I	0.000981592343715386-0.017036594446532383*I	0.053958445699639396+0.04539364953899136*I	-0.0005290943159008688+0.008443540440380981*I	-0.053214561060097254-0.05712964165680484*I
-1.0836257996489878-0.12007451702328092*I	0.4370245455929056+0.48263685689649316*I	0.47664431813174524-0.551227738608438*I	0.1581864666838194+0.4490772249604826*I	-0.6960744295972947-0.07314779055331638*I	0.2807030953891152-0.13119632535340753*I	0.3057659306810707+0.255229979699164*I	-0.22168221789021497-0.05044667270050127*I	0.0023219055136274314-0.18488742242757744*I	0.16432886777862343+0.08563625043126871*I	-0.23065339547548458+0.06568870546033473*I	-0.10855445671195335-0.07884340650747824*I	0.3814652468985926+0.04401218404177204*I	0.05395844569965158+0.04539364953895819*I	-0.45642209277156964-0.10716331534662321*I
0.33987241086777936-0.20498670869935115*I	-0.35844188803431143-0.17534681609575764*I	0.15818646668381756+0.44907722496048863*I	0.33326235894782175-0.7236242644329918*I	0.3778552301142769+0.5564272402424221*I	-0.35702281193191465-0.21628549354725957*I	0.11819019297753774-0.25543338139980076*I	-0.0025429353872154087+0.14630165887762142*I	-0.11450921113043117+0.052076618495294213*I	0.002400668446044807-0.057975271897966696*I	0.11111430671853098+0.02850660877443384*I	-0.001815564875429998+0.03621482971071302*I	-0.10855445671197239-0.07884340650744975*I	0.00098159234371209-0.017036594446536657*I	0.10717300675976604+0.10252329119579123*I
0.6109981618340837+0.40466616970450525*I	0.06103433195869212-0.23854634063535068*I	-0.6960744295973006-0.07314779055332624*I	0.3778552301142771+0.5564272402424288*I	0.17141208697869859-0.7006639286137637*I	0.215342327702696+0.43219018419602684*I	-0.4703057323012493+0.09970423025358431*I	0.22536319973732433-0.1529100902040073*I	0.1568979745761635+0.11261543193024892*I	-0.16772377219052537-0.005053023161534387*I	0.076233015745505-0.10542400596352554*I	0.11111430671851485+0.02850660877446705*I	-0.23065339547546615+0.06568870546029777*I	-0.055339895651860704-0.02171376485062329*I	0.30755413666669995-0.03545123242227993*I
-0.27883807890904805-0.033559631936054046*I	-0.0012564648277053614+0.11853036960739999*I	0.28070309538916505-0.1311963253534037*I	-0.35702281193192253-0.21628549354726967*I	0.21534232770265993+0.4321901841960406*I	0.33197588838828607-0.6958529751627704*I	0.3225153344624591+0.5347134753918218*I	-0.35604121958827895-0.23332208799381016*I	0.17214863867725516-0.21003973186083744*I	-0.003072029703173329+0.15474519931805225*I	-0.16772377219052625-0.005053023161552095*I	0.002400668446077253-0.057975271897983675*I	0.1643288677785818+0.08563625043130318*I	-0.0012864705594791692+0.02777128927026229*I	-0.16251290241163546-0.12423705604640817*I
-0.2234467917824512-0.35773944323450757*I	-0.0591693154785633+0.07379038334592813*I	0.3057659306809999+0.2552299796991461*I	0.11819019297755126-0.2554333813997893*I	-0.47030573230119593+0.09970423025358333*I	0.322515334462414+0.5347134753918085*I	0.02254413087383192-0.8432784763826604*I	0.26930077340238595+0.47758383373498725*I	-0.39639462206941306+0.17916764671762608*I	0.17214863867725544-0.21003973186083447*I	0.15689797457616664+0.11261543193025736*I	-0.11450921113045925+0.05207661849528547*I	0.002321905513667122-0.18488742242757417*I	0.057155861018800685-0.016887040764504646*I	-0.08178543937056446+0.2083032532292164*I
0.21966876343045527+0.10735001528197435*I	0.0014190761023571419-0.040938677451541894*I	-0.2216822178901834-0.05044667270043374*I	-0.002542935387205153+0.14630165887760785*I	0.22536319973727637-0.15291009020405402*I	-0.35604121958820767-0.23332208799373444*I	0.2693007734023385+0.4775838337349319*I	0.3314467940723447-0.6874094347223124*I	0.26930077340238+0.4775838337350103*I	-0.3560412195882531-0.23332208799382567*I	0.2253631997372983-0.15291009020400453*I	-0.0025429353872021276+0.1463016588776539*I	-0.22168221789020937-0.050446672700547146*I	0.001419076102382455-0.04093867745139568*I	0.21966876343044706+0.10735001528188504*I
-0.08178543937060367+0.2083032532291298*I	0.05715586101883474-0.01688704076438219*I	0.002321905513659739-0.18488742242765677*I	-0.1145092111304587+0.052076618495301485*I	0.15689797457617283+0.11261543193031898*I	0.1721486386772022-0.21003973186093572*I	-0.39639462206934584+0.17916764671770558*I	0.2693007734023305+0.47758383373495467*I	0.022544130873841217-0.8432784763826953*I	0.32251533446242187+0.5347134753918401*I	-0.4703057323012155+0.09970423025357422*I	0.11819019297754685-0.2554333813998377*I	0.30576593068102564+0.2552299796992228*I	-0.05916931547856197+0.07379038334584398*I	-0.22344679178248017-0.35773944323446694*I
-0.16251290241164607-0.12423705604634944*I	-0.0012864705594624049+0.027771289270187766*I	0.16432886777856848+0.08563625043134801*I	0.002400668446055118-0.05797527189799269*I	-0.1677237721904834-0.0050530231615841525*I	-0.0030720297031703314+0.15474519931811903*I	0.1721486386772072-0.2100397318608984*I	-0.35604121958821033-0.23332208799377055*I	0.32251533446241143+0.5347134753918275*I	0.3319758883883237-0.6958529751627749*I	0.21534232770265593+0.4321901841960414*I	-0.35702281193191787-0.2162854935472397*I	0.2807030953891626-0.1311963253534465*I	-0.0012564648277397783+0.11853036960743009*I	-0.2788380789089969-0.03355963193605373*I
