0.7200514156748191-0.26942282928985906*I	-0.34665903171612605+0.301736837211465*I	0.07756609410948222-0.42422523726479455*I	0.05837238910251326+0.21397674601991787*I	-0.21160861229924283-0.06797965097011915*I	0.12340318325268126-0.04027854197084229*I	-0.07225898772389497+0.1604968943198037*I	-0.008247542092025039-0.07467239208713686*I	0.09115366214346539+0.011257855022703173*I	-0.05938286103341801+0.03528741751325855*I	0.04546220565090931-0.09235953244216441*I	0.003748502421432675+0.02846002243155383*I	-0.05405530119777292+0.026897732347169183*I	0.04146833425411661-0.0365747628998417*I	-0.041358442349595154+0.057182753988212626*I
-0.3466590317161258+0.3017368372114651*I	0.7106912835248905-0.35572222248972735*I	-0.2882866426136123+0.515713583231383*I	0.046178828663185484-0.2997643330909225*I	0.1817755723551947+0.17369820404907574*I	-0.12911160855289983-0.02548615581849731*I	0.11515564116065642-0.11495093405797904*I	-0.02063396804128373+0.06711154026082543*I	-0.06763040312544297-0.03938497457387823*I	0.0535887591572693-0.010615675708735419*I	-0.055634358611985235+0.06374743994481243*I	0.004518839931093733-0.024190094920198132*I	0.04521683667554946-0.008114740468287815*I	-0.03768074970777209+0.019446601790364018*I	0.04146833425411672-0.03657476289984166*I
0.07756609410948197-0.42422523726479466*I	-0.28828664261361236+0.5157135832313828*I	0.5860088974850577-0.7616277175247728*I	-0.1648834593609311+0.4754350412605408*I	-0.20630150591365579-0.3317079939151103*I	0.17352803026316985+0.09902581196193909*I	-0.19271393787967275+0.10377509837238726*I	0.055772780127238485-0.07966351654472024*I	0.06435688007047947+0.07939521690034211*I	-0.06388190070401009-0.010924952142324312*I	0.08256056659660148-0.05420394507229222*I	-0.014166024357868425+0.0271726770449708*I	-0.049951537896459126-0.008279046106782779*I	0.04521683667554954-0.008114740468287758*I	-0.05405530119777313+0.026897732347169082*I
0.05837238910251331+0.21397674601991792*I	0.04617882866318558-0.2997643330909226*I	-0.16488345936093116+0.4754350412605408*I	0.5815796749719905-0.3812083783082248*I	-0.17313100145295557+0.4007626491734043*I	0.02554486062190134-0.23265279283009735*I	0.11414516922975242+0.13431322947519772*I	-0.07552284939563088-0.03610183152723289*I	0.0595212825486714-0.051203494113166444*I	-0.016115128110190176+0.042921445340627175*I	-0.02241356644989336-0.04749971504216592*I	0.015908009449497034+0.008830926081628478*I	-0.014166024357868184+0.027172677044970915*I	0.004518839931093485-0.024190094920198225*I	0.0037485024214329674+0.02846002243155393*I
-0.21160861229924263-0.0679796509701192*I	0.1817755723551945+0.17369820404907582*I	-0.20630150591365554-0.3317079939151104*I	-0.17313100145295585+0.4007626491734044*I	0.6049035719046274-0.5898729681822668*I	-0.23251386248637318+0.4360500666866633*I	-0.06968563811928252-0.41280967133457225*I	0.11789367165118536+0.16277325190675174*I	-0.20130703342653708+0.03831329827739192*I	0.10098961680278827-0.08777825701300804*I	-0.03105686347688898+0.1634757032357238*I	-0.022413566449893105-0.04749971504216585*I	0.08256056659660102-0.054203945072292446*I	-0.055634358611984826+0.0637474399448126*I	0.04546220565090893-0.09235953244216458*I
0.123403183252681-0.04027854197084224*I	-0.12911160855289952-0.025486155818497325*I	0.17352803026316946+0.09902581196193902*I	0.025544860621901627-0.23265279283009727*I	-0.23251386248637332+0.43605006668666285*I	0.6351684341292589-0.3918240540169603*I	-0.22876536006493983+0.46451008911821684*I	0.030063700552994444-0.2568428877502954*I	0.1593620059053023+0.1261984890069099*I	-0.11320359910340323-0.016655229736868848*I	0.10098961680278834-0.08777825701300815*I	-0.016115128110190294+0.0429214453406272*I	-0.06388190070401002-0.010924952142324277*I	0.0535887591572692-0.010615675708735487*I	-0.05938286103341792+0.03528741751325863*I
-0.07225898772389475+0.16049689431980363*I	0.1151556411606561-0.11495093405797897*I	-0.19271393787967234+0.10377509837238735*I	0.11414516922975194+0.13431322947519767*I	-0.06968563811928205-0.4128096713345717*I	-0.2287653600649401+0.4645100891182167*I	0.5963104763577626-0.6553347682772614*I	-0.1872970258108228+0.4279353262183747*I	-0.16509938166665153-0.32872918499918985*I	0.15936200590530242+0.12619848900690966*I	-0.20130703342653725+0.03831329827739223*I	0.059521282548671436-0.05120349411316659*I	0.0643568800704798+0.07939521690034225*I	-0.06763040312544313-0.039384974573878205*I	0.09115366214346561+0.011257855022703095*I
-0.008247542092025125-0.07467239208713689*I	-0.020633968041283587+0.06711154026082553*I	0.055772780127238214-0.07966351654472056*I	-0.07552284939563067-0.03610183152723259*I	0.11789367165118503+0.16277325190675118*I	0.03006370055299464-0.25684288775029507*I	-0.18729702581082305+0.42793532621837466*I	0.5974876844214865-0.372377452226596*I	-0.1872970258108227+0.42793532621837466*I	0.030063700552994222-0.25684288775029523*I	0.11789367165118568+0.16277325190675138*I	-0.07552284939563092-0.03610183152723273*I	0.055772780127238235-0.07966351654472056*I	-0.020633968041283514+0.06711154026082553*I	-0.00824754209202531-0.07467239208713691*I
0.09115366214346539+0.01125785502270319*I	-0.06763040312544305-0.03938497457387841*I	0.06435688007047974+0.07939521690034265*I	0.059521282548671235-0.05120349411316703*I	-0.20130703342653672+0.03831329827739288*I	0.15936200590530214+0.12619848900690914*I	-0.16509938166665128-0.32872918499918924*I	-0.18729702581082266+0.4279353262183743*I	0.5963104763577618-0.655334768277261*I	-0.22876536006493933+0.464510089118216*I	-0.06968563811928281-0.4128096713345713*I	0.11414516922975222+0.13431322947519736*I	-0.19271393787967214+0.1037750983723876*I	0.11515564116065591-0.11495093405797906*I	-0.07225898772389444+0.16049689431980366*I
-0.0593828610334179+0.035287417513258465*I	0.053588759157269225-0.010615675708735244*I	-0.06388190070401005-0.010924952142324675*I	-0.016115128110190235+0.04292144534062761*I	0.1009896168027882-0.08777825701300859*I	-0.11320359910340322-0.016655229736868327*I	0.15936200590530233+0.12619848900690922*I	0.03006370055299431-0.2568428877502949*I	-0.2287653600649395+0.464510089118216*I	0.6351684341292585-0.3918240540169598*I	-0.23251386248637254+0.4360500666866626*I	0.025544860621900874-0.23265279283009715*I	0.17352803026317032+0.09902581196193909*I	-0.12911160855290008-0.02548615581849742*I	0.12340318325268143-0.0402785419708421*I
