-1.1697320722734017-0.9008559089006654*I	0.577814648934768+0.5574352495320516*I	0.650256323481642+0.3985863696728843*I	-0.0795022645058529-0.40080846817342225*I	-0.5791050938945481-0.03777924605229849*I	0.04813729976648917+0.16154366452975485*I	0.5359430677692375-0.10765818932424731*I	-0.059095093333476484-0.12398716963042258*I	-0.4828814709387393+0.21930573708496112*I	0.024628627156189353+0.07403694453689821*I	0.4607897434427057-0.2859636157953257*I	-0.03190992970239376-0.04531058725532003*I	-0.4321161172978066+0.3267750542548161*I	0.007356300530537291+0.022892236660494364*I	0.42551833905698366-0.3473854235497915*I
0.5778146489347694+0.5574352495320495*I	-0.08546704517427564-0.7933072931616707*I	0.49831238442891684+0.15662678135862862*I	-0.5187278036672953+0.09239638898744919*I	-0.031364964739363635-0.23926480364366567*I	0.04727425124716572+0.22406781610342738*I	-0.010957793566981972+0.0375564948993337*I	0.05048663828814655+0.013714715062110916*I	-0.034466466177287956-0.049950225093521636*I	0.046412554699264+0.0235305058413901*I	-0.007281302546208334+0.028726357281571316*I	0.035364315031181946-0.007048190001971554*I	-0.024553629171857536-0.02241835059482805*I	0.019107534300732212-0.0005477706666384375*I	0.007356300530531944+0.022892236660502007*I
0.6502563234816412+0.3985863696728866*I	0.4983123844289182+0.15662678135862607*I	-1.098580842686309-0.5400487852800789*I	0.5464496841954065+0.31817044588838556*I	0.6070942973563315+0.25314893429633667*I	-0.09046005807283475-0.3632519732740868*I	-0.5260434970640546+0.0738683017084143*I	0.013670833589206288+0.11159343943623423*I	0.5138513402732052-0.17431606803461427*I	-0.06637639587968513-0.09526081234884873*I	-0.4542078447938372+0.2601171755444578*I	0.00007499798432791804+0.05161859394206317*I	0.45419196520188376-0.306573985090299*I	-0.024553629171863295-0.02241835059482014*I	-0.43211611729780214+0.32677505425480896*I
-0.0795022645058515-0.40080846817342314*I	-0.5187278036672992+0.0923963889874515*I	0.5464496841954082+0.3181704458883841*I	-0.03819279392711093-0.569239477058246*I	0.48735459086193333+0.19418327625796433*I	-0.4682411653791511+0.10611110404956184*I	-0.06583143091664809-0.28921502873719074*I	0.09368680594642763+0.24759832194481673*I	-0.01823909611319198+0.06628285218090926*I	0.08585095331933339+0.006666525060138623*I	-0.059020095349147816-0.07236857568835336*I	0.06552008899999676+0.022982735174758816*I	0.00007499798432556489+0.05161859394207047*I	0.03536431503118606-0.007048190001978774*I	-0.03190992970239504-0.04531058725532065*I
-0.5791050938945488-0.03777924605230015*I	-0.0313649647393614-0.23926480364366498*I	0.6070942973563304+0.253148934296338*I	0.487354590861935+0.1941832762579626*I	-1.0455192458558142-0.4284012375193663*I	0.5119832180181205+0.26822022079486035*I	0.5850025698603003+0.1864910555859738*I	-0.0977413606190459-0.33452561599251585*I	-0.49736987091915186+0.11467974016790945*I	-0.010882795582654481+0.08917508884140435*I	0.5072535620323821-0.19492643732959086*I	-0.05902009534915059-0.07236857568834618*I	-0.45420784479383497+0.2601171755444516*I	-0.007281302546206889+0.028726357281569866*I	0.46078974344270274-0.28596361579531826*I
0.04813729976649296+0.1615436645297587*I	0.047274251247164036+0.22406781610342358*I	-0.09046005807283705-0.363251973274087*I	-0.4682411653791517+0.10611110404956331*I	0.511983218018123+0.2682202207948593*I	0.008219760772150343-0.545708971216853*I	0.4800732883157247+0.2229096335395364*I	-0.4328768503479617+0.09906291404758946*I	-0.09038506008851165-0.3116333793320189*I	0.11279434024716095+0.24705055127818026*I	-0.010882795582655057+0.08917508884140943*I	0.08585095331933183+0.0066665250601332035*I	-0.0663763958796834-0.09526081234884876*I	0.04641255469926304+0.02353050584139752*I	0.024628627156188077+0.07403694453689169*I
0.5359430677692345-0.10765818932424923*I	-0.010957793566982621+0.037556494899336657*I	-0.526043497064051+0.07386830170841326*I	-0.06583143091664956-0.28921502873719074*I	0.5850025698602983+0.18649105558597506*I	0.4800732883157271+0.22290963353953555*I	-1.0168456197109128-0.3875897990598728*I	0.4874295888462597+0.24580187020003333*I	0.5784047916194796+0.16588068629099656*I	-0.09038506008851233-0.3116333793320144*I	-0.49736987091915036+0.11467974016790489*I	-0.018239096113188635+0.06628285218090708*I	0.5138513402732009-0.1743160680346081*I	-0.03446646617728827-0.04995022509352717*I	-0.48288147093873485+0.21930573708495987*I
-0.05909509333347404-0.12398716963042046*I	0.0504866382881463+0.013714715062110819*I	0.013670833589204344+0.11159343943623264*I	0.09368680594642974+0.24759832194481587*I	-0.0977413606190463-0.33452561599251335*I	-0.43287685034796386+0.09906291404758918*I	0.48742958884626136+0.24580187020003103*I	0.027327295072882188-0.5462567418834897*I	0.48742958884626103+0.2458018702000367*I	-0.4328768503479633+0.09906291404758519*I	-0.09774136061904656-0.3345256159925155*I	0.09368680594642809+0.24759832194482181*I	0.013670833589206084+0.11159343943622936*I	0.05048663828814531+0.01371471506211103*I	-0.05909509333347479-0.12398716963041742*I
-0.48288147093873873+0.21930573708496132*I	-0.034466466177286936-0.04995022509352421*I	0.5138513402732033-0.17431606803461222*I	-0.018239096113192577+0.06628285218090973*I	-0.49736987091914925+0.11467974016790664*I	-0.09038506008851208-0.3116333793320181*I	0.578404791619478+0.16588068629099822*I	0.48742958884626286+0.24580187020003472*I	-1.0168456197109148-0.38758979905987584*I	0.4800732883157266+0.22290963353953538*I	0.5850025698603004+0.1864910555859782*I	-0.06583143091665239-0.2892150287371931*I	-0.5260434970640506+0.07386830170841227*I	-0.010957793566980317+0.03755649489933889*I	0.5359430677692321-0.10765818932425031*I
0.02462862715618387+0.07403694453689386*I	0.04641255469926761+0.02353050584139338*I	-0.06637639587968341-0.09526081234884733*I	0.08585095331933149+0.00666652506013482*I	-0.010882795582654828+0.08917508884140646*I	0.1127943402471634+0.24705055127818099*I	-0.09038506008851407-0.3116333793320166*I	-0.432876850347965+0.09906291404758924*I	0.4800732883157302+0.2229096335395343*I	0.00821976077214727-0.5457089712168514*I	0.5119832180181204+0.2682202207948598*I	-0.4682411653791459+0.10611110404955995*I	-0.09046005807283956-0.3632519732740846*I	0.04727425124716213+0.22406781610342574*I	0.04813729976649685+0.16154366452975424*I
