-0.11122592018868963-0.002186050820233508*I	0.6109042857579225+0.01242321919107748*I	0.03182078625935067-0.00003987196036448967*I	-0.27082051778662436-0.009529481243393074*I	0.0033763515716671195+0.0015495250397922107*I	0.04217143024188776-0.0049850506872427*I	-0.008863622553799636-0.000943639880692548*I	0.050117345555643414+0.013230191598593444*I	0.002361597823164696-0.0008264023726802395*I	-0.03859357489205329-0.005120967479013165*I	0.0026504459453231995+0.0015307217198440078*I	-0.005431687011973281-0.00926136780643674*I	-0.0019535880015729788-0.0003213122179952562*I	0.021388841802894576+0.0121477862939724*I	-0.0008148136465091285-0.0012792888420240425*I
0.6109042857579219+0.012423219191077445*I	0.3760863888564324-0.12071571944321798*I	0.3400837679712983+0.0028937379476844105*I	-0.8564515508827942+0.09597881179872421*I	-0.22864908754473645-0.014514531930635774*I	1.0492343599879272+0.040155051225362455*I	0.09228877579753109+0.008245140911350743*I	-0.7994784571904989-0.11965297364415786*I	0.011523770663589783+0.00810922411958026*I	0.25036784642463195+0.04632879476496199*I	-0.04402526190402689-0.014382335285449938*I	0.21657593287389043+0.08676416050031108*I	0.01595715479092155+0.002886418487535597*I	-0.28814944452858904-0.11343119489984148*I	0.02138884180289516+0.012147786293972354*I
0.031820786259350614-0.00003987196036448924*I	0.3400837679712989+0.0028937379476844578*I	-0.07602878235767177-0.00067639774080579*I	0.3822551982131854-0.0020913127395583075*I	0.026333515277218025+0.0005660131987351835*I	-0.1785317419890931-0.001284340332042369*I	-0.0031256731589680287-0.0002205172135805811*I	0.05369520090547812+0.0031241734323375976*I	-0.0038515787853118724-0.00023932053352878225*I	0.0060920836516156025-0.0011521436868565309*I	0.0030584557669149064+0.0003830071291685182*I	-0.022636420101131392-0.0022345489914775618*I	-0.00011795570275934843-0.00006987934017530211*I	0.015957154790921517+0.0028864184875356104*I	-0.0019535880015730273-0.0003213122179952482*I
-0.27082051778662375-0.009529481243393062*I	-0.8564515508827953+0.09597881179872408*I	0.3822551982131862-0.0020913127395582876*I	1.425320748844359-0.08056066821785575*I	0.4323725437688295+0.011138878859035167*I	-1.6559300080732935-0.023674161845433465*I	-0.21712531688114683-0.006405307811055513*I	1.2996022064125605+0.08648384599032458*I	0.048263513893504-0.0061371943740992085*I	-0.5829025243166083-0.03288881314384652*I	0.02748092545451128+0.010995642607115871*I	-0.037781598103956954-0.06710240013487942*I	-0.0226364201011319-0.0022345489914775765*I	0.2165759328738914+0.08676416050031154*I	-0.00543168701197333-0.009261367806436792*I
0.0033763515716669287+0.0015495250397922072*I	-0.22864908754473567-0.014514531930635736*I	0.026333515277218306+0.0005660131987351782*I	0.43237254376882883+0.011138878859035136*I	-0.08253080708830701-0.0024464399941785692*I	0.39377896887677616+0.00601791138002197*I	0.03134555904570605+0.0012703325458989449*I	-0.22255700389312058-0.015666675617492288*I	-0.002428815215217893+0.0009888922882681749*I	0.06965235569639923+0.006010591919873154*I	-0.006619980433394089-0.0018399215935480783*I	0.027480925454510828+0.010995642607115812*I	0.0030584557669148145+0.00038300712916851214*I	-0.04402526190402707-0.014382335285449957*I	0.0026504459453231682+0.0015307217198440009*I
0.04217143024188774-0.004985050687242698*I	1.0492343599879286+0.04015505122536237*I	-0.17853174198909338-0.0012843403320423469*I	-1.655930008073293-0.023674161845433472*I	0.3937789688767762+0.006017911380021973*I	1.6756885952689915-0.03423187345289371*I	0.3883472818648022-0.003243456426414798*I	-1.4393540751994025+0.06308999865487777*I	-0.2011681620902252-0.0035188893235199165*I	1.01145276188397-0.026947348909516923*I	0.06965235569639924+0.006010591919873139*I	-0.5829025243166088-0.032888813143846236*I	0.006092083651616315-0.0011521436868565105*I	0.250367846424633+0.04632879476496188*I	-0.038593574892053395-0.005120967479013156*I
-0.00886362255379968-0.0009436398806925463*I	0.09228877579753103+0.008245140911350729*I	-0.003125673158967928-0.00022051721358058024*I	-0.21712531688114636-0.006405307811055523*I	0.031345559045705754+0.0012703325458989362*I	0.3883472818648024-0.003243456426414783*I	-0.08183394914455656-0.0012370304923298246*I	0.4097361236676971+0.008904329867557608*I	0.028577157397623464-0.0003302685141203625*I	-0.20116816209022423-0.0035188893235199347*I	-0.0024288152152178687+0.0009888922882681775*I	0.0482635138935037-0.006137194374099236*I	-0.003851578785311541-0.00023932053352877878*I	0.011523770663590595+0.00810922411958033*I	0.00236159782316446-0.000826402372680249*I
0.05011734555564262+0.013230191598593427*I	-0.7994784571904984-0.11965297364415745*I	0.053695200905477636+0.003124173432337618*I	1.2996022064125605+0.08648384599032438*I	-0.22255700389312083-0.01566667561749227*I	-1.439354075199403+0.06308999865487767*I	0.4097361236676976+0.008904329867557667*I	1.387539150740401-0.14766306835273535*I	0.4097361236676978+0.008904329867557584*I	-1.4393540751994023+0.06308999865487784*I	-0.22255700389312016-0.01566667561749227*I	1.2996022064125603+0.0864838459903241*I	0.053695200905477414+0.0031241734323376458*I	-0.7994784571904996-0.11965297364415799*I	0.05011734555564329+0.013230191598593427*I
0.0023615978231647516-0.000826402372680243*I	0.011523770663589476+0.008109224119580257*I	-0.0038515787853117683-0.00023932053352877965*I	0.048263513893503765-0.006137194374099236*I	-0.0024288152152178583+0.0009888922882681783*I	-0.20116816209022487-0.0035188893235198904*I	0.02857715739762355-0.0003302685141203677*I	0.40973612366769746+0.008904329867557565*I	-0.08183394914455665-0.0012370304923298141*I	0.3883472818648026-0.0032434564264148015*I	0.03134555904570582+0.0012703325458989327*I	-0.21712531688114636-0.006405307811055476*I	-0.003125673158967862-0.00022051721358057243*I	0.09228877579753064+0.008245140911350719*I	-0.008863622553799563-0.0009436398806925445*I
-0.03859357489205295-0.005120967479013146*I	0.2503678464246301+0.046328794764961816*I	0.006092083651616065-0.0011521436868565174*I	-0.5829025243166078-0.03288881314384644*I	0.06965235569639949+0.006010591919873173*I	1.0114527618839706-0.02694734890951691*I	-0.20116816209022526-0.0035188893235199373*I	-1.4393540751994025+0.06308999865487794*I	0.38834728186480216-0.0032434564264147876*I	1.6756885952689906-0.03423187345289389*I	0.3937789688767759+0.006017911380022004*I	-1.6559300080732937-0.023674161845433535*I	-0.17853174198909316-0.001284340332042333*I	1.0492343599879292+0.04015505122536277*I	0.04217143024188763-0.004985050687242736*I
0.002650445945323099+0.0015307217198439992*I	-0.0440252619040265-0.014382335285449913*I	0.0030584557669148804+0.0003830071291685208*I	0.027480925454511265+0.010995642607115856*I	-0.006619980433394179-0.001839921593548087*I	0.06965235569639884+0.006010591919873144*I	-0.0024288152152177334+0.0009888922882681835*I	-0.22255700389312047-0.0156666756174923*I	0.03134555904570582+0.001270332545898938*I	0.3937789688767761+0.006017911380022011*I	-0.08253080708830679-0.0024464399941785744*I	0.43237254376882894+0.011138878859035108*I	0.026333515277218+0.0005660131987351782*I	-0.228649087544737-0.014514531930635798*I	0.0033763515716671577+0.0015495250397922046*I
-0.005431687011974162-0.00926136780643673*I	0.21657593287389398+0.08676416050031104*I	-0.022636420101131982-0.0022345489914775835*I	-0.0377815981039577-0.06710240013487948*I	0.02748092545451164+0.010995642607115871*I	-0.5829025243166088-0.032888813143846236*I	0.04826351389350425-0.006137194374099264*I	1.299602206412561+0.08648384599032441*I	-0.21712531688114656-0.006405307811055472*I	-1.6559300080732946-0.023674161845433556*I	0.4323725437688295+0.011138878859035153*I	1.4253207488443602-0.08056066821785543*I	0.382255198213186-0.0020913127395582737*I	-0.8564515508827958+0.0959788117987242*I	-0.2708205177866238-0.009529481243393034*I
-0.001953588001573081-0.00032131221799524537*I	0.015957154790921663+0.002886418487535598*I	-0.00011795570275935363-0.00006987934017530428*I	-0.022636420101132218-0.002234548991477573*I	0.003058455766914936+0.00038300712916851994*I	0.0060920836516158705-0.0011521436868565274*I	-0.0038515787853118932-0.00023932053352878702*I	0.05369520090547869+0.0031241734323376306*I	-0.00312567315896789-0.00022051721358058284*I	-0.1785317419890936-0.0012843403320423582*I	0.026333515277218+0.0005660131987351826*I	0.382255198213186-0.0020913127395583144*I	-0.07602878235767185-0.0006763977408057878*I	0.34008376797129924+0.0028937379476844795*I	0.031820786259350614-0.000039871960364493576*I
0.021388841802895353+0.012147786293972312*I	-0.28814944452859087-0.11343119489984095*I	0.015957154790921746+0.0028864184875355414*I	0.21657593287389074+0.08676416050031124*I	-0.04402526190402717-0.014382335285449882*I	0.2503678464246323+0.046328794764961656*I	0.01152377066358995+0.00810922411958026*I	-0.7994784571904993-0.11965297364415768*I	0.09228877579753075+0.008245140911350687*I	1.0492343599879277+0.04015505122536252*I	-0.2286490875447359-0.01451453193063576*I	-0.8564515508827952+0.09597881179872393*I	0.3400837679712982+0.0028937379476844244*I	0.3760863888564322-0.12071571944321836*I	0.6109042857579223+0.012423219191077514*I
-0.0008148136465092604-0.0012792888420240494*I	0.021388841802894798+0.012147786293972366*I	-0.00195358800157297-0.000321312217995251*I	-0.005431687011974412-0.009261367806436802*I	0.0026504459453231544+0.0015307217198440078*I	-0.03859357489205306-0.005120967479013137*I	0.002361597823164696-0.0008264023726802482*I	0.050117345555644066+0.013230191598593465*I	-0.008863622553799688-0.0009436398806925428*I	0.042171430241887686-0.004985050687242724*I	0.0033763515716670467+0.0015495250397922098*I	-0.2708205177866243-0.00952948124339307*I	0.03182078625935064-0.000039871960364487504*I	0.6109042857579239+0.012423219191077545*I	-0.11122592018868965-0.0021860508202335145*I
