-0.14786349412743832-0.004164907587576393*I	0.6180514688982842+0.02361244275247525*I	0.04281835685748252-0.00046725914924267836*I	-0.2775755824669939-0.01811934096369723*I	0.004351372820942846+0.0038251226955382037*I	0.04738747457988286-0.009523072038535925*I	-0.0124167665715615-0.0022535879235669777*I	0.047184798515725164+0.025233092708322333*I	0.004420583916596478-0.0020832226353635457*I	-0.04062645467935243-0.009762361452996499*I	0.0024761510174405067+0.0037834505370523026*I	0.0016846028449504762-0.017674912643020107*I	-0.0027802084137250015-0.00078039999058384*I	0.014671924145525539+0.02318052263698044*I	0.0003091618316227321-0.003174960781848371*I
0.6180514688982841+0.023612442752475177*I	0.2429412148171693-0.17263815150629666*I	0.3404758864312908+0.005493101788778015*I	-0.6479628054841391+0.13410161187611344*I	-0.2301881078871109-0.02764241300223319*I	0.7981254734053467+0.06549568740612614*I	0.09457227309560817+0.01571002066978644*I	-0.595944279795229-0.17991063320774747*I	0.006558343836373159+0.015470731255325887*I	0.19089868525329567+0.06926849503198479*I	-0.03894185183440155-0.027437274096016595*I	0.1336091099813001+0.12822385289455862*I	0.01635652699047528+0.0055056099939603115*I	-0.18350655083737238-0.16766250635354962*I	0.014671924145524762+0.023180522636980457*I
0.042818356857482615-0.00046725914924268096*I	0.3404758864312905+0.005493101788778059*I	-0.1006937644490132-0.0008070440412808796*I	0.38786336101117364-0.004029970249757964*I	0.03475296310686399+0.0011042756227285597*I	-0.18300330937138576-0.0024093202939108383*I	-0.0036448098340222442-0.000511687863392331*I	0.053945818416255814+0.005947659216789964*I	-0.005520031637524398-0.0005533600218782199*I	0.00824294668132336-0.002204181387694234*I	0.004116526520311809+0.0009198279111049166*I	-0.024269927688876522-0.004256751459036151*I	5.1044353382209*^-6-0.00017191023537989434*I	0.016356526990475254+0.005505609993960333*I	-0.0027802084137249824-0.0007803999905838391*I
-0.27757558246699354-0.01811934096369716*I	-0.6479628054841395+0.13410161187611333*I	0.3878633610111736-0.00402997024975793*I	1.0410666882225161-0.10714246410017031*I	0.4350481595268985+0.021203122458564372*I	-1.243907085279368-0.04580902133163371*I	-0.22362976405073787-0.012171681746907304*I	0.9890241586586412+0.13476418243811056*I	0.05563042126120671-0.011727253426230128*I	-0.46233516981392914-0.05168678031318916*I	0.02291487082684822+0.020976341249286212*I	0.0073921344159231794-0.09839401132156451*I	-0.024269927688876862-0.004256751459036208*I	0.1336091099812996+0.12822385289455845*I	0.0016846028449504294-0.017674912643020117*I
0.004351372820942674+0.0038251226955381863*I	-0.23018810788711103-0.027642413002233177*I	0.034752963106863884+0.0011042756227285615*I	0.435048159526899+0.0212031224585644*I	-0.10868994710397825-0.005143854600211405*I	0.39442170484754646+0.011440761005567946*I	0.04164969804090078+0.002804503524417308*I	-0.22194516120578764-0.02984659438992741*I	-0.003948867230306949+0.0024913626830761343*I	0.07030234540673186+0.011453269210750308*I	-0.007991078219626717-0.004508720794310429*I	0.022914870826847865+0.020976341249286212*I	0.004116526520312002+0.000919827911104917*I	-0.03894185183440161-0.027437274096016595*I	0.002476151017440427+0.0037834505370523104*I
0.04738747457988271-0.00952307203853598*I	0.7981254734053476+0.06549568740612643*I	-0.18300330937138562-0.0024093202939108604*I	-1.2439070852793694-0.045809021331633976*I	0.3944217048475469+0.011440761005568012*I	1.2319653734758114-0.03787396906818614*I	0.39610630769249694-0.006234151637452168*I	-1.110297975298067+0.08241483156292487*I	-0.2072732370602624-0.006666071752946978*I	0.8055176078212687-0.03289832391543865*I	0.07030234540673133+0.01145326921075029*I	-0.46233516981392897-0.051686780313189185*I	0.008242946681323499-0.002204181387694206*I	0.19089868525329612+0.0692684950319849*I	-0.04062645467935193-0.00976236145299655*I
-0.012416766571561273-0.002253587923566964*I	0.09457227309560788+0.015710020669786353*I	-0.0036448098340222746-0.0005116878633923232*I	-0.22362976405073715-0.012171681746907272*I	0.04164969804090072+0.002804503524417294*I	0.39610630769249705-0.006234151637452106*I	-0.10899400450026268-0.002140804053742937*I	0.41077823183802203+0.016946370999528233*I	0.039178651458798425-0.0011508572480148811*I	-0.20727323706026288-0.006666071752946992*I	-0.003948867230306692+0.002491362683076136*I	0.05563042126120615-0.011727253426230141*I	-0.005520031637524637-0.0005533600218782233*I	0.006558343836373649+0.015470731255325899*I	0.00442058391659645-0.0020832226353635604*I
0.0471847985157251+0.025233092708322358*I	-0.5959442797952308-0.17991063320774733*I	0.05394581841625634+0.005947659216789913*I	0.9890241586586436+0.1347641824381106*I	-0.22194516120578756-0.029846594389927344*I	-1.110297975298068+0.08241483156292459*I	0.41077823183802203+0.016946370999528282*I	1.0484588226384375-0.20553647542173545*I	0.4107782318380216+0.016946370999528296*I	-1.1102979752980673+0.08241483156292503*I	-0.2219451612057871-0.02984659438992754*I	0.9890241586586423+0.13476418243811086*I	0.053945818416255925+0.005947659216790024*I	-0.5959442797952301-0.17991063320774792*I	0.047184798515725435+0.025233092708322385*I
0.004420583916596596-0.0020832226353635595*I	0.006558343836373024+0.015470731255325929*I	-0.005520031637524583-0.000553360021878219*I	0.05563042126120668-0.011727253426230183*I	-0.003948867230306838+0.002491362683076148*I	-0.2072732370602623-0.006666071752946982*I	0.03917865145879845-0.0011508572480148967*I	0.4107782318380219+0.016946370999528317*I	-0.1089940045002627-0.002140804053742937*I	0.3961063076924969-0.0062341516374521885*I	0.04164969804090082+0.0028045035244173133*I	-0.22362976405073778-0.012171681746907328*I	-0.003644809834022253-0.0005116878633923362*I	0.0945722730956081+0.015710020669786454*I	-0.012416766571561388-0.0022535879235669742*I
-0.040626454679352-0.009762361452996401*I	0.19089868525329612+0.0692684950319842*I	0.008242946681323304-0.002204181387694175*I	-0.4623351698139288-0.051686780313188754*I	0.0703023454067313+0.011453269210750197*I	0.8055176078212687-0.03289832391543833*I	-0.20727323706026235-0.006666071752946964*I	-1.1102979752980682+0.08241483156292442*I	0.3961063076924969-0.006234151637452112*I	1.2319653734758114-0.03787396906818617*I	0.3944217048475467+0.011440761005567943*I	-1.243907085279368-0.045809021331633816*I	-0.18300330937138568-0.002409320293910843*I	0.798125473405346+0.06549568740612621*I	0.04738747457988304-0.009523072038535972*I
0.0024761510174403367+0.003783450537052306*I	-0.03894185183440184-0.027437274096016658*I	0.004116526520311969+0.0009198279111049153*I	0.022914870826848843+0.020976341249286285*I	-0.007991078219626996-0.004508720794310441*I	0.07030234540673162+0.0114532692107503*I	-0.003948867230306657+0.0024913626830761586*I	-0.22194516120578828-0.029846594389927556*I	0.04164969804090088+0.002804503524417308*I	0.39442170484754724+0.011440761005568092*I	-0.1086899471039783-0.005143854600211436*I	0.43504815952689935+0.0212031224585645*I	0.03475296310686406+0.001104275622728577*I	-0.23018810788711166-0.02764241300223335*I	0.0043513728209428615+0.003825122695538214*I
0.0016846028449502004-0.017674912643020124*I	0.13360910998130074+0.12822385289455868*I	-0.024269927688876702-0.0042567514590361455*I	0.007392134415921958-0.09839401132156483*I	0.0229148708268484+0.02097634124928624*I	-0.46233516981392936-0.05168678031318906*I	0.05563042126120654-0.011727253426230197*I	0.9890241586586428+0.13476418243811106*I	-0.22362976405073753-0.012171681746907317*I	-1.2439070852793692-0.0458090213316342*I	0.4350481595268988+0.02120312245856454*I	1.0410666882225146-0.10714246410017102*I	0.3878633610111735-0.004029970249757972*I	-0.6479628054841381+0.1341016118761142*I	-0.27757558246699376-0.018119340963697328*I
-0.002780208413725116-0.0007803999905838261*I	0.016356526990475455+0.0055056099939602395*I	5.1044353382434515*^-6-0.00017191023537988653*I	-0.024269927688876203-0.004256751459036086*I	0.004116526520311636+0.0009198279111048979*I	0.008242946681323637-0.0022041813876941757*I	-0.005520031637524403-0.0005533600218782129*I	0.05394581841625545+0.005947659216789872*I	-0.0036448098340221557-0.0005116878633923201*I	-0.18300330937138548-0.002409320293910816*I	0.03475296310686388+0.0011042756227285446*I	0.38786336101117386-0.004029970249757912*I	-0.10069376444901315-0.0008070440412808731*I	0.3404758864312902+0.005493101788778015*I	0.04281835685748259-0.0004672591492426777*I
0.014671924145524873+0.023180522636980283*I	-0.18350655083737344-0.16766250635354915*I	0.016356526990475184+0.005505609993960353*I	0.13360910998130104+0.12822385289455837*I	-0.038941851834401686-0.027437274096016595*I	0.19089868525329592+0.06926849503198448*I	0.0065583438363733815+0.01547073125532597*I	-0.5959442797952299-0.17991063320774775*I	0.094572273095608+0.01571002066978637*I	0.798125473405347+0.06549568740612663*I	-0.23018810788711092-0.027642413002233274*I	-0.6479628054841389+0.13410161187611375*I	0.3404758864312907+0.005493101788778099*I	0.2429412148171691-0.1726381515062973*I	0.6180514688982843+0.02361244275247533*I
0.0003091618316227729-0.003174960781848351*I	0.014671924145525164+0.023180522636980457*I	-0.0027802084137249494-0.0007803999905838556*I	0.001684602844950589-0.017674912643020114*I	0.0024761510174403645+0.0037834505370523235*I	-0.04062645467935211-0.0097623614529965*I	0.004420583916596388-0.0020832226353635665*I	0.047184798515725324+0.025233092708322486*I	-0.012416766571561433-0.0022535879235669742*I	0.04738747457988268-0.009523072038536057*I	0.004351372820942945+0.003825122695538228*I	-0.2775755824669937-0.018119340963697276*I	0.04281835685748242-0.0004672591492427009*I	0.6180514688982846+0.02361244275247537*I	-0.14786349412743838-0.004164907587576406*I
