0.7307090464231936-0.5342253319681076*I	-0.1949948922050484+0.5468637913347527*I	-0.36942163205252676-0.4772776871089759*I	0.28139759385137486+0.097258723390091*I	-0.1510666578491362+0.2970676512434496*I	-0.029996220435616117-0.1870408683213569*I	0.20637262478670082+0.04898795137150036*I	-0.06402811647888665+0.08265464217585922*I	-0.08783795465858568-0.20183501128036252*I	0.05631636026286557+0.03124372613714499*I	-0.016316068101579706+0.14397780156637907*I	-0.0178446637767653-0.08596930107093925*I	0.049242726787525726+0.015083250078638866*I	-0.0031973019627815624+0.06689938217242286*I	-0.04326081877420962-0.1388439097956704*I
-0.19499489220585414+0.5468637913334912*I	0.5988908597054139-0.6441001064397256*I	0.08640270164439623+0.6441225147202949*I	-0.1827587133579064-0.2995446546330025*I	0.2514013734130982-0.08978214493588732*I	-0.08501191063204872+0.10500182864477225*I	-0.09402433691516732-0.1043862261463061*I	0.05498968740957793-0.005171422624255746*I	-0.007711756215176335+0.11389836831376848*I	-0.016644279226393888-0.03197629681148162*I	0.038471696487196394-0.05472557493329999*I	-0.009399911465348465+0.039894537157469934*I	-0.021041965739140966-0.019069918896545968*I	0.013088328034145835-0.02586083870558853*I	-0.003197301962738597+0.06689938217386049*I
-0.3694216320516197-0.4772776871057841*I	0.08640270164403174+0.6441225147185837*I	0.21022075652487437-0.7144353678252443*I	0.056406481206509484+0.4570816463945889*I	-0.31411566511052813-0.13122208448595718*I	0.18737325693353757-0.007127502761048454*I	-0.03253198771928195+0.14422059133696252*I	-0.03770797665146334-0.07314250000903609*I	0.10221860202447774-0.008869258343594227*I	-0.025556419990346635+0.02792906724393107*I	-0.054911295975089036-0.04277395963768743*I	0.035274394525028896+0.012173807242221169*I	-0.010334160088966593+0.020217141845043418*I	-0.021041965739206914-0.019069918894737414*I	0.049242726787609215+0.015083250075956012*I
0.2813975938493988+0.09725872338627894*I	-0.1827587133565669-0.29954465462895885*I	0.05640648120561775+0.4570816463906484*I	0.5138789490759099-0.5390982777859901*I	-0.007621635273837191+0.5397362885643651*I	-0.12776902594636486-0.30471607725056116*I	0.24368961719735793+0.024116223375118206*I	-0.1016561898592547+0.0730255318340007*I	-0.0555526404258988-0.1591118010781597*I	0.04558977594145519+0.03472311453129806*I	-0.028753721951252365+0.09482844941931545*I	-0.0035559511937366395-0.0578371355212397*I	0.03527439452415737+0.012173807246166346*I	-0.009399911464880173+0.03989453715211222*I	-0.017844663776970027-0.085969301066112*I
-0.15106665784720708+0.2970676512484629*I	0.25140137341194446-0.08978214494253534*I	-0.31411566510983024-0.13122208447817751*I	-0.007621635274200456+0.5397362885604116*I	0.32875542665567026-0.8672824277233131*I	0.04869472499011995+0.5709800147010617*I	-0.41826968787268703-0.1890792941986379*I	0.22584495342290933-0.061853077693797165*I	0.0003946709626120315+0.3032816429787407*I	-0.05874994238799136-0.09221241890347232*I	0.10820051003626929-0.13262991806493396*I	-0.028753721952923028+0.09482844942216806*I	-0.05491129597393685-0.0427739596441139*I	0.03847169648672066-0.05472557492620478*I	-0.016316068101426162+0.1439778015611164*I
-0.029996220436459664-0.1870408683249326*I	-0.085011910631688+0.10500182865028945*I	0.1873732569337374-0.007127502767472704*I	-0.12776902594695283-0.304716077246411*I	0.048694724990878235+0.5709800146992845*I	0.4972346698480037-0.5710745745960164*I	0.03085006121572398+0.4850107136335013*I	-0.13716893741442854-0.2648215400955627*I	0.2226476514608765+0.005046304480705338*I	-0.08856786182648246+0.047164693126503676*I	-0.058749942388760745-0.09221241890290688*I	0.04558977594321889+0.03472311452865967*I	-0.025556419991665136+0.027929067248939177*I	-0.016644279225879632-0.031976296816408734*I	0.056316360262716914+0.031243726140646882*I
0.20637262478633445+0.04898795137313794*I	-0.09402433691394618-0.10438622614989601*I	-0.03253198772167831+0.14422059134108922*I	0.24368961720015392+0.02411622337141317*I	-0.41826968787523633-0.18907929419540404*I	0.030850061217355673+0.48501071363181536*I	0.36168208533676194-0.708221376084671*I	0.027652759253940465+0.5519100958081152*I	-0.41228777986074294-0.3128399539195952*I	0.22264765145940935+0.005046304481070685*I	0.0003946709653135372+0.3032816429781624*I	-0.055552640428812694-0.15911180107656087*I	0.10221860202690713-0.008869258346098086*I	-0.007711756216393972+0.11389836831578348*I	-0.08783795465826305-0.20183501128189096*I
-0.06402811647820122+0.08265464217559115*I	0.05498968740889476-0.0051714226235151095*I	-0.03770797665087722-0.07314250000949318*I	-0.10165618985977898+0.07302553183399674*I	0.22584495342330446-0.06185307769354731*I	-0.1371689374151941-0.2648215400960141*I	0.02765275925471483+0.5519100958085845*I	0.5103229978801394-0.5969354133051684*I	0.027652759253721904+0.5519100958080978*I	-0.13716893741361502-0.26482154009491965*I	0.22584495342137112-0.06185307769508652*I	-0.10165618985827396+0.07302553183585925*I	-0.03770797665172565-0.07314250001139344*I	0.054989687409423005-0.005171422621887967*I	-0.06402811647832951+0.08265464217448582*I
-0.08783795465957911-0.2018350112814743*I	-0.0077117562148916186+0.11389836831613409*I	0.10221860202544608-0.008869258347161235*I	-0.05555264042735608-0.1591118010742667*I	0.00039467096410028546+0.3032816429749876*I	0.2226476514607345+0.005046304483271591*I	-0.4122877798619706-0.31283995392049624*I	0.027652759254366097+0.5519100958085371*I	0.3616820853372058-0.7082213760845525*I	0.030850061215617064+0.4850107136317139*I	-0.4182696878724661-0.1890792941953281*I	0.24368961719832072+0.024116223369608836*I	-0.03253198772104415+0.14422059134435372*I	-0.09402433691385692-0.10438622615297444*I	0.2063726247855282+0.04898795137555845*I
0.05631636026349507+0.031243726138603822*I	-0.01664427922569711-0.03197629681545511*I	-0.025556419992774693+0.0279290672492154*I	0.04558977594560787+0.034723114525260446*I	-0.05874994239208231-0.09221241889689225*I	-0.08856786182430954+0.04716469312192828*I	0.22264765146018073+0.005046304483146136*I	-0.13716893741467162-0.26482154009578324*I	0.03085006121686451+0.48501071363146653*I	0.49723466984699716-0.5710745745938022*I	0.048694724991589666+0.570980014697219*I	-0.12776902594865724-0.30471607724331795*I	0.18737325693617102-0.007127502771131944*I	-0.08501191063399771+0.1050018286538541*I	-0.0299962204346238-0.18704086832786526*I
