-0.4287223896049063-0.07902495118449912*I	0.6861317178902848+0.15710019465485883*I	0.13384285110673874+0.01078573576501957*I	-0.2927795097483191-0.14975394874520392*I	-0.008097415863706575+0.05390124170516644*I	0.043784538591455036+0.018114093878782697*I	-0.010711821636739977-0.06173408661163442*I	-0.000303955191611166+0.0799885298901844*I	0.010922510899023172+0.027339322714046686*I	0.016511937316121203-0.07920192813838395*I	-0.018101845873093533+0.006700994448142305*I	0.01689855399673504+0.036129764199054136*I	0.010871597418696657-0.022253691607732298*I	-0.04271027132933157-0.008596086235245928*I	0.007485223166680557+0.02599271896021743*I
0.6861317178902875+0.15710019465486122*I	-0.1857347155203804-0.3820016415092958*I	0.3933522081419668+0.00734624590965631*I	-0.33504047189921915+0.289834068438759*I	-0.2489949711568637-0.1316398548664236*I	0.4781192311919114+0.07688165550294022*I	0.043480583399844855+0.09810262376896722*I	-0.13934468932560157-0.2296508856545198*I	0.01620798212450933+0.0007866017518016327*I	-0.1151624816300601+0.09860633643990149*I	0.033410491312856394-0.04307216393932928*I	-0.01758743503570334+0.03617691490827314*I	-0.025811717332595463+0.02753367796380747*I	0.1592501800038938-0.04441126025247472*I	-0.04271027132933114-0.008596086235247324*I
0.13384285110674052+0.010785735765019538*I	0.393352208141965+0.007346245909657635*I	-0.3029769543618756-0.014337973714314278*I	0.437136746733424+0.025460339788437952*I	0.1150336136062923+0.0029528908585525447*I	-0.2492989263484758-0.05165132497623954*I	-0.00788672660142348+0.019506477807578956*I	0.05999252071596663+0.018900695630584753*I	-0.01789115661081142-0.027693769449446425*I	0.03310653612124501+0.036916365950856636*I	0.003692262444626955+0.011786625554456809*I	-0.009299780016475787-0.05166825017457625*I	0.0002549747122825921+0.010440021800627433*I	-0.02581171733259495+0.02753367796380665*I	0.010871597418696533-0.022253691607731732*I
-0.29277950974832107-0.1497539487452035*I	-0.3350404718992179+0.28983406843875303*I	0.43713674673342356+0.025460339788438868*I	0.2923845156715325-0.3051199860063549*I	0.4368327915418112+0.10544886967862237*I	-0.4743851612248205+0.06018318278424281*I	-0.23278698903235398-0.13085325311462173*I	0.3629567495618501+0.17548799194283796*I	0.07689107471270142+0.05503045982963974*I	-0.15693212436130283-0.19347397074624922*I	-0.009603735208087442+0.028320279715608715*I	0.04408769837383719+0.05419507618742869*I	-0.009299780016475485-0.05166825017457691*I	-0.017587435035707033+0.036176914908273496*I	0.016898553996737342+0.03612976419905495*I
-0.00809741586370584+0.05390124170516697*I	-0.24899497115686406-0.13163985486642302*I	0.11503361360629077+0.0029528908585518404*I	0.4368327915418134+0.10544886967862382*I	-0.30276626509959215-0.04873273761190194*I	0.45334472885793275+0.026246941540239974*I	0.10785427863222116+0.03699320802074073*I	-0.2158884350356188-0.09472348891556724*I	-0.015116975055820964+0.0039537806479886806*I	0.034180803383369096+0.046434373594391676*I	0.00046566397456649505-0.023954742096960482*I	-0.009603735208084808+0.02832027971560884*I	0.0036922624446255325+0.011786625554456753*I	0.03341049131285564-0.0430721639393291*I	-0.018101845873093145+0.0067009944481419*I
0.04378453859145581+0.018114093878779408*I	0.4781192311919129+0.07688165550294744*I	-0.24929892634847556-0.05165132497623873*I	-0.4743851612248235+0.06018318278423504*I	0.45334472885793375+0.026246941540242513*I	0.1772220340414722-0.20651364956646012*I	0.4702432828546671+0.062376705739293895*I	-0.4919725962605221+0.09636009769251563*I	-0.25859870636494997-0.10331957515081495*I	0.5222069295657429+0.13107673169036782*I	0.034180803383370734+0.046434373594391065*I	-0.15693212436130569-0.1934739707462474*I	0.03310653612124426+0.03691636595085657*I	-0.1151624816300576+0.09860633643989865*I	0.016511937316120773-0.07920192813838298*I
-0.01071182163674017-0.06173408661163382*I	0.043480583399845604+0.09810262376896375*I	-0.007886726601424698+0.01950647780757959*I	-0.2327869890323528-0.13085325311462004*I	0.10785427863222155+0.03699320802073945*I	0.4702432828546669+0.06237670573929689*I	-0.30999651355398916-0.06428543477149172*I	0.42753301152533596+0.053780619504045404*I	0.12621109921759868+0.040732235373226885*I	-0.25859870636494875-0.10331957515081516*I	-0.015116975055821574+0.003953780647988583*I	0.07689107471270182+0.055030459829638945*I	-0.01789115661081045-0.027693769449446043*I	0.01620798212450749+0.0007866017518024827*I	0.010922510899024296+0.02733932271404641*I
-0.00030395519160963946+0.07998852989018623*I	-0.13934468932560448-0.2296508856545202*I	0.059992520715965+0.018900695630582942*I	0.36295674956185264+0.17548799194284237*I	-0.21588843503561864-0.09472348891556714*I	-0.4919725962605237+0.09636009769250997*I	0.4275330115253364+0.05378061950404821*I	0.33647221404536715-0.25092490981892873*I	0.4275330115253368+0.053780619504045724*I	-0.4919725962605271+0.0963600976925128*I	-0.21588843503561772-0.09472348891556576*I	0.3629567495618512+0.1754879919428381*I	0.05999252071596506+0.018900695630583497*I	-0.1393446893255983-0.22965088565451672*I	-0.000303955191612304+0.07998852989018435*I
0.010922510899023671+0.02733932271404546*I	0.01620798212450842+0.0007866017518051577*I	-0.017891156610810366-0.02769376944944618*I	0.07689107471270007+0.05503045982963636*I	-0.015116975055820873+0.003953780647989874*I	-0.25859870636494936-0.10331957515081569*I	0.12621109921759838+0.04073223537322586*I	0.42753301152533735+0.05378061950404847*I	-0.30999651355398944-0.064285434771492*I	0.4702432828546673+0.06237670573929541*I	0.10785427863222186+0.036993208020740326*I	-0.23278698903235553-0.13085325311462148*I	-0.007886726601423671+0.01950647780757922*I	0.04348058339984663+0.09810262376896554*I	-0.010711821636741253-0.06173408661163435*I
0.016511937316121106-0.07920192813838128*I	-0.11516248163005749+0.09860633643989365*I	0.0331065361212437+0.03691636595085715*I	-0.15693212436130155-0.19347397074624334*I	0.03418080338336982+0.0464343735943889*I	0.5222069295657423+0.1310767316903712*I	-0.25859870636494864-0.10331957515081414*I	-0.4919725962605268+0.09636009769250808*I	0.4702432828546681+0.062376705739296406*I	0.17722203404147585-0.2065136495664585*I	0.45334472885793087+0.026246941540239238*I	-0.47438516122481933+0.06018318278424213*I	-0.2492989263484744-0.05165132497623856*I	0.47811923119190425+0.07688165550293995*I	0.043784538591458144+0.018114093878782406*I
