-0.22289867359468893-0.012336841579887736*I	0.6496786877653944+0.04805763474855358*I	0.06702384616574276+0.0001533305524694835*I	-0.3137311112847599-0.04279413519471432*I	0.008228826407404891+0.010430993005546712*I	0.07393634191523568-0.006564137978070414*I	-0.025980112605039466-0.008929536232725039*I	0.039654371455682076+0.04160303432603023*I	0.016504666490001815-0.0010948463769778916*I	-0.05900247627064944-0.025235057277119957*I	-0.002369307242323+0.007210262599757328*I	0.038831830643790644-0.01621061765244331*I	-0.006966542729839227-0.003358546193814731*I	-0.016109540844413135+0.02907134349156515*I	0.010861903875989721-0.003602466703316492*I
0.6496786877653945+0.048057634748553346*I	0.05896382782678402-0.2224170755425807*I	0.3359475764806346+0.005263499553839257*I	-0.3998642199449229+0.18539432432870923*I	-0.2397947693695244-0.049358273172784545*I	0.5260897001178885+0.05747202968627935*I	0.11359071337091757+0.03503889634795962*I	-0.39356318339655244-0.21255545922280572*I	-0.01934810481496778+0.016367977048910326*I	0.1650939706588249+0.10380251629164175*I	-0.020170645626858684-0.04144567492956316*I	-0.010135408279615198+0.11914618541133742*I	0.022722289799377623+0.0128607258391218*I	-0.028280616977519657-0.17459911964045563*I	-0.016109540844413364+0.029071343491565073*I
0.06702384616574272+0.00015333055246956155*I	0.3359475764806346+0.005263499553839035*I	-0.1476460010215412-0.001752518021871565*I	0.4098839183958705-0.001300638424230973*I	0.04927255996810806+0.0016547873252911252*I	-0.20014039791384275-0.007755238846754603*I	-0.001246619707632535+0.0004066103958438195*I	0.05458823710026816+0.009803839070839801*I	-0.01184475335736099-0.002814120009945641*I	0.019483725828823385+0.00015735939646710842*I	0.007168816517839772+0.0027568700289647124*I	-0.0362801864712722-0.01237433143799813*I	0.001526053903827403+0.00024924970262611034*I	0.02272228979937761+0.012860725839121805*I	-0.006966542729839007-0.003358546193814721*I
-0.31373111128476017-0.04279413519471427*I	-0.3998642199449229+0.1853943243287101*I	0.4098839183958705-0.0013006384242312125*I	0.5850535279446718-0.16494504585630196*I	0.449538289851552+0.04030239590179899*I	-0.7934274033414758-0.02716113489409619*I	-0.2591428741844921-0.032990296123874385*I	0.6911836707767133+0.16127454597792146*I	0.09342006774405882-0.006406778581603455*I	-0.4036985916761674-0.09340927381146898*I	0.0033741849844099014+0.02922870288803215*I	0.1368133536813047-0.07079660334881395*I	-0.036280186471271784-0.012374331437998107*I	-0.010135408279614483+0.11914618541133766*I	0.038831830643790595-0.01621061765244329*I
0.008228826407404976+0.010430993005546667*I	-0.23979476936952454-0.049358273172784586*I	0.04927255996810811+0.0016547873252911668*I	0.4495382898515521+0.04030239590179879*I	-0.15712144713657883-0.011776900631574432*I	0.3905358135809026+0.015067338624679131*I	0.06340791921578684+0.007770203548070544*I	-0.22031104354070155-0.04920091377631763*I	-0.010582469679794848+0.004258326801786392*I	0.07731052689964595+0.022664564909961576*I	-0.007949392211210236-0.009775132907076817*I	0.003374184984409577+0.029228702888032164*I	0.007168816517839903+0.002756870028964686*I	-0.020170645626858854-0.04144567492956322*I	-0.00236930724232339+0.007210262599757339*I
0.07393634191523557-0.006564137978070081*I	0.5260897001178886+0.05747202968627829*I	-0.2001403979138426-0.007755238846754581*I	-0.793427403341476-0.027161134894094958*I	0.3905358135809028+0.015067338624678864*I	0.7501474986034975-0.06114252956466017*I	0.4293676442246932-0.0011432790277638993*I	-0.80356281162109+0.09198505051724047*I	-0.23642058438511435-0.020129570284752707*I	0.6629030537991922-0.013324573662533673*I	0.07731052689964585+0.0226645649099616*I	-0.4036985916761672-0.09340927381146905*I	0.019483725828822816+0.00015735939646712566*I	0.16509397065882422+0.10380251629164174*I	-0.0590024762706491-0.025235057277119985*I
-0.025980112605039542-0.008929536232725046*I	0.11359071337091728+0.03503889634795986*I	-0.0012466197076326652+0.00040661039584377265*I	-0.2591428741844917-0.03299029612387449*I	0.06340791921578683+0.007770203548070596*I	0.4293676442246934-0.0011432790277641734*I	-0.16645729710874102-0.00792518422563189*I	0.4132581033802798+0.027928064463800965*I	0.06730328036193765+0.0008091906509393749*I	-0.23642058438511449-0.020129570284752676*I	-0.010582469679794867+0.004258326801786376*I	0.09342006774405867-0.006406778581603382*I	-0.011844753357360762-0.0028141200099456314*I	-0.019348104814967373+0.016367977048910326*I	0.01650466649000188-0.0010948463769778825*I
0.039654371455682014+0.041603034326029714*I	-0.39356318339655333-0.21255545922280483*I	0.054588237100268+0.009803839070839981*I	0.6911836707767139+0.16127454597791968*I	-0.22031104354070136-0.04920091377631741*I	-0.8035628116210902+0.09198505051724143*I	0.41325810338028024+0.027928064463800556*I	0.7218668816259771-0.23574164920511492*I	0.41325810338028013+0.027928064463800986*I	-0.8035628116210896+0.0919850505172404*I	-0.2203110435407015-0.04920091377631758*I	0.6911836707767128+0.1612745459779214*I	0.05458823710026825+0.009803839070839829*I	-0.39356318339655216-0.21255545922280608*I	0.0396543714556814+0.04160303432603023*I
0.016504666490002026-0.0010948463769777442*I	-0.01934810481496757+0.016367977048909764*I	-0.011844753357361001-0.002814120009945631*I	0.09342006774405912-0.006406778581602848*I	-0.010582469679794926+0.004258326801786255*I	-0.23642058438511435-0.02012957028475268*I	0.06730328036193765+0.0008091906509395015*I	0.4132581033802799+0.02792806446380053*I	-0.166457297108741-0.007925184225631913*I	0.4293676442246933-0.0011432790277638369*I	0.06340791921578684+0.007770203548070539*I	-0.2591428741844919-0.032990296123874434*I	-0.0012466197076326584+0.00040661039584381753*I	0.11359071337091718+0.03503889634795961*I	-0.025980112605039542-0.008929536232725035*I
-0.05900247627064936-0.025235057277119922*I	0.16509397065882564+0.10380251629164225*I	0.01948372582882285+0.0001573593964669523*I	-0.40369859167616673-0.09340927381146905*I	0.07731052689964557+0.02266456490996179*I	0.6629030537991921-0.013324573662534547*I	-0.2364205843851142-0.020129570284752686*I	-0.80356281162109+0.09198505051724158*I	0.42936764422469303-0.0011432790277642012*I	0.7501474986034974-0.06114252956466022*I	0.3905358135809028+0.01506733862467918*I	-0.7934274033414763-0.027161134894096384*I	-0.20014039791384278-0.00775523884675457*I	0.5260897001178895+0.05747202968627968*I	0.07393634191523546-0.006564137978070433*I
