0.5835213320886239-1.327691927702941*I	0.22065268517560516+0.7294952690023273*I	-0.8652272738443961+0.3937173306947863*I	0.23881020932211633-0.3485986926963374*I	0.5592016072193909+0.05225018574720375*I	-0.19884615096142785+0.1377632787906693*I	-0.3045407707099724-0.2283883364482986*I	0.15893610580415832-0.06964236055024925*I	0.10103291292009972+0.3173716218468134*I	-0.11913417426907955+0.03220711400931364*I	0.05149103725833119-0.3584775936044659*I	0.07938784250946981-0.01388643473387502*I	-0.1531213621051867+0.37617284222131625*I	-0.039684081652155645+0.004798333822091161*I	0.203921784953768-0.3822750254319411*I
0.22065268517559858+0.729495269002321*I	0.24923182186341516-0.8676883415079483*I	0.4594628944977221+0.38089657630598944*I	-0.39028086580828614-0.13255537619883734*I	0.03996405836068523-0.21083541390566943*I	0.00004490817284218823+0.11149566465396368*I	-0.03991004515726939+0.06812091824042303*I	0.00006573467954062301-0.02397323237044644*I	0.039801931535086786-0.03743524654093093*I	-0.00003177069920159287+0.014933280497026082*I	-0.03974633175961187+0.018320679275436805*I	0.000027623381928840174-0.007212973427369403*I	0.03970376085731571-0.009088100911785826*I	-0.000012756105199615564+0.003351390504534628*I	-0.039684081652155666+0.004798333822086739*I
-0.8652272738443874+0.3937173306947931*I	0.4594628944977164+0.38089657630598367*I	0.2774956654636167-0.8817244112609498*I	0.26061674353629183+0.5186598550966574*I	-0.6105664373349735+0.2175791799936922*I	0.19890016416484313-0.28047777445591504*I	0.3556937494295183+0.14123347114571438*I	-0.15904421942634153+0.1003280322497413*I	-0.1520168205315516-0.26949430820595677*I	0.11918977404455543-0.05132168127480777*I	-0.0005974119267541343+0.33506687046366584*I	-0.079430413411765+0.023119013097525676*I	0.10229146010691108-0.36457977681508713*I	0.0397037608573146-0.00908810091179138*I	-0.1531213621051858+0.3761728422213226*I
0.2388102093221084-0.3485986926963393*I	-0.3902808658082778-0.13255537619883712*I	0.26061674353628805+0.5186598550966589*I	0.24927673003625442-0.7561926768539865*I	0.4195528493404521+0.4490174945464075*I	-0.3902151311287428-0.156528608569281*I	0.07976598989576951-0.2482706604465988*I	0.000013137473635599362+0.1264289451509841*I	-0.07965637691687195+0.08644159751586564*I	0.00009335806146668069-0.031186205797816707*I	0.07950569239239678-0.04652334745272156*I	-0.000044526804400674136+0.01828467100156083*I	-0.07943041341176246+0.023119013097528163*I	0.000027623381924642143-0.007212973427370132*I	0.07938784250947152-0.013886434733876492*I
0.5592016072193926+0.05225018574719825*I	0.0399640583606803-0.2108354139056638*I	-0.6105664373349692+0.2175791799936908*I	0.41955284934044873+0.44901749454640894*I	0.07398780767374089-0.7927411258624346*I	0.3004186750713784+0.48122460855572374*I	-0.45804248715654944+0.17647320823603652*I	0.15915383240523864-0.26215709518047475*I	0.2540634245826638+0.15892871976256595*I	-0.1193404585690303+0.09123993133795164*I	-0.101216397682967-0.27559649141657505*I	0.07950569239239982-0.04652334745271919*I	-0.0005974119267577876+0.3350668704636633*I	-0.03974633175960614+0.018320679275442536*I	0.05149103725832892-0.3584775936044702*I
-0.19884615096143035+0.13776327879067496*I	0.00004490817284560911+0.11149566465395797*I	0.1989001641648419-0.28047777445591404*I	-0.390215131128741-0.15652860856928374*I	0.30041867507137743+0.48122460855572596*I	0.24924495933704746-0.7412593963569585*I	0.37980651758084466+0.467338173821844*I	-0.3901875077468129-0.16374158199664904*I	0.11946975075307922-0.2573587613583865*I	3.8136844154879057*^-7+0.12978033565551716*I	-0.11934045856902889+0.09123993133795615*I	0.00009335806146482106-0.03118620579781769*I	0.1191897740445562-0.05132168127481079*I	-0.00003177069920545089+0.014933280497024908*I	-0.11913417426907626+0.03220711400931821*I
-0.3045407707099707-0.2283883364483012*I	-0.039910045157268786+0.06812091824042493*I	0.3556937494295152+0.14123347114571455*I	0.07976598989577068-0.2482706604465967*I	-0.45804248715654816+0.17647320823603352*I	0.3798065175808437+0.46733817382184617*I	-0.027642517173109907-0.7750458772455775*I	0.3401224359286852+0.4721365076439324*I	-0.40724206430796317+0.17037102502541546*I	0.11946975075308039-0.2573587613583818*I	0.25406342458266207+0.15892871976256018*I	-0.07965637691687255+0.08644159751586414*I	-0.1520168205315493-0.26949430820594955*I	0.03980193153508632-0.037435246540935524*I	0.10103291292009789+0.31737162184681217*I
0.15893610580415515-0.06964236055024811*I	0.0000657346795426006-0.023973232370446018*I	-0.15904421942634+0.10032803224973934*I	0.000013137473633212382+0.12642894515098466*I	0.15915383240524048-0.26215709518047325*I	-0.39018750774681343-0.16374158199664957*I	0.3401224359286841+0.4721365076439318*I	0.24923220323185627-0.7379080058524224*I	0.34012243592868735+0.47213650764393733*I	-0.39018750774681477-0.16374158199665345*I	0.15915383240523873-0.262157095180474*I	0.000013137473637625519+0.12642894515098552*I	-0.159044219426344+0.10032803224973887*I	0.00006573467954540391-0.02397323237044885*I	0.15893610580415557-0.06964236055024393*I
0.10103291292010164+0.3173716218468151*I	0.0398019315350841-0.03743524654093383*I	-0.15201682053155005-0.2694943082059551*I	-0.07965637691687033+0.08644159751586272*I	0.25406342458265996+0.15892871976256753*I	0.11946975075308097-0.25735876135838776*I	-0.407242064307962+0.1703710250254157*I	0.34012243592868663+0.47213650764393733*I	-0.027642517173112946-0.775045877245584*I	0.37980651758084577+0.46733817382184506*I	-0.4580424871565482+0.17647320823604146*I	0.07976598989576705-0.24827066044659948*I	0.3556937494295194+0.14123347114571008*I	-0.03991004515727484+0.0681209182404305*I	-0.3045407707099673-0.2283883364483038*I
-0.11913417426907505+0.032207114009309645*I	-0.00003177069920773379+0.014933280497031354*I	0.11918977404455797-0.05132168127481049*I	0.00009335806146371084-0.031186205797817973*I	-0.11934045856902936+0.0912399313379561*I	3.813684422149244*^-7+0.12978033565551797*I	0.11946975075307888-0.25735876135838753*I	-0.39018750774681343-0.16374158199665043*I	0.37980651758084577+0.4673381738218469*I	0.24924495933704693-0.7412593963569565*I	0.30041867507137726+0.48122460855572063*I	-0.3902151311287394-0.15652860856928275*I	0.1989001641648399-0.28047777445591*I	0.000044908172849508765+0.11149566465395222*I	-0.19884615096143343+0.13776327879067835*I
0.051491037258322825-0.3584775936044622*I	-0.03974633175960107+0.01832067927543307*I	-0.0005974119267581623+0.33506687046366757*I	0.07950569239239827-0.04652334745271736*I	-0.10121639768296431-0.27559649141658166*I	-0.11934045856903164+0.09123993133795591*I	0.2540634245826628+0.15892871976256717*I	0.15915383240523828-0.2621570951804781*I	-0.4580424871565483+0.17647320823603946*I	0.30041867507137715+0.4812246085557229*I	0.07398780767374091-0.792741125862436*I	0.4195528493404496+0.4490174945464106*I	-0.6105664373349701+0.21757917999369*I	0.0399640583606814-0.21083541390566285*I	0.5592016072193922+0.052250185747197544*I
0.07938784250947199-0.013886434733878794*I	0.000027623381922442514-0.007212973427362934*I	-0.07943041341176008+0.023119013097521457*I	-0.00004452680440176354+0.018284671001557173*I	0.07950569239239584-0.04652334745271025*I	0.00009335806147002523-0.031186205797822053*I	-0.07965637691687527+0.08644159751586085*I	0.000013137473637465924+0.12642894515098962*I	0.07976598989577027-0.24827066044660107*I	-0.3902151311287413-0.15652860856928458*I	0.4195528493404494+0.44901749454641443*I	0.24927673003625542-0.7561926768539866*I	0.26061674353628983+0.5186598550966521*I	-0.39028086580828314-0.13255537619883606*I	0.23881020932211383-0.3485986926963337*I
-0.15312136210518135+0.3761728422213179*I	0.03970376085731342-0.009088100911790575*I	0.1022914601069086-0.36457977681508347*I	-0.07943041341176277+0.023119013097528673*I	-0.0005974119267547762+0.33506687046365835*I	0.11918977404455189-0.051321681274805186*I	-0.15201682053154655-0.26949430820595227*I	-0.15904421942634273+0.10032803224973785*I	0.3556937494295149+0.14123347114571438*I	0.1989001641648424-0.2804777744559095*I	-0.6105664373349693+0.21757917999368517*I	0.2606167435362894+0.5186598550966561*I	0.27749566546361565-0.8817244112609411*I	0.4594628944977221+0.380896576305981*I	-0.8652272738443945+0.393717330694788*I
-0.03968408165216519+0.004798333822094415*I	-0.000012756105191469302+0.003351390504530552*I	0.039703760857314974-0.00908810091178825*I	0.000027623381923802537-0.00721297342736834*I	-0.039746331759604625+0.0183206792754379*I	-0.000031770699206623565+0.014933280497024977*I	0.03980193153508632-0.0374352465409306*I	0.00006573467954051893-0.0239732323704475*I	-0.0399100451572687+0.06812091824042382*I	0.00004490817284602544+0.11149566465396114*I	0.03996405836067987-0.210835413905667*I	-0.39028086580828225-0.13255537619883684*I	0.4594628944977226+0.3808965763059864*I	0.24923182186341195-0.8676883415079513*I	0.22065268517560205+0.7294952690023282*I
0.203921784953775-0.3822750254319457*I	-0.03968408165216386+0.004798333822095824*I	-0.1531213621051833+0.37617284222131525*I	0.0793878425094724-0.01388643473387885*I	0.05149103725832482-0.35847759360445985*I	-0.11913417426907114+0.03220711400931242*I	0.10103291292009534+0.31737162184680906*I	0.15893610580415984-0.0696423605502452*I	-0.3045407707099702-0.22838833644829948*I	-0.19884615096143182+0.13776327879066674*I	0.5592016072193936+0.05225018574720752*I	0.2388102093221135-0.3485986926963367*I	-0.8652272738443952+0.39371733069478154*I	0.22065268517560271+0.7294952690023331*I	0.5835213320886261-1.3276919277029435*I
