-0.2926084046277944-0.034018232291768744*I	0.6548637752241044+0.08988722858768679*I	0.08969052153690962+0.005498327654361701*I	-0.3074638212322288-0.09298866810631316*I	0.00553027437697505+0.023635623279827593*I	0.06987433061603628+0.01584983024557168*I	-0.02717546703770068-0.028618944986570864*I	0.028826925627914043+0.056345586836062465*I	0.018295465679883355+0.011122986141763588*I	-0.042995388051294575-0.05891145238942208*I	-0.005025806836371404+0.007182559487008545*I	0.03337166106043512+0.013054108721431288*I	-0.0053063539836420304-0.01126270485171267*I	-0.01954121091742905+0.014596646659895678*I	0.011378726014704896+0.006757285598062466*I
0.6548637752241043+0.08988722858768716*I	-0.008205344856170523-0.2799276894329183*I	0.34739995399187573-0.0031014395186263477*I	-0.353388657444589+0.25997956786068643*I	-0.23758949061619233-0.07713883786074185*I	0.4480733403000396+0.014501120770345904*I	0.09870125624395047+0.0721954170816346*I	-0.27340813972700534-0.22372949480176713*I	-0.014168462423380547-0.0025658655533597474*I	0.0772520777893632+0.15595470046310111*I	-0.009623726990858936-0.04585734366799098*I	-0.013380480836610031+0.05877409279838913*I	0.013830450143006358+0.027650755381326872*I	0.017982002664174625-0.13633994852866757*I	-0.019541210917429202+0.014596646659895712*I
0.08969052153690958+0.005498327654361604*I	0.3473999539918749-0.0031014395186260875*I	-0.19738760871390948-0.004884281357579394*I	0.4172742846079121+0.012748390726945023*I	0.0680453288761837+0.0005150059476185173*I	-0.208762564988278-0.020793251024679*I	-0.0033497269808421114+0.0061396644350202485*I	0.05570586819265598+0.013283964692212248*I	-0.013905808194188986-0.01031339935779868*I	0.019203198637055163+0.01048824316807146*I	0.007963304859869954+0.007042840777059472*I	-0.02916493790828837-0.03126069700809526*I	0.001046565194691514+0.0026771402333583445*I	0.013830450143005771+0.027650755381327056*I	-0.005306353983641836-0.01126270485171275*I
-0.30746382123222876-0.09298866810631327*I	-0.3533886574445887+0.25997956786068566*I	0.417274284607912+0.012748390726945266*I	0.43986799544386906-0.26542656866257086*I	0.4461012102358262+0.06909397756300784*I	-0.626796797171595+0.03625007305891928*I	-0.25175795303957293-0.07970470341410119*I	0.525325418089403+0.17045582123344674*I	0.0890775292530914+0.026338073413643318*I	-0.2867886205636165-0.16495540200337738*I	-0.00033801228037359235+0.025084889827967274*I	0.09523408045353719+0.019614751934433405*I	-0.0291649379082886-0.03126069700809513*I	-0.01338048083660933+0.05877409279838906*I	0.033371661060435695+0.013054108721431174*I
0.005530274376974759+0.023635623279827683*I	-0.23758949061619233-0.07713883786074185*I	0.0680453288761842+0.0005150059476185104*I	0.4461012102358253+0.06909397756300811*I	-0.20626761007172698-0.022380240202386832*I	0.40310582218453184+0.01018252517358565*I	0.08131498771969568+0.01882055157639076*I	-0.2183862919791374-0.06665059469267019*I	-0.01368188780085587+0.0020595190703161306*I	0.06953631833566294+0.04093472007353928*I	-0.007833436163126185-0.014818818611448967*I	-0.00033801228037493025+0.025084889827967104*I	0.007963304859870117+0.0070428407770595225*I	-0.009623726990858563-0.04585734366799088*I	-0.005025806836372049+0.007182559487008487*I
0.06987433061603669+0.015849830245571128*I	0.4480733403000381+0.014501120770347917*I	-0.20876256498827817-0.020793251024679077*I	-0.6267967971715928+0.03625007305891753*I	0.40310582218453084+0.010182525173586171*I	0.517120073233233-0.10947186819947036*I	0.43647748324496755+0.02323663389501636*I	-0.6401772780082062+0.09502416585730983*I	-0.2379275028965661-0.05205394803277421*I	0.5433074207535775+0.03411587270477856*I	0.06953631833566186+0.040934720073539294*I	-0.2867886205636153-0.16495540200337766*I	0.01920319863705569+0.010488243168071412*I	0.07725207778936166+0.15595470046310148*I	-0.04299538805129438-0.05891145238942225*I
-0.02717546703770088-0.028618944986570805*I	0.09870125624395074+0.07219541708163402*I	-0.0033497269808423057+0.006139664435020302*I	-0.2517579530395734-0.07970470341410094*I	0.08131498771969586+0.018820551576390565*I	0.43647748324496716+0.023236633895016845*I	-0.21659977089174068-0.02646038556709075*I	0.41693627232753827+0.0378332805549125*I	0.08738735975075863+0.01431513232274034*I	-0.23792750289656645-0.05205394803277408*I	-0.013681887800855937+0.002059519070316191*I	0.08907752925309086+0.026338073413643262*I	-0.013905808194188607-0.010313399357798682*I	-0.014168462423379814-0.002565865553359639*I	0.018295465679883126+0.011122986141763559*I
0.028826925627914557+0.05634558683606328*I	-0.2734081397270045-0.22372949480176857*I	0.05570586819265505+0.013283964692212047*I	0.525325418089402+0.17045582123344882*I	-0.2183862919791364-0.0666505946926706*I	-0.6401772780082062+0.09502416585730805*I	0.4169362723275375+0.03783328055491325*I	0.535102075897409-0.24581181672813923*I	0.4169362723275374+0.03783328055491236*I	-0.6401772780082051+0.09502416585730972*I	-0.21838629197913634-0.06665059469267018*I	0.5253254180894015+0.17045582123344682*I	0.055705868192655245+0.013283964692212269*I	-0.2734081397270043-0.2237294948017672*I	0.028826925627914113+0.05634558683606258*I
0.01829546567988366+0.01112298614176331*I	-0.014168462423381462-0.0025658655533587413*I	-0.013905808194188796-0.010313399357798694*I	0.0890775292530923+0.02633807341364245*I	-0.013681887800856135+0.0020595190703164568*I	-0.2379275028965661-0.05205394803277426*I	0.08738735975075873+0.014315132322740114*I	0.41693627232753716+0.03783328055491335*I	-0.2165997708917405-0.026460385567090773*I	0.4364774832449676+0.023236633895016373*I	0.08131498771969559+0.01882055157639073*I	-0.2517579530395723-0.07970470341410127*I	-0.0033497269808423213+0.006139664435020224*I	0.09870125624394939+0.07219541708163454*I	-0.027175467037700476-0.02861894498657091*I
-0.04299538805129577-0.05891145238942237*I	0.07725207778936666+0.15595470046310134*I	0.01920319863705522+0.010488243168071607*I	-0.2867886205636173-0.16495540200337783*I	0.06953631833566287+0.04093472007353914*I	0.5433074207535759+0.0341158727047797*I	-0.23792750289656667-0.052053948032774425*I	-0.6401772780082029+0.09502416585730862*I	0.43647748324496705+0.023236633895016994*I	0.5171200732332313-0.1094718681994707*I	0.4031058221845317+0.010182525173585696*I	-0.6267967971715933+0.03625007305891933*I	-0.208762564988279-0.02079325102467909*I	0.44807334030003987+0.014501120770346211*I	0.06987433061603687+0.015849830245571753*I
