0.6434335824954749-0.12032691524530385*I	-0.3280329158585582+0.14564954309481098*I	0.1931960024869437-0.25075138673060576*I	-0.058236435268327495+0.16555535876413538*I	-0.044527537193944415-0.17135654168267114*I	0.055939539466318654+0.06619553306647656*I	-0.0980520929121017+0.002501992823689621*I	0.053044466782817545-0.03446576080299701*I	-0.037245763144886083+0.0853326527571699*I	0.0048230522516331574-0.04485756228586741*I	0.02490212234093566+0.029049308019540403*I	-0.024033607844190792+0.008036541102555986*I	0.036391614202853424-0.04951845422321398*I	-0.019975764226448478+0.03370972994935954*I	0.014580294304539568-0.036421381383426425*I
-0.3280329158585584+0.145649543094811*I	0.6722050371646123-0.1794222156827145*I	-0.3862693511268858+0.31120490185894645*I	0.1522953973978615-0.21298356434782603*I	-0.0022968958020087964+0.23175089183061204*I	-0.04187859599010739-0.10330932764631437*I	0.1089840062491363+0.03172977226347971*I	-0.06542464136834761+0.018689794300687415*I	0.0578675190344508-0.07932332308886426*I	-0.015141729687170449+0.045552739608573645*I	-0.019210555592557566-0.036821021183311375*I	0.024791367243355015-0.0019411926415088196*I	-0.04400937207063924+0.0417462710519155*I	0.025080602303109586-0.029600424158265935*I	-0.019975764226448478+0.03370972994935953*I
0.1931960024869436-0.2507513867306058*I	-0.3862693511268857+0.3112049018589464*I	0.7921020477884743-0.5424348436585809*I	-0.3303298116605672+0.37740043492542313*I	0.05061637238089744-0.41960593558958764*I	0.05074757098080887+0.19728513102761516*I	-0.1798253932509324-0.08352189610181202*I	0.11380705850076954-0.013127790022387537*I	-0.11039573371605232+0.11688395360039949*I	0.03383391119026007-0.0712867819863082*I	0.024047973398902793+0.06486350655349617*I	-0.03918631981900601-0.0031112912339518557*I	0.07587403084832858-0.05689052758709993*I	-0.04400937207063924+0.04174627105191549*I	0.03639161420285342-0.04951845422321394*I
-0.0582364352683275+0.16555535876413546*I	0.1522953973978615-0.21298356434782603*I	-0.3303298116605672+0.3774004349254233*I	0.6303264411745049-0.28273154332902906*I	-0.27728534487774936+0.3429346741224265*I	0.08687075602951362-0.19429377004713894*I	0.05557062323244242+0.15242756874174823*I	-0.05702032567727812-0.05775658803774106*I	0.08977345065657906-0.005091248919831237*I	-0.04063327412499281+0.016748601659178353*I	0.0138581469638118-0.03757705203694857*I	0.009938872615938992+0.01595231545030767*I	-0.03918631981900594-0.003111291233951927*I	0.024791367243354977-0.0019411926415087632*I	-0.024033607844190757+0.00803654110255592*I
-0.044527537193944436-0.17135654168267114*I	-0.0022968958020087274+0.23175089183061198*I	0.05061637238089731-0.4196059355895876*I	-0.27728534487774925+0.3429346741224265*I	0.6568041917314859-0.45460019807772234*I	-0.27246229262611577+0.29807711183655955*I	0.03827273157694615-0.3052239748128785*I	0.031537015388251884+0.16046410984430462*I	-0.11853165670714413-0.10399104230548652*I	0.06979768643013076+0.02861848102952843*I	-0.05942382520865982+0.030944117993758884*I	0.013858146963811855-0.03757705203694864*I	0.02404797339890264+0.06486350655349636*I	-0.01921055559255746-0.0368210211833115*I	0.024902122340935584+0.02904930801954054*I
0.05593953946631864+0.0661955330664766*I	-0.041878595990107376-0.10330932764631441*I	0.05074757098080888+0.19728513102761527*I	0.08687075602951366-0.19429377004713896*I	-0.2724622926261159+0.29807711183655955*I	0.615184711487334-0.23717880372045602*I	-0.2964959004703062+0.30611365293911597*I	0.11166212327286819-0.19623496268864826*I	0.011561251161803626+0.19417383979366432*I	-0.03193972337416877-0.08735701219600724*I	0.06979768643013075+0.02861848102952837*I	-0.04063327412499285+0.016748601659178394*I	0.0338339111902602-0.07128678198630829*I	-0.015141729687170523+0.0455527396085737*I	0.004823052251633221-0.044857562285867486*I
-0.09805209291210171+0.0025019928236895863*I	0.1089840062491363+0.03172977226347973*I	-0.17982539325093255-0.08352189610181204*I	0.05557062323244242+0.15242756874174831*I	0.03827273157694609-0.3052239748128785*I	-0.2964959004703063+0.306113652939116*I	0.7180979282752739-0.4750693442813972*I	-0.3164716646967545+0.33982338288847586*I	0.08924464008433852-0.3911638104195194*I	0.01156125116180363+0.19417383979366426*I	-0.11853165670714408-0.10399104230548639*I	0.08977345065657912-0.005091248919831272*I	-0.1103957337160525+0.11688395360039956*I	0.0578675190344509-0.07932332308886429*I	-0.03724576314488618+0.08533265275716992*I
0.05304446678281758-0.03446576080299698*I	-0.06542464136834765+0.018689794300687384*I	0.11380705850076966-0.01312779002238754*I	-0.05702032567727816-0.05775658803774109*I	0.031537015388251946+0.1604641098443046*I	0.11166212327286819-0.19623496268864832*I	-0.3164716646967545+0.33982338288847574*I	0.6402653137904432-0.26677922787872227*I	-0.3164716646967545+0.3398233828884755*I	0.11166212327286827-0.19623496268864818*I	0.03153701538825168+0.16046410984430448*I	-0.05702032567727799-0.0577565880377411*I	0.11380705850076944-0.013127790022387367*I	-0.06542464136834755+0.018689794300687287*I	0.05304446678281752-0.03446576080299686*I
-0.03724576314488616+0.08533265275716988*I	0.05786751903445088-0.07932332308886424*I	-0.1103957337160525+0.1168839536003995*I	0.08977345065657917-0.005091248919831231*I	-0.11853165670714422-0.10399104230548642*I	0.011561251161803641+0.19417383979366423*I	0.08924464008433852-0.39116381041951925*I	-0.31647166469675453+0.3398233828884755*I	0.718097928275274-0.4750693442813965*I	-0.29649590047030633+0.3061136529391157*I	0.03827273157694659-0.3052239748128783*I	0.05557062323244202+0.15242756874174837*I	-0.179825393250932-0.08352189610181254*I	0.10898400624913605+0.031729772263480054*I	-0.09805209291210151+0.002501992823689271*I
0.004823052251633224-0.04485756228586742*I	-0.015141729687170539+0.045552739608573645*I	0.03383391119026024-0.07128678198630824*I	-0.040633274124992895+0.016748601659178422*I	0.06979768643013082+0.02861848102952827*I	-0.03193972337416878-0.08735701219600711*I	0.01156125116180357+0.19417383979366404*I	0.11166212327286833-0.196234962688648*I	-0.2964959004703064+0.3061136529391155*I	0.615184711487334-0.23717880372045583*I	-0.2724622926261161+0.29807711183655955*I	0.08687075602951394-0.19429377004713907*I	0.050747570980808426+0.19728513102761572*I	-0.04187859599010714-0.10330932764631469*I	0.055939539466318466+0.06619553306647688*I
