0.833751696305072-0.3742084979401172*I	-0.35641264043288734+0.4038379356967472*I	-0.0848813134603119-0.4734947543826189*I	0.21658862302822687+0.19607884547280813*I	-0.3697587160534916+0.06151259026669363*I	0.10487998154965916-0.1087601062290521*I	0.14940199469297827+0.16677875283276608*I	-0.13947634386616334-0.04556986481165597*I	0.14345275756115317-0.0709425603844224*I	0.02497555566389996+0.06188977814496175*I	-0.19583953467719803-0.059050949275661166*I	0.08032660509504051+0.005195337440318723*I	0.0271588593150532+0.04806041404589681*I	-0.08442112767931104-0.037442924600797296*I	0.1500880658868992+0.030654148743456792*I
-0.3564126404328873+0.4038379356967474*I	0.712265876298437-0.4783176108298106*I	-0.13982401740466005+0.5999167811695563*I	-0.08665323853309534-0.32721374627370464*I	0.3214686045778864+0.08731873924375665*I	-0.1365906033846943+0.03197515352396958*I	-0.03459636231650422-0.15432997104070817*I	0.07102992179528286+0.06568525132647929*I	-0.11450078820226352+0.016319913333306256*I	0.00436138508858815-0.03971875728746488*I	0.1053021607589409+0.06708511558528144*I	-0.04820200215265983-0.01656634591554816*I	-0.004094522584270843-0.03224758716047767*I	0.04216610292498449+0.033165878884928404*I	-0.08442112767931159-0.03744292460079697*I
-0.08488131346031147-0.4734947543826193*I	-0.13982401740466055+0.5999167811695559*I	0.37911166679126806-0.7861906620560435*I	-0.0349440358550008+0.49115667494050397*I	-0.30523803482082595-0.24520341128316017*I	0.18199226071172292+0.04174887443210045*I	-0.07690396379936011+0.1573487827150374*I	-0.009620806652604523-0.0924401928957459*I	0.09701521757693386+0.03678524317268156*I	-0.034174183107222804+0.021515250773625955*I	-0.02522791780099235-0.08193309561418886*I	0.02088103307962938+0.029642190984485096*I	-0.018592609475244867+0.019663613513690538*I	-0.004094522584271367-0.032247587160477376*I	0.02715885931505426+0.04806041404589621*I
0.21658862302822612+0.19607884547280885*I	-0.08665323853309458-0.32721374627370514*I	-0.03494403585500134+0.4911566749405053*I	0.5756752729137428-0.446342457305842*I	-0.17442037972116467+0.4455868101288491*I	-0.015623316737811291-0.2615284949472261*I	0.206967816375621+0.10363865257706342*I	-0.13222921829610468-0.0077436037634961985*I	0.07070579844243553-0.08724485545542529*I	0.022827919642623287+0.04911890541092983*I	-0.11859531078653344-0.01592767382717*I	0.04652748801357295-0.006552878402537399*I	0.02088103307962777+0.02964219098448498*I	-0.04820200215265815-0.01656634591554838*I	0.08032660509503882+0.005195337440319275*I
-0.3697587160534905+0.06151259026669242*I	0.3214686045778852+0.08731873924375792*I	-0.30523803482082457-0.245203411283162*I	-0.17442037972116486+0.4455868101288494*I	0.6719664190453993-0.6903544696077004*I	-0.14944482405726603+0.5074765882738107*I	-0.35762481193686746-0.37519692094324497*I	0.28729442147066103+0.10883399001738314*I	-0.24558463916150367+0.1463582474852697*I	-0.013715329236875275-0.12468778005622144*I	0.2742621427788856+0.11549980596203234*I	-0.11859531078653503-0.015927673827170162*I	-0.025227917800989014-0.08193309561418852*I	0.105302160758938+0.06708511558528152*I	-0.19583953467719542-0.059050949275661596*I
0.10487998154965827-0.10876010622905082*I	-0.13659060338469292+0.031975153523968174*I	0.18199226071172084+0.04174887443210239*I	-0.01562331673780987-0.26152849494722635*I	-0.14944482405726747+0.5074765882738108*I	0.5800366580023345-0.48606121459330653*I	-0.06911821896222839+0.5126719257141306*I	-0.06382531889046858-0.2780948408627747*I	0.20287329379134972+0.07139106541658692*I	-0.09006311537112009+0.025422275121431796*I	-0.013715329236875977-0.12468778005622268*I	0.022827919642624907+0.049118905410931446*I	-0.03417418310722541+0.02151525077362388*I	0.004361385088590387-0.03971875728746346*I	0.024975555663898138+0.061889778144960814*I
0.14940199469297902+0.1667787528327645*I	-0.034596362316505896-0.1543299710407062*I	-0.07690396379935734+0.15734878271503508*I	0.20696781637561845+0.10363865257706364*I	-0.35762481193686446-0.37519692094324436*I	-0.06911821896222972+0.5126719257141298*I	0.503285743683261-0.7013450048374661*I	-0.15353934664153984+0.4752290011133337*I	-0.18037788673491362-0.2964823581538933*I	0.20287329379134866+0.07139106541658563*I	-0.24558463916150197+0.14635824748527201*I	0.07070579844243353-0.08724485545542847*I	0.09701521757693615+0.036785243172685465*I	-0.11450078820226539+0.016319913333303272*I	0.14345275756115444-0.07094256038442007*I
-0.13947634386616414-0.045569864811655286*I	0.07102992179528465+0.06568525132647834*I	-0.009620806652607164-0.09244019289574454*I	-0.13222921829610204-0.007743603763496181*I	0.28729442147065803+0.1088339900173827*I	-0.06382531889046668-0.2780948408627739*I	-0.15353934664154065+0.4752290011133331*I	0.6222027609273201-0.4528953357083778*I	-0.1535393466415399+0.4752290011133331*I	-0.06382531889046786-0.2780948408627731*I	0.28729442147065964+0.10883399001738088*I	-0.13222921829610354-0.007743603763492944*I	-0.00962080665260584-0.09244019289574958*I	0.07102992179528388+0.06568525132648229*I	-0.1394763438661638-0.045569864811658506*I
0.14345275756115436-0.07094256038442173*I	-0.11450078820226563+0.016319913333305774*I	0.09701521757693682+0.03678524317268189*I	0.07070579844243242-0.08724485545542617*I	-0.24558463916150025+0.14635824748527057*I	0.20287329379134708+0.07139106541658494*I	-0.18037788673491187-0.2964823581538904*I	-0.15353934664154123+0.4752290011133315*I	0.5032857436832618-0.7013450048374644*I	-0.0691182189622293+0.5126719257141285*I	-0.35762481193686607-0.3751969209432432*I	0.20696781637562028+0.10363865257706015*I	-0.07690396379935961+0.15734878271504116*I	-0.03459636231650422-0.15432997104071142*I	0.1494019946929779+0.16677875283276927*I
0.024975555663898946+0.06188977814496066*I	0.004361385088589783-0.03971875728746378*I	-0.03417418310722495+0.02151525077362463*I	0.022827919642625497+0.04911890541093145*I	-0.013715329236877537-0.12468778005622326*I	-0.09006311537111804+0.025422275121434773*I	0.20287329379134686+0.07139106541658147*I	-0.0638253188904663-0.27809484086277003*I	-0.06911821896223017+0.512671925714126*I	0.5800366580023357-0.4860612145933037*I	-0.14944482405726817+0.5074765882738095*I	-0.015623316737810318-0.26152849494722374*I	0.18199226071172245+0.04174887443209853*I	-0.13659060338469436+0.03197515352397157*I	0.10487998154965968-0.10876010622905408*I
-0.1958395346771971-0.05905094927565955*I	0.10530216075893964+0.06708511558527952*I	-0.0252279178009908-0.08193309561418635*I	-0.11859531078653503-0.015927673827172462*I	0.27426214277888694+0.11549980596203517*I	-0.013715329236877394-0.12468778005622666*I	-0.24558463916150064+0.14635824748527773*I	0.2872944214706583+0.10883399001737598*I	-0.3576248119368645-0.37519692094323775*I	-0.14944482405726872+0.5074765882738067*I	0.6719664190454029-0.6903544696076991*I	-0.1744203797211665+0.4455868101288477*I	-0.30523803482082457-0.2452034112831599*I	0.32146860457788595+0.08731873924375601*I	-0.369758716053492+0.061512590266694325*I
0.08032660509504057+0.005195337440318032*I	-0.04820200215265989-0.016566345915546916*I	0.02088103307962963+0.029642190984483157*I	0.046527488013572725-0.006552878402535129*I	-0.11859531078653486-0.015927673827172948*I	0.02282791964262517+0.04911890541093429*I	0.07070579844243294-0.08724485545543162*I	-0.1322292182961025-0.007743603763490493*I	0.2069678163756189+0.10363865257705772*I	-0.015623316737809-0.26152849494722263*I	-0.17442037972116714+0.44558681012884754*I	0.5756752729137447-0.44634245730584077*I	-0.034944035855002525+0.4911566749405044*I	-0.08665323853309409-0.3272137462737046*I	0.21658862302822665+0.19607884547280824*I
0.027158859315052394+0.04806041404589669*I	-0.004094522584269535-0.03224758716047838*I	-0.018592609475246845+0.019663613513692172*I	0.020881033079629675+0.02964219098448259*I	-0.025227917800990915-0.08193309561418524*I	-0.03417418310722466+0.02151525077362177*I	0.09701521757693637+0.03678524317268675*I	-0.009620806652606794-0.09244019289575023*I	-0.07690396379935785+0.15734878271504138*I	0.18199226071172064+0.04174887443209814*I	-0.30523803482082335-0.24520341128315917*I	-0.034944035855003025+0.49115667494050397*I	0.37911166679127006-0.7861906620560444*I	-0.13982401740466188+0.5999167811695567*I	-0.08488131346031094-0.4734947543826199*I
-0.08442112767931018-0.037442924600796845*I	0.0421661029249832+0.03316587888492861*I	-0.004094522584269588-0.032247587160478236*I	-0.04820200215265978-0.0165663459155468*I	0.10530216075893947+0.06708511558527917*I	0.004361385088589727-0.03971875728746233*I	-0.11450078820226534+0.01631991333330309*I	0.07102992179528443+0.0656852513264819*I	-0.03459636231650563-0.15432997104071047*I	-0.1365906033846929+0.03197515352397113*I	0.32146860457788456+0.0873187392437558*I	-0.0866532385330934-0.32721374627370425*I	-0.13982401740466216+0.5999167811695562*I	0.7122658762984383-0.47831761082981084*I	-0.35641264043288823+0.403837935696748*I
0.15008806588689827+0.030654148743456025*I	-0.08442112767931029-0.037442924600796755*I	0.027158859315052436+0.04806041404589642*I	0.08032660509504036+0.0051953374403182866*I	-0.19583953467719686-0.05905094927565992*I	0.024975555663898814+0.061889778144960474*I	0.14345275756115433-0.07094256038442098*I	-0.1394763438661642-0.04556986481165695*I	0.14940199469297882+0.1667787528327668*I	0.10487998154965852-0.10876010622905263*I	-0.36975871605349064+0.06151259026669409*I	0.21658862302822562+0.19607884547280807*I	-0.08488131346031025-0.4734947543826191*I	-0.35641264043288856+0.40383793569674775*I	0.8337516963050733-0.374208497940118*I
