0.7443840555333286-0.5140437575173761*I	-0.2565297225260347+0.5139272229784413*I	-0.24107187215932124-0.49299706979783786*I	0.24347623653320727+0.12426334060720112*I	-0.2360172881051612+0.24919744597119475*I	0.0356497401287994-0.16593498462680545*I	0.16597786246808477+0.0759994741572303*I	-0.09789696282255944+0.051558688988245116*I	0.02595174335313244-0.17695660761135779*I	0.03744622932398167+0.03729118122035269*I	-0.09930906164690412+0.10382844619014597*I	0.03314398823941822-0.06413707516250788*I	0.03428270762247554+0.02184707714012002*I	-0.044638916396037676+0.04305339439486178*I	0.05325262190815144-0.1061870912376564*I
-0.2565297225255369+0.5139272229758354*I	0.647446460709617-0.588145527048749*I	-0.013053485992361114+0.6381905635790045*I	-0.13590651414096278-0.3042770474675659*I	0.27912597666117955-0.04167164402843432*I	-0.11061177614035966+0.07967273033298994*I	-0.06224722269574312-0.11437629564809065*I	0.06260762650137819+0.012991743785571719*I	-0.06045073350317787+0.08884987020186313*I	-0.005189344942809759-0.03163203413804949*I	0.07059021755694683-0.026845893946351285*I	-0.030138173547918035+0.02446924127092115*I	-0.011494928161758233-0.021083680771102647*I	0.028633990261611675-0.01122364674092824*I	-0.044638916397742145+0.04305339439306176*I
-0.24107187216033274-0.4929970697928412*I	-0.01305348599208106+0.6381905635760994*I	0.26729489526839195-0.7578433813303225*I	0.022596254135432425+0.47225557894179987*I	-0.31111129779489977-0.16780014964973888*I	0.18122901383724632+0.009887044948491353*I	-0.04408768228115656+0.14824031253686087*I	-0.024800993375600933-0.07708511443555743*I	0.09262054418290422+0.0028713127502135727*I	-0.02730674526998894+0.02471279503425372*I	-0.039074610658698106-0.051281084272084*I	0.025951301155677786+0.016207500444240797*I	-0.011773732105990753+0.019488432100211006*I	-0.01149492816358813-0.021083680773306857*I	0.034282707625847675+0.021847077143634153*I
0.24347623653441108+0.12426334059867278*I	-0.1359065141426391-0.30427704745930256*I	0.02259625413770394+0.47225557893570125*I	0.5368346845672618-0.508472796702454*I	-0.07530070868623562+0.5238142679165474*I	-0.0732988876410865-0.291285303666761*I	0.21867524315909947+0.04717822615794309*I	-0.11580112108157414+0.04804069620894391*I	0.008342994856992858-0.1412221896063951*I	0.032469452960017575+0.03746098506637863*I	-0.07194566167355965+0.06776618942334345*I	0.023444645326062608-0.042855680872392776*I	0.02595130115359845+0.016207500441223543*I	-0.030138173544363156+0.024469241275173914*I	0.033143988234629496-0.0641370751670172*I
-0.23601728810626987+0.24919744598377935*I	0.2791259766640444-0.041671644042446665*I	-0.31111129779929625-0.1678001496372491*I	-0.07530070868383221+0.5238142679102205*I	0.45922450108752577-0.8588005147580957*I	-0.03785447936378228+0.5611054491261473*I	-0.38446861608536587-0.24092831104978352*I	0.2518192313924974-0.0169588490130288*I	-0.10911403629292193+0.27391583588392665*I	-0.036295921546195764-0.09816879521835575*I	0.18015587372826491-0.0814687013344132*I	-0.07194566167607919+0.06776618941938795*I	-0.039074610653722974-0.05128108426592265*I	0.07059021755139572-0.026845893952375632*I	-0.09930906164095926+0.10382844619502887*I
0.03564974013009113-0.1659349846379885*I	-0.11061177614423892+0.0796727303435586*I	0.1812290138429622+0.009887044940757095*I	-0.07329888764667752-0.2912853036669224*I	-0.037854479359142545+0.5611054491340564*I	0.5316453396195695-0.5401048308385608*I	-0.004710491126052929+0.49696837396989824*I	-0.10343706118925283-0.2668160623956872*I	0.20718031499458123+0.026094545386828538*I	-0.08716713081856009+0.03681704946815223*I	-0.036295921540746234-0.09816879521357436*I	0.03246945295616077+0.0374609850653006*I	-0.027306745268261295+0.024712795032632573*I	-0.005189344942406485-0.03163203413509752*I	0.03744622932124357+0.03729118121710212*I
0.16597786246735696+0.07599947416768327*I	-0.06224722269177996-0.11437629565573171*I	-0.044087682287117014+0.14824031254023962*I	0.2186752431666037+0.047178226164544146*I	-0.3844686160932578-0.2409283110659204*I	-0.004710491122680738+0.49696837397798443*I	0.3941981470676934-0.7331249914398188*I	-0.04934940752469874+0.5400217683683293*I	-0.2969332865509198-0.3252683251545956*I	0.20718031499828116+0.02609454538981737*I	-0.10911403630033023+0.2739158358755649*I	0.0083429948642606-0.14122218960064936*I	0.09262054417676258+0.0028713127468467103*I	-0.06045073349963048+0.08884987020259094*I	0.02595174335271372-0.17695660761042825*I
-0.09789696282078214+0.05155868898096433*I	0.06260762649626972+0.012991743789559085*I	-0.024800993368119695-0.07708511443499477*I	-0.11580112109067398+0.04804069619751372*I	0.251819231402034-0.016958848991032838*I	-0.10343706119623075-0.2668160624116275*I	-0.04934940751980976+0.5400217683790164*I	0.5602793298786453-0.5513284775917646*I	-0.049349407519927+0.5400217683709666*I	-0.10343706119736629-0.2668160624028434*I	0.25181923140435547-0.016958849000183407*I	-0.11580112109370466+0.04804069620007989*I	-0.02480099336449837-0.0770851144308875*I	0.06260762649334639+0.012991743784953158*I	-0.09789696281867599+0.051558688985893386*I
0.02595174334904571-0.1769566076067895*I	-0.06045073349563301+0.08884987020156809*I	0.09262054417259513+0.002871312745213128*I	0.008342994867692743-0.1412221895906447*I	-0.10911403630286376+0.27391583585758017*I	0.20718031500420597+0.026094545408925196*I	-0.296933286559963-0.32526832517408044*I	-0.04934940751482486+0.5400217683803272*I	0.39419814705739453-0.7331249914438329*I	-0.004710491113188997+0.4969683739804447*I	-0.3844686161015749-0.24092831106673374*I	0.21867524317574505+0.04717822616920442*I	-0.04408768229671134+0.14824031253191006*I	-0.062247222683734504-0.11437629564798568*I	0.16597786246118085+0.0759994741608282*I
0.0374462293252098+0.037291181216587144*I	-0.005189344946808561-0.03163203413617177*I	-0.02730674526360155+0.02471279503525725*I	0.032469452952287314+0.037460985057764074*I	-0.03629592153782113-0.09816879520143162*I	-0.0871671308246118+0.03681704945499842*I	0.20718031500351675+0.026094545400457303*I	-0.10343706119871321-0.2668160624062219*I	-0.00471049111644839+0.4969683739769408*I	0.5316453396119654-0.5401048308444625*I	-0.03785447935384467+0.5611054491385943*I	-0.07329888765257242-0.2912853036731975*I	0.18122901384920342+0.009887044948507562*I	-0.1106117761495472+0.07967273033770672*I	0.035649740134240604-0.16593498463426348*I
-0.09930906164605457+0.10382844619402765*I	0.070590217558689-0.026845893949539512*I	-0.039074610662920506-0.05128108427048694*I	-0.07194566166749627+0.06776618942704404*I	0.18015587372063369-0.08146870134484363*I	-0.03629592153790284-0.09816879520699917*I	-0.10911403630156613+0.2739158358720948*I	0.2518192314023704-0.01695884900011002*I	-0.3844686160960924-0.24092831106327672*I	-0.03785447935608932+0.5611054491387528*I	0.4592245010831517-0.8588005147693201*I	-0.0753007086800963+0.5238142679202649*I	-0.31111129780224456-0.16780014964572976*I	0.27912597666659256-0.041671644036874955*I	-0.2360172881083159+0.24919744598134147*I
0.03314398823283282-0.06413707516621192*I	-0.03013817354270909+0.024469241274327036*I	0.02595130115215305+0.0162075004420712*I	0.02344464532586077-0.04285568087381808*I	-0.07194566167170935+0.06776618942528456*I	0.03246945295841952+0.037460985062800045*I	0.008342994858257846-0.14122218960133015*I	-0.1158011210842691+0.04804069620388329*I	0.21867524316311737+0.04717822616279843*I	-0.07329888764525005-0.2912853036713343*I	-0.07530070868209693+0.5238142679206614*I	0.5368346845655854-0.5084727967062566*I	0.02259625413683697+0.47225557893903813*I	-0.1359065141409681-0.30427704746169715*I	0.24347623653199835+0.12426334060002986*I
0.03428270763424335+0.021847077143757998*I	-0.01149492817349107-0.021083680774655722*I	-0.0117737320949729+0.019488432102742426*I	0.025951301148025685+0.016207500440503786*I	-0.039074610654715514-0.05128108426727884*I	-0.027306745275645472+0.024712795030199963*I	0.09262054419000121+0.0028713127533643856*I	-0.024800993381754566-0.07708511443935251*I	-0.04408768227620685+0.1482403125411409*I	0.1812290138361794+0.009887044943724277*I	-0.31111129779775926-0.16780014964468037*I	0.022596254134690907+0.47225557893820813*I	0.267294895272701-0.7578433813283452*I	-0.013053485997544634+0.6381905635753138*I	-0.24107187215393727-0.4929970697932702*I
-0.044638916406080364+0.04305339439201461*I	0.02863399027183522-0.011223646738701909*I	-0.011494928173449659-0.021083680774428792*I	-0.030138173538894808+0.02446924127501582*I	0.07059021755095851-0.026845893951062294*I	-0.005189344935509377-0.03163203413348015*I	-0.060450733511495214+0.08884987019761503*I	0.06260762650842056+0.012991743791374688*I	-0.06224722270121896-0.11437629565522034*I	-0.11061177613851214+0.07967273034120748*I	0.27912597666303673-0.041671644037418965*I	-0.13590651413979637-0.30427704746146667*I	-0.01305348599649625+0.6381905635760314*I	0.6474464607145145-0.5881455270477629*I	-0.25652972253100076+0.5139272229768722*I
0.05325262191629676-0.10618709123606118*I	-0.04463891640633655+0.0430533943925151*I	0.03428270763451735+0.02184707714313694*I	0.03314398822954168-0.06413707516553391*I	-0.09930906163957509+0.10382844619307363*I	0.037446229315527546+0.037291181216982494*I	0.02595174336237349-0.17695660760768295*I	-0.09789696283094784+0.05155868898191951*I	0.16597786247527324+0.07599947416594954*I	0.03564974012552646-0.16593498463617617*I	-0.2360172881059306+0.24919744598083593*I	0.2434762365319898+0.12426334060066635*I	-0.24107187215616577-0.4929970697946713*I	-0.2565297225298968+0.5139272229774272*I	0.7443840555377395-0.5140437575185623*I
