-0.04970911308552625-0.00084113153759051*I	0.5875850331161006+0.00017258587063630478*I	0.014454183684431032+0.00024319135223623483*I	-0.25215074284702926-0.0001375284396738512*I	0.0006747233579514275+0.00001721109699123104*I	0.04426750436186602-8.399192393065149*^-6*I	-0.0033307820188558587-0.000060974649809506865*I	0.03534135301799848+0.00009726901306774207*I	0.0012103981067888327+0.00001979715600744481*I	-0.030378177272155332-0.000057240467523177427*I	0.0006122352890730459+0.000014015449316101287*I	0.0008330919081910495-0.00003574716018469171*I	-0.0006622565507244486-0.000012703711613203615*I	0.011126771835599925+0.00006286660119339196*I	-5.286892810138499*^-6-2.19505629399456*^-6*I
0.5875850331160956+0.0001725858706364304*I	1.2825973211853523-0.024837343713071284*I	0.3354342902690697+0.00003505743096248945*I	-2.1252297241969824+0.03726833208835687*I	-0.20788323848516377-0.00014592763206691672*I	2.13732849878622-0.03467117812323369*I	0.079608857379866+0.00008886982067471058*I	-1.4091782521268836+0.02133799809846121*I	0.0049631757458441506+0.00004002854554450985*I	0.40959942687283135-0.005944005745154865*I	-0.029545085363959056-0.00009298762770805491*I	0.293023928185726-0.003785929024772058*I	0.011959863743791987+0.00002711944100863492*I	-0.3846953959471436+0.00491182256241823*I	0.011126771835598626+0.00006286660119340232*I
0.01445418368443126+0.0002431913522362429*I	0.33543429026907234+0.00003505743096252058*I	-0.03458020604314425-0.0005807290883630662*I	0.3797017946309333+0.00002665823856959793*I	0.011798125023526933+0.00019942779941795784*I	-0.17254188546716506-0.00004865861899923862*I	-0.0014456605541162855-0.0000239663968108389*I	0.049230680107710235+0.00003162935315145008*I	-0.0015081486229931926-0.000027162044485965213*I	0.0057962676540350795+4.281385359667183*^-6*I	0.0011603768451363024+0.000021108893710343837*I	-0.018418313528363543-0.00003012102651447893*I	-0.00005530815446109366-8.8331859111429*^-7*I	0.011959863743789871+0.000027119441008585792*I	-0.0006622565507248025-0.000012703711613186864*I
-0.2521507428470273-0.00013752843967398606*I	-2.1252297241969837+0.03726833208835777*I	0.3797017946309338+0.000026658238569482462*I	3.4199258199715783-0.059508521836304416*I	0.415043147648935+0.00012392725163720003*I	-3.5344079763238527+0.05860633018681807*I	-0.20292006273931662-0.0001058990865224381*I	2.5469279256590607-0.04061518386838847*I	0.05006377201590628-4.11780703333392*^-6*I	-1.1161543239411438+0.017552069073689124*I	0.016923039489637692+0.0000671479865530962*I	0.024904030925677556-0.0010321831827366464*I	-0.018418313528362207-0.000030121026514590143*I	0.2930239281857026-0.003785929024771712*I	0.0008330919081943611-0.000035747160184833315*I
0.0006747233579511985+0.000017211096991209167*I	-0.20788323848516516-0.0001459276320667722*I	0.011798125023526534+0.00019942779941796104*I	0.41504314764893285+0.00012392725163726752*I	-0.03670058995521089-0.000621906582165133*I	0.3846649703767802+0.00006668678411410702*I	0.013620758419388396+0.00023324040474150378*I	-0.2020869708311269-0.0001416462467073547*I	-0.0014956818157674454-0.000022654659107931418*I	0.061190543851501175+0.0000587487941600491*I	-0.0021756920665288657-0.0000420608123931661*I	0.01692303948963798+0.00006714798655306175*I	0.0011603768451367916+0.00002110889371033939*I	-0.02954508536396152-0.00009298762770800532*I	0.0006122352890733027+0.000014015449316096625*I
0.044267504361864995-8.39919239299658*^-6*I	2.137328498786232-0.03467117812323465*I	-0.17254188546716243-0.000048658618999192216*I	-3.53440797632387+0.05860633018681823*I	0.3846649703767825+0.00006668678411395762*I	3.8295252468443968-0.06545252758145922*I	0.3854980622849721+0.00003093962392922145*I	-3.2413840481381326+0.054820401162045965*I	-0.19096019899552563-0.00007877964551380318*I	2.162232529711888-0.03570336130597003*I	0.06119054385150491+0.00005874879416018983*I	-1.116154323941159+0.017552069073689478*I	0.005796267654039067+4.281385359714701*^-6*I	0.4095994268728559-0.005944005745155567*I	-0.030378177272155416-0.000057240467523159144*I
-0.0033307820188552585-0.00006097464980950922*I	0.07960885737986043+0.00008886982067474931*I	-0.0014456605541154424-0.000023966396810832166*I	-0.2029200627393167-0.00010589908652233535*I	0.013620758419388323+0.00023324040474149424*I	0.3854980622849784+0.00003093962392917861*I	-0.0367506112168628-0.0006205948444622202*I	0.3966248341205731+0.0000938062251226525*I	0.012953214975853581+0.00021834163683428985*I	-0.19096019899552685-0.00007877964551367577*I	-0.0014956818157676726-0.00002265465910793967*I	0.05006377201590731-4.1178070333997786*^-6*I	-0.0015081486229939923-0.000027162044485963465*I	0.004963175745847251+0.00004002854554450949*I	0.001210398106788536+0.000019797156007440636*I
0.03534135301800001+0.000097269013067669*I	-1.4091782521268912+0.02133799809846197*I	0.04923068010771159+0.00003162935315148552*I	2.5469279256590664-0.04061518386838871*I	-0.20208697083112392-0.0001416462467072055*I	-3.2413840481381175+0.05482040116204582*I	0.39662483412057314+0.00009380622512260295*I	3.444829850897244-0.06054070501904087*I	0.3966248341205745+0.00009380622512256132*I	-3.2413840481381233+0.0548204011620458*I	-0.2020869708311248-0.00014164624670719161*I	2.5469279256590656-0.04061518386838896*I	0.0492306801077107+0.000031629353151554906*I	-1.4091782521268907+0.02133799809846205*I	0.03534135301799912+0.00009726901306769675*I
0.001210398106788746+0.00001979715600746064*I	0.0049631757458433404+0.000040028545544499424*I	-0.0015081486229940044-0.000027162044485974646*I	0.05006377201590191-4.117807033262322*^-6*I	-0.0014956818157673413-0.000022654659107929683*I	-0.19096019899552116-0.00007877964551389882*I	0.012953214975853056+0.00021834163683428966*I	0.396624834120575+0.00009380622512277824*I	-0.03675061121686243-0.0006205948444622331*I	0.38549806228497174+0.000030939623929314745*I	0.013620758419388201+0.00023324040474149597*I	-0.2029200627393146-0.00010589908652250177*I	-0.0014456605541156853-0.00002396639681083012*I	0.07960885737986349+0.00008886982067471763*I	-0.003330782018855505-0.000060974649809515755*I
-0.030378177272153195-0.00005724046752325629*I	0.4095994268728408-0.0059440057451551915*I	0.005796267654035958+4.281385359711232*^-6*I	-1.1161543239411573+0.0175520690736893*I	0.06119054385150591+0.000058748794160068396*I	2.1622325297118823-0.03570336130596993*I	-0.19096019899552452-0.00007877964551383787*I	-3.241384048138131+0.054820401162046103*I	0.38549806228497463+0.00003093962392916594*I	3.829525246844401-0.06545252758145911*I	0.38466497037677927+0.00006668678411395068*I	-3.534407976323865+0.05860633018681847*I	-0.17254188546716076-0.00004865861899927548*I	2.137328498786216-0.03467117812323443*I	0.04426750436186477-8.399192392899435*^-6*I
