-0.92589864069356-0.6653630267918411*I	0.6408252673021151+0.46600114104454204*I	0.42011268066593366+0.2965813000993508*I	-0.17601242271377351-0.3755341420757282*I	-0.28143840086412847+0.00026668456318806877*I	0.08381979438245554+0.12533013842996665*I	0.21534609344041833-0.09936131371724422*I	-0.11293697807554069-0.08246214356873034*I	-0.12620834290430988+0.16461934411461687*I	0.06760823407862393+0.06296646599807265*I	0.07286080444819504-0.21443046048717296*I	-0.03885087920432134-0.016903573139478212*I	-0.042185513449920636+0.22782313414656477*I	0.031249991396231885+0.020373853569951084*I	0.01751839410046732-0.24394972845822238*I
0.6408252673021342+0.4660011410445548*I	-0.13461054626334912-0.7042196575533332*I	0.464812844588358+0.09046699896884161*I	-0.47141445669594767+0.20279546725773062*I	-0.09219262833130171-0.25020400364575296*I	0.15388869350967463+0.2622558482165115*I	-0.029117183693125125+0.04286799486119929*I	0.09419775093750664-0.02970444941961517*I	-0.04532874399692448-0.019495677570640947*I	0.02093383954132525-0.03365588497151449*I	0.028757354874306855+0.046062892858596355*I	-0.02685966238734831-0.06266621978060356*I	-0.00760088780808215+0.0034702804304681534*I	-0.029973731765661874-0.030144506669234003*I	0.031249991396285558+0.020373853569992356*I
0.42011268066591434+0.2965813000993368*I	0.464812844588382+0.09046699896885813*I	-0.7872243608917667-0.3685150421293233*I	0.5486326389708231+0.2157971373988088*I	0.3540203732422155+0.19748667094529315*I	-0.2051296064068731-0.3326661472145157*I	-0.19230065032800028+0.06552471496058077*I	0.03849105038549938+0.10583446085929142*I	0.16199855498431498-0.14917243008980685*I	-0.08417962320124625-0.03639925071012429*I	-0.09553305190604015+0.17801201777400613*I	0.06000734627055282+0.06643674642855057*I	0.04819368509873187-0.23055705479883162*I	-0.007600887808039622+0.0034702804305024038*I	-0.042185513449950834+0.22782313414654265*I
-0.17601242271377376-0.3755341420757349*I	-0.4714144566959501+0.20279546725773362*I	0.5486326389708318+0.21579713739882123*I	0.0192781472462778-0.441963809336886*I	0.4356956608952719+0.13333499383007227*I	-0.37721670575841404+0.17309101783815878*I	-0.13752137232828543-0.26969968121645915*I	0.17482253305102408+0.22859996324502546*I	-0.00035982881877774653+0.08893088771983826*I	0.06733808855010429-0.09237066920026371*I	-0.05292963180500483-0.016025397140179795*I	-0.00903989222428525-0.06380039164070445*I	0.060007346270548795+0.0664367464285604*I	-0.026859662387401395-0.0626662197806638*I	-0.038850879204281735-0.016903573139448458*I
-0.28143840086410954+0.000266684563201558*I	-0.09219262833132386-0.25020400364576834*I	0.35402037324221003+0.1974866709452869*I	0.4356956608952778+0.13333499383008002*I	-0.6980866103556497-0.303257011731945*I	0.5033038949738617+0.19630145982813213*I	0.3006728347861267+0.14767555457274695*I	-0.17637225153256073-0.28660325435591305*I	-0.16162535932975935+0.07891738861995679*I	0.030890162577464686+0.10930474128978063*I	0.13733143563485212-0.16529902440146135*I	-0.05292963180500759-0.01602539714016704*I	-0.09553305190603609+0.1780120177739984*I	0.028757354874303476+0.04606289285860632*I	0.07286080444819465-0.21443046048717146*I
0.08381979438245069+0.1253301384299731*I	0.15388869350967668+0.2622558482164919*I	-0.20512960640687838-0.3326661472145116*I	-0.3772167057584318+0.17309101783816516*I	0.503303894973878+0.1963014598281194*I	0.040211986787626525-0.4756196943083721*I	0.46445301576958864+0.17939788668870665*I	-0.4040763681458206+0.1104247980574941*I	-0.14512226013633295-0.2662294007859817*I	0.14484880128538802+0.1984554565758211*I	0.03089016257745203+0.10930474128979739*I	0.06733808855010742-0.0923706692003026*I	-0.08417962320123695-0.036399250710108536*I	0.020933839541348864-0.033655884971446115*I	0.0676082340785994+0.06296646599800929*I
0.21534609344039624-0.09936131371727003*I	-0.02911718369310068+0.04286799486123388*I	-0.19230065032798505+0.0655247149605884*I	-0.13752137232828454-0.2696996812164757*I	0.30067283478611384+0.14767555457275566*I	0.4644530157696064+0.17939788668869544*I	-0.6674113193574139-0.28986433807259493*I	0.4957030071658177+0.19977174025863814*I	0.2760057154366772+0.1315489602611048*I	-0.14512226013634266-0.26622940078596263*I	-0.16162535932975222+0.07891738861994205*I	-0.0003598288187748322+0.08893088771985419*I	0.1619985549843041-0.1491724300898079*I	-0.045328743996940646-0.01949567757070464*I	-0.12620834290429161+0.16461934411466167*I
-0.11293697807553738-0.08246214356874992*I	0.09419775093748975-0.029704449419599044*I	0.038491050385501+0.10583446085929585*I	0.17482253305103412+0.22859996324500403*I	-0.17637225153257297-0.2866032543558998*I	-0.404076368145842+0.11042479805750294*I	0.49570300716584553+0.19977174025861882*I	0.010238255021998054-0.5057642009775765*I	0.49570300716579846+0.19977174025864486*I	-0.4040763681457968+0.11042479805748068*I	-0.1763722515325615-0.28660325435590883*I	0.17482253305099066+0.22859996324502802*I	0.038491050385523896+0.10583446085928572*I	0.0941977509375064-0.02970444941961503*I	-0.11293697807557355-0.08246214356872722*I
-0.12620834290428995+0.1646193441146534*I	-0.04532874399693515-0.019495677570684766*I	0.16199855498429838-0.14917243008981534*I	-0.00035982881878149353+0.0889308877198711*I	-0.1616253593297413+0.07891738861993589*I	-0.14512226013634028-0.2662294007859778*I	0.2760057154366635+0.13154896026112275*I	0.49570300716582416+0.1997717402586243*I	-0.6674113193574062-0.2898643380726018*I	0.464453015769586+0.17939788668870124*I	0.3006728347861215+0.14767555457275847*I	-0.1375213723282671-0.2696996812164816*I	-0.19230065032800703+0.0655247149605903*I	-0.029117183693097126+0.04286799486126906*I	0.21534609344041433-0.09936131371730009*I
0.06760823407858085+0.06296646599805444*I	0.020933839541348087-0.03365588497147631*I	-0.08417962320121708-0.03639925071012995*I	0.06733808855009271-0.09237066920027548*I	0.03089016257744359+0.10930474128979728*I	0.14484880128541222+0.19845545657579855*I	-0.14512226013634377-0.266229400785964*I	-0.404076368145831+0.11042479805749539*I	0.4644530157696073+0.17939788668868828*I	0.040211986787613285-0.4756196943083515*I	0.5033038949738701+0.19630145982812186*I	-0.3772167057584277+0.1730910178381655*I	-0.20512960640687322-0.3326661472145137*I	0.15388869350968892+0.26225584821645487*I	0.08381979438243559+0.1253301384300045*I
