-0.4170076764603722-0.07365781213284647*I	0.6865154460846801+0.1464325590919963*I	0.1288176216638983+0.011469621868123323*I	-0.2940534985889475-0.14542370492442136*I	-0.005460575961464945+0.0499023876987225*I	0.04250364768706885+0.023529409470239668*I	-0.012367426657634151-0.05982724332391028*I	0.002809768775709931+0.07807913096000094*I	0.01126540290279622+0.027031198551934137*I	0.014127211420119995-0.08316467828071095*I	-0.01728199637752703+0.007883839114544346*I	0.018642775572084727+0.03453121741760244*I	0.009486561854669256-0.02240559320550948*I	-0.04418446045059312-0.0014963655290195187*I	0.009069415169050715+0.023078251188148248*I
0.6865154460846787+0.14643255909199565*I	-0.18887617823613168-0.35060127876508707*I	0.39246194749573154+0.0010088541675770113*I	-0.33481780221275487+0.2886196644971875*I	-0.2515498509018772-0.12189429545418315*I	0.49115134392347415+0.04713000876195195*I	0.04531341646278007+0.10160854043023973*I	-0.14876156932062268-0.22946245604812285*I	0.01693698019583334-0.005085547320707595*I	-0.11804472316364517+0.12818345930233482*I	0.032769986992199684-0.04863346086310952*I	-0.017121718577417844+0.037180311174055736*I	-0.025541684878510384+0.03303485188858357*I	0.16583490202357712-0.07548647919425605*I	-0.04418446045058666-0.001496365529019661*I
0.1288176216639046+0.011469621868123253*I	0.39246194749572716+0.0010088541675757068*I	-0.2936506307579427-0.012285802566000786*I	0.4349655951828048+0.024538263637814813*I	0.11098961904480206+0.0015447662429357231*I	-0.24874008212617166-0.043815164494181845*I	-0.006562599716304469+0.017106342926746794*I	0.059440627882906466+0.018443862149530102*I	-0.01838402013236679-0.024912205657432313*I	0.03557975576790735+0.029445670096894208*I	0.0034699683799428935+0.012509444460968827*I	-0.01141447345838692-0.05012982639212801*I	0.001273980646187528+0.008556497097183313*I	-0.02554168487850559+0.03303485188858217*I	0.009486561854673628-0.02240559320550929*I
-0.29405349858895424-0.1454237049244202*I	-0.3348178022127497+0.28861966449718635*I	0.43496559518280586+0.02453826363781475*I	0.30227516568733126-0.3034712700031356*I	0.4377753639585118+0.102617394597815*I	-0.4835793715333761+0.05915720844906877*I	-0.23461287070604506-0.12697984277489055*I	0.3731066207598236+0.1753134680642819*I	0.07808340345498327+0.05297507956713232*I	-0.1658832878980389-0.19228214487406764*I	-0.008604704682681093+0.027949304567874006*I	0.04779017885993806+0.05269698010807995*I	-0.011414473458384786-0.050129826392127624*I	-0.017121718577426694+0.03718031117405489*I	0.018642775572078545+0.034531217417601845*I
-0.005460575961463959+0.049902387698722184*I	-0.25154985090188386-0.12189429545418207*I	0.1109896190448008+0.0015447662429361464*I	0.4377753639585126+0.10261739459781521*I	-0.2947526545127783-0.045081847337977085*I	0.45190257537863643+0.019452716317106794*I	0.10497302557006813+0.03645980390941357*I	-0.21597009513396703-0.09244862535728934*I	-0.014358034239159503+0.002584588835781748*I	0.03389894300439146+0.05147871403811294*I	0.0001719568913531866-0.02423954767479361*I	-0.008604704682676767+0.02794930456787413*I	0.003469968379938959+0.012509444460969105*I	0.032769986992204514-0.04863346086310768*I	-0.017281996377527267+0.007883839114543933*I
0.04250364768707726+0.023529409470239515*I	0.4911513439234685+0.04713000876195145*I	-0.24874008212617255-0.04381516449418249*I	-0.48357937153336683+0.05915720844906858*I	0.45190257537863554+0.019452716317107016*I	0.18423044252368692-0.17528781070080784*I	0.47054535095071504+0.053983933734708604*I	-0.5007010901107904+0.09633751962312403*I	-0.2601545555845598-0.09394499088630998*I	0.5389415227834059+0.09982698887003072*I	0.03389894300439927+0.051478714038113715*I	-0.16588328789805062-0.19228214487406897*I	0.035579755767907895+0.029445670096893417*I	-0.11804472316363256+0.12818345930233316*I	0.014127211420119579-0.08316467828070961*I
-0.012367426657635627-0.05982724332390949*I	0.04531341646278415+0.10160854043023794*I	-0.006562599716303172+0.017106342926746704*I	-0.23461287070604725-0.12697984277488986*I	0.10497302557006805+0.03645980390941306*I	0.47054535095071415+0.053983933734709263*I	-0.3025480890356332-0.05960360142894165*I	0.4263608905001214+0.052487568205687*I	0.12352900259378793+0.037132461892053*I	-0.26015455558455214-0.09394499088630869*I	-0.014358034239162258+0.0025845888357811965*I	0.07808340345498618+0.05297507956713323*I	-0.018384020132364606-0.024912205657432213*I	0.01693698019582461-0.005085547320709266*I	0.011265402902797442+0.027031198551934216*I
0.0028097687757083767+0.0780791309599983*I	-0.14876156932063-0.22946245604811683*I	0.05944062788290827+0.01844386214953153*I	0.37310662075982576+0.17531346806427772*I	-0.21597009513397086-0.09244862535728798*I	-0.5007010901107858+0.09633751962312576*I	0.426360890500124+0.05248756820568597*I	0.35006534454726956-0.2507742898950561*I	0.42636089050012765+0.052487568205690394*I	-0.5007010901108053+0.09633751962311843*I	-0.2159700951339663-0.09244862535728937*I	0.3731066207598313+0.17531346806428572*I	0.05944062788290139+0.018443862149529422*I	-0.14876156932061693-0.22946245604812027*I	0.002809768775710264+0.07807913096000174*I
0.011265402902795929+0.0270311985519347*I	0.016936980195834533-0.005085547320708206*I	-0.018384020132367368-0.024912205657433073*I	0.07808340345498321+0.05297507956713343*I	-0.014358034239158352+0.002584588835782081*I	-0.2601545555845602-0.09394499088631134*I	0.1235290025937874+0.037132461892053235*I	0.42636089050012893+0.052487568205689616*I	-0.30254808903563596-0.05960360142894307*I	0.47054535095071365+0.05398393373470928*I	0.10497302557007084+0.036459803909414445*I	-0.2346128707060518-0.12697984277489271*I	-0.006562599716303991+0.017106342926746565*I	0.04531341646278641+0.1016085404302402*I	-0.01236742665763596-0.05982724332391015*I
0.01412721142011586-0.08316467828070814*I	-0.11804472316363146+0.12818345930232794*I	0.035579755767911836+0.029445670096893917*I	-0.1658832878980494-0.19228214487406303*I	0.03389894300439433+0.05147871403811054*I	0.5389415227834067+0.09982698887003161*I	-0.26015455558455547-0.09394499088630723*I	-0.5007010901108018+0.09633751962311837*I	0.4705453509507157+0.053983933734708514*I	0.18423044252370135-0.17528781070080296*I	0.45190257537862966+0.0194527163171051*I	-0.4835793715333687+0.059157208449069534*I	-0.2487400821261656-0.043815164494180936*I	0.4911513439234559+0.047130008761948165*I	0.042503647687076374+0.02352940947023907*I
