0.7181191671142483-0.28088279770111074*I	-0.337426862801809+0.3158747533628426*I	0.04815568619922112-0.43581546556974027*I	0.07437132606068417+0.21683236817999352*I	-0.2167617639887941-0.056468381524905735*I	0.11698059363816081-0.05153795457253219*I	-0.04883572152440348+0.1733425578109157*I	-0.017827030743043787-0.07726764006125426*I	0.08922581367105163+0.002072812158874418*I	-0.05080776247289014+0.044690081286722895*I	0.026152497223695722-0.10346848891726251*I	0.0084169023660349+0.02973379320886112*I	-0.045229131801386074+0.035964361430781744*I	0.031677476108354766-0.04536572262981076*I	-0.026724104687209052+0.06698415146278035*I
-0.3374268628018093+0.3158747533628423*I	0.7048935085474289-0.37413514027058387*I	-0.26305553674112536+0.5327071215428357*I	0.031452032389294365-0.30750351858268105*I	0.1913519196988445+0.1652944136074611*I	-0.12798303990456372-0.016017989398136617*I	0.09915356289511705-0.12880559463378655*I	-0.013413070427384141+0.07109980902147384*I	-0.06863479321593355-0.03257755877453165*I	0.04890184902194104-0.01845604298241143*I	-0.04239086010685504+0.07442387449558369*I	0.0010002562363651555-0.025899975916682978*I	0.04009437847438948-0.015631929420949688*I	-0.03160571341284808+0.026885135578930935*I	0.0316774761083546-0.045365722629810694*I
0.04815568619922134-0.4358154655697394*I	-0.26305553674112536+0.5327071215428352*I	0.549513089324676-0.7731666447957551*I	-0.14607494310296504+0.4811691669703031*I	-0.2174417993139752-0.31894128928372983*I	0.17352488895580048+0.08802677354620676*I	-0.17637167184214572+0.11894698844488452*I	0.048345800422227116-0.08411551334706394*I	0.06654258937034307+0.07194688105252833*I	-0.06021789084989844-0.002843765565670896*I	0.07014917909336074-0.0654313153276055*I	-0.01071338399850045+0.02905815186577284*I	-0.04580073926489895-0.00051997602370033*I	0.04009437847438927-0.015631929420949604*I	-0.04522913180138565+0.035964361430781557*I
0.07437132606068382+0.21683236817999252*I	0.03145203238929458-0.30750351858268016*I	-0.1460749431029652+0.4811691669703021*I	0.5769104686428659-0.3901531296687198*I	-0.16390197384600916+0.4039015269090489*I	0.018038961961910616-0.23640370956120713*I	0.12271712648291094+0.13271685483292947*I	-0.07908119088262305-0.03447403238054761*I	0.05676270278826284-0.05438172013820373*I	-0.01241281419101959+0.0451998331047916*I	-0.028540414741543597-0.048209488195482195*I	0.017296135609092968+0.008429092596519791*I	-0.010713383998500907+0.029058151865773207*I	0.001000256236365544-0.025899975916683235*I	0.008416902366034441+0.029733793208861402*I
-0.21676176398879363-0.05646838152490417*I	0.19135191969884408+0.16529441360745936*I	-0.21744179931397492-0.31894128928372745*I	-0.16390197384600927+0.4039015269090478*I	0.5899031814713251-0.5977512748259652*I	-0.2147097363188989+0.44859160819577154*I	-0.10206348841922896-0.4203369660421174*I	0.1311340288489466+0.16245064804178977*I	-0.19544830641983796+0.05144286095840573*I	0.08844017889661777-0.09974744276801495*I	-0.005410647118252426+0.17489539394609152*I	-0.028540414741543976-0.04820948819548185*I	0.07014917909336178-0.0654313153276063*I	-0.04239086010685575+0.07442387449558416*I	0.02615249722369637-0.10346848891726294*I
0.11698059363816066-0.05153795457253351*I	-0.1279830399045635-0.01601798939813513*I	0.17352488895580045+0.08802677354620485*I	0.018038961961910644-0.23640370956120615*I	-0.21470973631889892+0.4485916081957712*I	0.6258123176648063-0.40860917265113156*I	-0.20629283395286285+0.47832540140463264*I	0.019039218198274373-0.26230368547788957*I	0.16281150495730207+0.11708492541197833*I	-0.11068690429547198-0.007588896801615886*I	0.08844017889661772-0.09974744276801482*I	-0.012412814191019382+0.045199833104791184*I	-0.06021789084989895-0.002843765565670099*I	0.04890184902194136-0.01845604298241198*I	-0.05080776247289035+0.04469008128672337*I
-0.04883572152440346+0.1733425578109171*I	0.09915356289511695-0.12880559463378813*I	-0.17637167184214583+0.11894698844488684*I	0.12271712648291082+0.13271685483292814*I	-0.10206348841922892-0.4203369660421167*I	-0.20629283395286313+0.47832540140463214*I	0.5708265468936328-0.6652554023124454*I	-0.1746153578445079+0.4329596787748212*I	-0.17401672490782547-0.317388453148554*I	0.16281150495730182+0.11708492541197871*I	-0.19544830641983782+0.0514428609584051*I	0.05676270278826283-0.05438172013820295*I	0.06654258937034307+0.0719468810525273*I	-0.06863479321593347-0.03257755877453094*I	0.08922581367105142+0.0020728121588738727*I
-0.017827030743043572-0.07726764006125489*I	-0.013413070427384327+0.07109980902147457*I	0.048345800422227456-0.08411551334706496*I	-0.07908119088262316-0.03447403238054717*I	0.1311340288489466+0.16245064804178966*I	0.01903921819827463-0.2623036854778895*I	-0.1746153578445078+0.43295967877482144*I	0.5942066042519574-0.3817240370722004*I	-0.1746153578445076+0.43295967877482144*I	0.019039218198274244-0.2623036854778898*I	0.13113402884894718+0.16245064804179019*I	-0.07908119088262373-0.03447403238054816*I	0.04834580042222812-0.0841155133470633*I	-0.013413070427384755+0.07109980902147334*I	-0.01782703074304325-0.07726764006125383*I
0.08922581367105113+0.002072812158874685*I	-0.06863479321593306-0.032577558774531806*I	0.0665425893703424+0.07194688105252846*I	0.05676270278826327-0.05438172013820337*I	-0.19544830641983824+0.05144286095840499*I	0.16281150495730196+0.11708492541197917*I	-0.1740167249078253-0.317388453148555*I	-0.17461535784450785+0.432959678774822*I	0.5708265468936328-0.6652554023124464*I	-0.20629283395286244+0.4783254014046331*I	-0.10206348841923044-0.4203369660421181*I	0.12271712648291258+0.13271685483293003*I	-0.1763716718421482+0.11894698844488402*I	0.09915356289511851-0.12880559463378616*I	-0.04883572152440463+0.17334255781091545*I
-0.05080776247288987+0.04469008128672271*I	0.04890184902194079-0.018456042982411377*I	-0.060217890849898155-0.0028437655656708104*I	-0.012412814191019762+0.04519983310479114*I	0.08844017889661779-0.09974744276801407*I	-0.11068690429547187-0.007588896801616741*I	0.16281150495730176+0.11708492541197953*I	0.01903921819827435-0.26230368547789024*I	-0.20629283395286255+0.47832540140463303*I	0.6258123176648054-0.4086091726511323*I	-0.21470973631889712+0.4485916081957724*I	0.018038961961908948-0.2364037095612076*I	0.17352488895580256+0.08802677354620711*I	-0.12798303990456483-0.016017989398136714*I	0.11698059363816156-0.051537954572532185*I
