-0.8593768611817857-0.46675061977059135*I	0.6888832884090058+0.38587735439676346*I	0.3775444366498782+0.19594758840444787*I	-0.2415037964415833-0.32632054689383794*I	-0.20881809968766377+0.03271829821768023*I	0.11297415474965958+0.09355701539934086*I	0.12982974837830144-0.0983211831519685*I	-0.15021390011878807-0.024676981060254538*I	-0.024704695276210033+0.11574528379426535*I	0.09752385533920033+0.028479037024357196*I	-0.043533524424205904-0.13577813356665466*I	-0.046087116338658626-0.004337749459770807*I	0.07579016811180717+0.13886064530483286*I	0.0466065370005309-0.004801559786857701*I	-0.10841954557196552-0.13554615999103298*I
0.688883288409005+0.3858773543967687*I	-0.19556976501150505-0.6360551316209725*I	0.4473794919674279+0.05955680750292371*I	-0.45514537412956346+0.24808838480814963*I	-0.12852964169192518-0.23276353149449885*I	0.2371473822296221+0.23378049967597025*I	-0.03723974536913424+0.06888003433908998*I	0.12832253610461938-0.10401487548470742*I	-0.05269004477958392+0.0038020559641006556*I	0.0017334060579444512-0.03992153847820863*I	0.05143673900054483+0.024141287564587485*I	-0.07425354997644612-0.021325321097118738*I	0.0005194206618701902-0.009139309246627945*I	-0.06729420857231974+0.020011661774372663*I	0.04660653700052819-0.00480155978686049*I
0.3775444366498779+0.19594758840444443*I	0.4473794919674273+0.05955680750292866*I	-0.6906505242195741-0.238084733148462*I	0.5603536467170855+0.15311382290226272*I	0.2985560853405164+0.130344703470161*I	-0.2787435418107189-0.2574405125547493*I	-0.1036930465855679+0.05014239885997439*I	0.06028410997006875+0.09735907136344515*I	0.061591528677883284-0.11835403292435598*I	-0.09877716111823918-0.0005356934956689957*I	0.007551948411388454+0.11882779553244253*I	0.09804327600107379+0.019339727777730548*I	-0.07616290188436245-0.132463648252855*I	0.0005194206618669428-0.009139309246631255*I	0.07579016811180925+0.138860645304835*I
-0.2415037964415795-0.3263205468938402*I	-0.45514537412956385+0.2480883848081462*I	0.5603536467170825+0.15311382290226733*I	0.041577617218114954-0.40227463194499913*I	0.41013974659829233+0.128436841842014*I	-0.32682283802493983+0.14407350932344*I	-0.18121968647151104-0.22896147553039692*I	0.23888078828756637+0.19385896119776336*I	0.014196993631412386+0.09302132190367496*I	0.054068986128172-0.1253401965818256*I	-0.05217062411771459-0.005337253282525187*I	-0.0655608025143756-0.019909876703838716*I	0.09804327600107364+0.019339727777726703*I	-0.07425354997644462-0.02132532109711538*I	-0.04608711633865964-0.004337749459769405*I
-0.20881809968766607+0.032718298217685085*I	-0.12852964169192324-0.23276353149450094*I	0.2985560853405181+0.13034470347015759*I	0.4101397465982889+0.1284368418420186*I	-0.585525471117478-0.2206606325061688*I	0.5076636019374999+0.15691587886636624*I	0.2303178656400947+0.11031185369777498*I	-0.22730680281016763-0.23329922499016692*I	-0.07143640289796746+0.053224910598152056*I	0.06080353063193639+0.08821976211681876*I	0.02896215121772868-0.11503954761055725*I	-0.052170624117713824-0.005337253282528848*I	0.007551948411388626+0.11882779553244519*I	0.05143673900054709+0.02414128756458861*I	-0.043533524424206826-0.13577813356665783*I
0.11297415474965657+0.09355701539933686*I	0.23714738222962198+0.23378049967597583*I	-0.27874354181071614-0.25744051255474965*I	-0.32682283802493983+0.1440735093234344*I	0.5076636019374976+0.15691587886637048*I	0.043311023276056015-0.4421961704232055*I	0.46157648559884+0.1525781294065973*I	-0.40107638800138884+0.12274818822632289*I	-0.1807002658096415-0.2381007847770219*I	0.17158657971525149+0.2138706229721326*I	0.06080353063193778+0.08821976211681386*I	0.05406898612817529-0.12534019658182177*I	-0.09877716111824233-0.0005356934956668867*I	0.001733406057938633-0.039921538478212594*I	0.097523855339207+0.028479037024357733*I
0.12982974837830571-0.0983211831519713*I	-0.037239745369136074+0.06888003433908887*I	-0.10369304658557164+0.05014239885997823*I	-0.18121968647150893-0.2289614755303984*I	0.23031786564009735+0.11031185369777219*I	0.4615764855988384+0.15257812940660195*I	-0.5532688274298776-0.21757812076799238*I	0.5081830225993664+0.14777656961974214*I	0.19768848817994084+0.11362633901157343*I	-0.18070026580964108-0.23810078477702729*I	-0.07143640289796913+0.05322491059815532*I	0.014196993631410873+0.09302132190367673*I	0.061591528677885414-0.11835403292436042*I	-0.052690044779583486+0.003802055964101436*I	-0.024704695276212718+0.11574528379426896*I
-0.15021390011879274-0.0246769810602481*I	0.12832253610462258-0.10401487548471267*I	0.060284109970072136+0.09735907136344232*I	0.23888078828756243+0.19385896119776988*I	-0.22730680281016827-0.2332992249901687*I	-0.40107638800138584+0.12274818822632019*I	0.5081830225993647+0.147776569619746*I	-0.023983185296259073-0.4221845086488403*I	0.5081830225993678+0.14777656961973848*I	-0.4010763880013902+0.12274818822632587*I	-0.2273068028101683-0.23329922499016528*I	0.23888078828756537+0.1938589611977606*I	0.06028410997007022+0.0973590713634452*I	0.12832253610462388-0.10401487548470516*I	-0.15021390011879154-0.024676981060256398*I
-0.024704695276211885+0.11574528379426274*I	-0.05269004477958447+0.003802055964106018*I	0.06159152867788518-0.11835403292435738*I	0.014196993631412094+0.09302132190367152*I	-0.07143640289796986+0.053224910598155886*I	-0.18070026580964216-0.2381007847770245*I	0.1976884881799425+0.11362633901157089*I	0.5081830225993652+0.14777656961974167*I	-0.5532688274298784-0.21757812076798946*I	0.4615764855988405+0.15257812940660037*I	0.23031786564009663+0.11031185369777036*I	-0.18121968647150943-0.22896147553039653*I	-0.10369304658557041+0.050142398859978746*I	-0.03723974536913706+0.06888003433908758*I	0.12982974837830547-0.09832118315197083*I
0.09752385533920893+0.028479037024355724*I	0.0017334060579416444-0.03992153847820784*I	-0.09877716111824636-0.0005356934956680659*I	0.054068986128179786-0.12534019658182538*I	0.06080353063193886+0.08821976211681778*I	0.17158657971524405+0.21387062297213316*I	-0.18070026580963772-0.23810078477702618*I	-0.40107638800138806+0.12274818822632481*I	0.4615764855988358+0.1525781294066002*I	0.04331102327605871-0.44219617042320847*I	0.5076636019374999+0.1569158788663698*I	-0.32682283802494316+0.14407350932343976*I	-0.27874354181071626-0.2574405125547528*I	0.23714738222962628+0.23378049967597075*I	0.11297415474965383+0.09355701539934352*I
