0.6798500502639806-1.2894131733926975*I	0.1867752480858122+0.7292459084413376*I	-0.9237963793479533+0.333914258086459*I	0.26777300209800925-0.32843660613741693*I	0.5726853099934242+0.09606992295145894*I	-0.22291457249933505+0.11515384628080638*I	-0.2805520661730139-0.24669854700681612*I	0.17814794934610595-0.04674374296505135*I	0.0471315087866504+0.3077547023416874*I	-0.13351431866763905+0.012601099405281702*I	0.1277848497673618-0.32412862824393857*I	0.08896074580997215+0.00042117212517289726*I	-0.24432300560630046+0.32348793201415205*I	-0.04446606641996298-0.0027117006817146128*I	0.30257084091577013-0.31989113805468583*I
0.18677524808581447+0.7292459084413366*I	0.2731401951610117-0.8628460694201736*I	0.4545482501838401+0.40080930230393*I	-0.38133552573978863-0.14285893658135826*I	0.044858429598701816-0.2132827598566109*I	0.000014338441010897096+0.11058980320795277*I	-0.04476662315321801+0.06841010331575176*I	0.0000815527070928343-0.026158428479916597*I	0.044633630678446695-0.034142643559768135*I	-0.00004880561992230692+0.016122458652629932*I	-0.04455357285769601+0.013022271530442924*I	0.000038703257972921845-0.0081921997535459*I	0.044494679389997925-0.0022905285565556844*I	-0.000018927068690888227+0.003818510049884579*I	-0.0444660664199631-0.002711700681724536*I
-0.9237963793479566+0.33391425808646225*I	0.4545482501838424+0.4008093023039282*I	0.3287389809094266-0.8594289923547919*I	0.2316336776845333+0.5159631485847366*I	-0.6316631355275806+0.18328563403110248*I	0.22300637894481878-0.26002650282166584*I	0.33926475260704625+0.1571260782863355*I	-0.17828094182087748+0.08101120272103474*I	-0.10563570761897562-0.2630724729090698*I	0.13359437648838934-0.0337214714346068*I	-0.06940664705224879+0.30711400611191597*I	-0.08901963927767076+0.010310570848714284*I	0.18603268507684623-0.3205318342844539*I	0.0444946793899976-0.002290528556565724*I	-0.24432300560629944+0.3234879320141649*I
0.26777300209802424-0.3284366061374256*I	-0.38133552573979745-0.14285893658135224*I	0.23163367768452886+0.5159631485847366*I	0.2731545336020158-0.7522562662122254*I	0.40978162703061827+0.46921940561967634*I	-0.3812539730326967-0.169017365061266*I	0.08949206027715326-0.24742540341638553*I	-0.00003446717891514295+0.12671226186058468*I	-0.08932019601091384+0.08143237484619816*I	0.00012025596507639347-0.03435062823345341*I	0.08912831006843029-0.0364331721163391*I	-0.00006773268860513215+0.019940968702522734*I	-0.08901963927765512+0.010310570848723064*I	0.00003870325797156182-0.008192199753542346*I	0.08896074580995901+0.00042117212515967086*I
0.5726853099934068+0.09606992295146749*I	0.04485842959871103-0.21328275985661715*I	-0.631663135527575+0.18328563403110237*I	0.40978162703061344+0.4692194056196761*I	0.09531842352309111-0.7983728370199088*I	0.276267308362952+0.48182050502495655*I	-0.4567467769735331+0.16691170812885253*I	0.17845280608711706-0.24700423129122154*I	0.22272659676811857+0.15648538205656048*I	-0.13378626243087255+0.07872067416446582*I	-0.047387872309511254-0.25947567894957996*I	0.08912831006844589-0.03643317211633068*I	-0.06940664705226908+0.30711400611190476*I	-0.044553572857693804+0.013022271530447938*I	0.1277848497673782-0.32412862824393385*I
-0.2229145724993158+0.11515384628079219*I	0.000014338441002070823+0.11058980320796108*I	0.22300637894481096-0.26002650282166223*I	-0.38125397303269115-0.16901736506126863*I	0.27626730836295305+0.4818205050249568*I	0.2731057279821114-0.7361338075595898*I	0.3652280541729213+0.4822416771501238*I	-0.38121526977472286-0.17720956481481395*I	0.13398673966715077-0.2497159319729429*I	-0.000053394247606530776+0.130530771910475*I	-0.13378626243087532+0.07872067416446822*I	0.00012025596506526348-0.034350628233459315*I	0.1335943764884065-0.03372147143460161*I	-0.00004880561991636723+0.01612245865263003*I	-0.13351431866766317+0.012601099405276293*I
-0.2805520661730219-0.24669854700680743*I	-0.04476662315321503+0.06841010331574876*I	0.33926475260704925+0.15712607828632996*I	0.08949206027715106-0.24742540341638106*I	-0.45674677697353344+0.1669117081288521*I	0.3652280541729218+0.4822416771501231*I	-0.021219732315844148-0.7990135332496862*I	0.3207619877529556+0.47952997646840234*I	-0.39849894166405925+0.1705085020883263*I	0.1339867396671483-0.24971593197293912*I	0.2227265967681221+0.15648538205655668*I	-0.08932019601091418+0.08143237484619664*I	-0.10563570761897836-0.2630724729090635*I	0.04463363067843678-0.03414264355977406*I	0.04713150878666656+0.3077547023416891*I
0.17814794934609673-0.046743742965060744*I	0.00008155270709608864-0.026158428479908943*I	-0.17828094182087265+0.08101120272103426*I	-0.000034467178916794405+0.12671226186058052*I	0.17845280608711422-0.24700423129121568*I	-0.3812152697747234-0.17720956481481787*I	0.32076198775295867+0.47952997646840206*I	0.27308680091341564-0.7323152975097068*I	0.3207619877529573+0.47952997646840057*I	-0.3812152697747184-0.1772095648148105*I	0.17845280608710934-0.24700423129122417*I	-0.00003446717890906448+0.12671226186058845*I	-0.17828094182087778+0.08101120272103225*I	0.00008155270710205609-0.02615842847991*I	0.17814794934609413-0.04674374296505717*I
0.047131508786669885+0.30775470234169094*I	0.04463363067843934-0.034142643559774866*I	-0.1056357076189853-0.26307247290906427*I	-0.08932019601090907+0.08143237484619935*I	0.22272659676812231+0.15648538205655396*I	0.13398673966715097-0.24971593197293757*I	-0.3984989416640631+0.17050850208832682*I	0.3207619877529607+0.47952997646840073*I	-0.02121973231584695-0.7990135332496847*I	0.36522805417291865+0.482241677150116*I	-0.4567467769735264+0.16691170812885966*I	0.08949206027714546-0.24742540341638897*I	0.3392647526070496+0.15712607828633268*I	-0.04476662315322022+0.06841010331574865*I	-0.28055206617301554-0.2466985470068102*I
-0.1335143186676645+0.012601099405281285*I	-0.00004880561991604804+0.01612245865263401*I	0.133594376488407-0.033721471434612044*I	0.00012025596507092562-0.03435062823345894*I	-0.13378626243088348+0.0787206741644782*I	-0.00005339424759853717+0.13053077191046447*I	0.133986739667148-0.24971593197293884*I	-0.3812152697747252-0.17720956481480984*I	0.36522805417292714+0.48224167715011457*I	0.27310572798210225-0.736133807559582*I	0.2762673083629594+0.48182050502495594*I	-0.38125397303269754-0.1690173650612672*I	0.22300637894481318-0.26002650282166306*I	0.000014338441004152491+0.11058980320795106*I	-0.22291457249932045+0.11515384628080609*I
0.12778484976737514-0.32412862824394195*I	-0.04455357285769668+0.013022271530444357*I	-0.06940664705226213+0.3071140061119176*I	0.089128310068432-0.036433172116333554*I	-0.047387872309500145-0.25947567894958906*I	-0.13378626243088743+0.07872067416447577*I	0.22272659676812703+0.1564853820565564*I	0.17845280608711483-0.24700423129122476*I	-0.4567467769735387+0.16691170812886086*I	0.27626730836296887+0.4818205050249553*I	0.09531842352307407-0.7983728370199153*I	0.4097816270306271+0.46921940561968156*I	-0.6316631355275761+0.18328563403110165*I	0.04485842959871217-0.2132827598566061*I	0.5726853099934067+0.09606992295145367*I
0.08896074580996184+0.0004211721251745626*I	0.000038703257973424915-0.008192199753546459*I	-0.08901963927766039+0.010310570848713452*I	-0.00006773268860893814+0.019940968702520018*I	0.08912831006844064-0.03643317211632591*I	0.00012025596506933661-0.034350628233457914*I	-0.0893201960109149+0.08143237484619094*I	-0.000034467178910327356+0.12671226186059162*I	0.08949206027714794-0.2474254034163869*I	-0.38125397303269154-0.1690173650612724*I	0.40978162703061666+0.46921940561968667*I	0.27315453360202235-0.7522562662122223*I	0.2316336776845219+0.5159631485847228*I	-0.38133552573979695-0.1428589365813551*I	0.26777300209803084-0.3284366061374079*I
-0.2443230056063006+0.32348793201415316*I	0.044494679389998515-0.00229052855655576*I	0.1860326850768459-0.32053183428445486*I	-0.089019639277652+0.010310570848721029*I	-0.0694066470522734+0.307114006111908*I	0.13359437648841233-0.03372147143461113*I	-0.1056357076189818-0.2630724729090557*I	-0.178280941820882+0.08101120272102846*I	0.339264752607058+0.15712607828632918*I	0.2230063789447963-0.26002650282165574*I	-0.6316631355275629+0.18328563403109494*I	0.23163367768451104+0.5159631485847279*I	0.3287389809094381-0.8594289923547731*I	0.4545482501838398+0.40080930230392064*I	-0.9237963793479644+0.33391425808645303*I
-0.044466066419965644-0.002711700681719803*I	-0.0000189270686857812+0.0038185100498894092*I	0.04449467938999363-0.002290528556566619*I	0.000038703257978500716-0.008192199753539325*I	-0.04455357285769901+0.013022271530445217*I	-0.00004880561991460475+0.016122458652632954*I	0.044633630678440006-0.034142643559774435*I	0.0000815527070949229-0.026158428479909103*I	-0.044766623153214335+0.06841010331574832*I	0.000014338441003736158+0.11058980320795257*I	0.0448584295987073-0.2132827598566071*I	-0.38133552573979107-0.14285893658135634*I	0.45454825018383793+0.40080930230392375*I	0.2731401951610106-0.862846069420176*I	0.18677524808581786+0.7292459084413462*I
0.3025708409157736-0.3198911380546804*I	-0.044466066419970085-0.0027117006817296563*I	-0.24432300560629439+0.32348793201416626*I	0.0889607458099465+0.00042117212515785374*I	0.12778484976738969-0.32412862824393296*I	-0.13351431866767216+0.012601099405280647*I	0.047131508786666276+0.3077547023416829*I	0.17814794934610756-0.04674374296505468*I	-0.2805520661730321-0.2466985470068075*I	-0.22291457249930235+0.11515384628079794*I	0.5726853099933988+0.09606992295146144*I	0.2677730020980339-0.32843660613741144*I	-0.9237963793479611+0.3339142580864497*I	0.18677524808581503+0.7292459084413485*I	0.6798500502639845-1.2894131733927021*I
