0.6906046484268813-0.8064795219815717*I	0.09486517959742358+0.6877879527174301*I	-0.8255740672984773-0.1771521155839516*I	0.29526983071709484-0.18541889551324878*I	0.40315279047751995+0.4420058663371804*I	-0.2005776533164343-0.051075722482337715*I	-0.11637782195749802-0.3687670055341219*I	0.12503586941408307+0.12123378376845792*I	-0.06230223752087105+0.19527765887581372*I	-0.07019793248779127-0.13336789294615126*I	0.16255191308546735-0.004491374030327844*I	0.034440148106143875+0.10769805680435263*I	-0.21169362682044968-0.14955128734800183*I	-0.013273842519766932-0.05936187066732623*I	0.2306158597530492+0.23445203624479838*I
0.09486517959747329+0.6877879527173508*I	0.3595575391747198-0.8325290681543062*I	0.39013501031452336+0.5023690572041324*I	-0.3391698438563746-0.18568899955573198*I	0.09469217740053688-0.23649461799557936*I	-0.013310534908811456+0.11632857849257*I	-0.07554178390244426+0.07015806128611357*I	0.014449832644071618-0.04058629506374846*I	0.05483793692635847-0.012134109177597663*I	-0.013324270560607643+0.026445643069877622*I	-0.03575778438161953-0.025669836141766322*I	0.010192742009168455-0.01585772219391466*I	0.02116630558631527+0.04833618613705548*I	-0.005513810448797368+0.007714124713745385*I	-0.013273842519821-0.059361870667262395*I
-0.8255740672985505-0.1771521155838307*I	0.39013501031457687+0.502369057204043*I	0.2681833716059102-0.5416257712282645*I	0.18955735699796372+0.45129333472179584*I	-0.5387990987782783-0.10391325478090091*I	0.21972804681453106-0.11526083422711897*I	0.22447273099926912+0.2685165196788666*I	-0.14573971639016525-0.06320983165993296*I	-0.01612814639299298-0.17798072068877246*I	0.08927808503253543+0.09556394762677656*I	-0.111443951255904+0.04123499749744952*I	-0.04903162690144999-0.08503170680906738*I	0.1814741460181688+0.08040937486641841*I	0.0211663055862652+0.048336186137131865*I	-0.2116936268203895-0.14955128734810352*I
0.2952698307171602-0.18541889551330643*I	-0.3391698438564782-0.1856889995556763*I	0.1895573569980475+0.4512933347217808*I	0.3462470042660126-0.7162004896617717*I	0.3145932264118923+0.572527118490286*I	-0.3247200112121112-0.22627529461949614*I	0.149530114326808-0.24862872717319529*I	-0.02663480546946934+0.14277422156232733*I	-0.11129956828390405+0.04448822514453654*I	0.024642574653115756-0.05644401725780257*I	0.07600424251269139+0.036202076959467866*I	-0.018838081009367985+0.034159767783622674*I	-0.04903162690151169-0.08503170680903854*I	0.010192742009245692-0.015857722193990842*I	0.03444014810609641+0.10769805680443545*I
0.4031527904774894+0.4420058663371562*I	0.09469217740063529-0.23649461799557256*I	-0.5387990987783922-0.10391325478088748*I	0.3145932264119769+0.5725271184902806*I	0.0895033121277573-0.7151151178866253*I	0.24439529392417447+0.439159225544208*I	-0.43854942321377977+0.08687303006448377*I	0.1839702624330674-0.14093067036872373*I	0.1753310172641257+0.11447385830035775*I	-0.12457341080374928-0.014873645522773649*I	0.0027940865397120263-0.09307997179198751*I	0.076004242512629+0.036202076959485185*I	-0.11144395125581241+0.04123499749741161*I	-0.03575778438168098-0.02566983614172616*I	0.16255191308547445-0.0044913740303614835*I
-0.20057765331650002-0.05107572248222658*I	-0.013310534908793081+0.11632857849245193*I	0.2197280468145676-0.11526083422707101*I	-0.3247200112122144-0.22627529461948775*I	0.24439529392427928+0.43915922554415077*I	0.3329227337053673-0.6897548465919507*I	0.2788354420304522+0.5468572823486328*I	-0.3145272692031303-0.24213301681352972*I	0.17069641991321027-0.20029254103608274*I	-0.03214861591824847+0.15048834627608543*I	-0.12457341080383955-0.014873645522802237*I	0.024642574653235064-0.05644401725776835*I	0.08927808503245616+0.09556394762675646*I	-0.01332427056057428+0.02644564306990116*I	-0.0701979324877629-0.1333678929461557*I
-0.11637782195737302-0.368767005534277*I	-0.07554178390255169+0.07015806128631019*I	0.22447273099930873+0.26851651967875756*I	0.14953011432687371-0.24862872717319637*I	-0.4385494232139119+0.08687303006458591*I	0.2788354420305428+0.5468572823485427*I	0.04036159839258417-0.8691577792650322*I	0.26556159951059893+0.4874954116812704*I	-0.4196271902810597+0.1717737789613052*I	0.17069641991313267-0.2002925410360783*I	0.17533101726424366+0.11447385830037393*I	-0.11129956828400613+0.044488225144474786*I	-0.016128146392970714-0.1779807206886882*I	0.054837936926365946-0.012134109177696084*I	-0.06230223752090992+0.19527765887586646*I
0.12503586941403888+0.12123378376851457*I	0.014449832644138016-0.040586295063816724*I	-0.14573971639021976-0.06320983165990096*I	-0.026634805469401064+0.14277422156240055*I	0.18397026243302628-0.1409306703688623*I	-0.3145272692030918-0.24213301681335686*I	0.26556159951058134+0.48749541168116606*I	0.3274089232566373-0.6820407218781371*I	0.2655615995105489+0.4874954116813134*I	-0.31452726920310115-0.24213301681353894*I	0.18397026243307257-0.14093067036875023*I	-0.026634805469482603+0.14277422156237266*I	-0.1457397163901496-0.06320983165997368*I	0.014449832644103155-0.0405862950637399*I	0.1250358694140179+0.12123378376847677*I
-0.062302237520942105+0.19527765887589665*I	0.05483793692637606-0.0121341091777043*I	-0.016128146392953013-0.1779807206887063*I	-0.11129956828406387+0.04448822514443915*I	0.17533101726430944+0.11447385830044232*I	0.17069641991307183-0.20029254103622218*I	-0.41962719028103823+0.1717737789614424*I	0.26556159951053154+0.48749541168120847*I	0.04036159839265907-0.8691577792650804*I	0.2788354420304926+0.546857282348626*I	-0.43854942321391444+0.08687303006451486*I	0.14953011432692528-0.2486287271731971*I	0.22447273099923903+0.2685165196788306*I	-0.075541783902497+0.07015806128620827*I	-0.11637782195737967-0.3687670055342047*I
-0.07019793248766226-0.13336789294624168*I	-0.013324270560682416+0.026445643070046487*I	0.08927808503250856+0.09556394762663623*I	0.024642574653296098-0.05644401725770195*I	-0.12457341080397966-0.014873645522775425*I	-0.03214861591808438+0.15048834627602603*I	0.17069641991311735-0.20029254103602384*I	-0.3145272692030926-0.24213301681346808*I	0.2788354420304914+0.5468572823484859*I	0.3329227337053231-0.6897548465917855*I	0.24439529392430526+0.4391592255440612*I	-0.32472001121227384-0.2262752946194986*I	0.21972804681462732-0.11526083422696634*I	-0.013310534908855809+0.11632857849232864*I	-0.20057765331647048-0.05107572248215564*I
