0.5227516072892477-0.319931192277144*I	0.022290363877215648-0.36142108370879866*I	-0.18623356254770504-0.13866414096227186*I	-0.06795134544585384+0.0830049967972021*I	0.06482880815777099+0.09938194973791396*I	0.02375770710975983-0.024637020004087684*I	-0.04518835564795397-0.08168136728777825*I
0.02229036387721539-0.36142108370879894*I	0.33651804474154157-0.45859533323941604*I	-0.04566098156864002-0.2784160869115963*I	-0.12140475438993709-0.03928219122435764*I	-0.044193638336097095+0.0583679767931147*I	0.019640452509814783+0.01770058245013574*I	0.023757707109758604-0.02463702000408785*I
-0.18623356254770662-0.13866414096227214*I	-0.04566098156864169-0.2784160869115964*I	0.4013468528993074-0.35921338350150134*I	-0.02190327445888615-0.3030531069156836*I	-0.16659311003789673-0.1209635585121361*I	-0.044193638336101085+0.05836797679311405*I	0.06482880815776712+0.09938194973791356*I
-0.06795134544585724+0.08300499679720266*I	-0.12140475438994111-0.03928219122435743*I	-0.02190327445888835-0.3030531069156838*I	0.35615849725134685-0.4408947507892803*I	-0.02190327445889187-0.3030531069156847*I	-0.12140475438994593-0.039282191224358526*I	-0.06795134544586066+0.0830049967972018*I
0.06482880815776604+0.09938194973791535*I	-0.044193638336103+0.058367976793115665*I	-0.16659311003790012-0.12096355851213642*I	-0.021903274458892424-0.303053106915686*I	0.4013468528992984-0.35921338350150367*I	-0.04566098156865192-0.2784160869115971*I	-0.18623356254771378-0.1386641409622718*I
0.02375770710975447-0.024637020004085932*I	0.01964045250980856+0.01770058245013715*I	-0.04419363833610383+0.05836797679311345*I	-0.12140475438994508-0.03928219122436051*I	-0.04566098156865034-0.2784160869115984*I	0.33651804474153063-0.45859533323941604*I	0.022290363877208175-0.3614210837087979*I
-0.045188355647957354-0.0816813672877769*I	0.023757707109754556-0.02463702000408685*I	0.06482880815776548+0.0993819497379129*I	-0.06795134544585946+0.0830049967972001*I	-0.18623356254771173-0.13866414096227328*I	0.022290363877208952-0.36142108370879866*I	0.5227516072892431-0.3199311922771435*I
