0.46748967585608203-0.5119263089689583*I	-0.11148727347846762-0.39360953275171584*I	-0.2071636727695756+0.02337052458764216*I	-0.006753753202342207+0.11690472892827915*I	0.0684500363909799-0.03682572891601879*I	-0.004679432236646769-0.04072082352437764*I	-0.041760095006875185+0.04734731163733226*I
-0.11148727347846689-0.3936095327517129*I	0.26032600308651216-0.48855578438130903*I	-0.11824102668080066-0.276704803823428*I	-0.13871363637859147-0.013455204328371023*I	-0.01143318543899021+0.07618390540390382*I	0.026689941384104847+0.010521582721315717*I	-0.004679432236644-0.04072082352437546*I
-0.20716367276957293+0.023370524587648253*I	-0.11824102668080089-0.2767048038234239*I	0.32877603947749756-0.5253815132973195*I	-0.12292045891745108-0.31742562734780294*I	-0.18047373138547063+0.03389210730896202*I	-0.011433185438986679+0.07618390540390657*I	0.06845003639098472-0.036825728916014294*I
-0.006753753202336746+0.11690472892828357*I	-0.13871363637859313-0.013455204328367415*I	-0.12292045891745942-0.31742562734780244*I	0.28701594447061035-0.4780342016599919*I	-0.12292045891745104-0.3174256273478061*I	-0.1387136363785883-0.013455204328369524*I	-0.006753753202338064+0.11690472892828419*I
0.06845003639098263-0.03682572891601857*I	-0.011433185438994242+0.0761839054039053*I	-0.18047373138548264+0.03389210730896308*I	-0.12292045891746121-0.3174256273478072*I	0.328776039477493-0.5253815132973292*I	-0.11824102668080211-0.27670480382343055*I	-0.20716367276957315+0.0233705245876471*I
-0.0046794322366513486-0.04072082352437913*I	0.026689941384100302+0.01052158272131884*I	-0.011433185438990245+0.07618390540391207*I	-0.1387136363785952-0.013455204328370454*I	-0.11824102668080862-0.2767048038234361*I	0.26032600308650866-0.48855578438131336*I	-0.11148727347846532-0.3936095327517106*I
-0.04176009500688194+0.04734731163733197*I	-0.004679432236647241-0.04072082352437123*I	0.06845003639098812-0.03682572891600755*I	-0.006753753202337731+0.11690472892828457*I	-0.20716367276957884+0.02337052458764044*I	-0.11148727347846976-0.3936095327517156*I	0.46748967585608403-0.5119263089689549*I
