0.43510521401626345-0.09353263558144054*I	0.1840462209208405-0.14450961475401006*I	0.04620081470501217-0.13347655547623294*I	-0.02360424612809332-0.07384102221630508*I	-0.04378161736217079-0.0029716600562232098*I	-0.03527777474353859+0.04005884794237352*I	-0.017546853555029336+0.03698740476624568*I
0.18404622092084036-0.14450961475401009*I	0.48130602872127526-0.2270091910576735*I	0.16044197479274677-0.21835063697031504*I	0.0024191973428407975-0.13644821553245584*I	-0.05888202087163259-0.03378217427393121*I	-0.06132847091720074+0.03401574471002278*I	-0.035277774743538964+0.04005884794237373*I
0.04620081470501196-0.13347655547623294*I	0.1604419747927466-0.21835063697031504*I	0.4375244113591035-0.22998085111389624*I	0.12516420004920678-0.17829178902794074*I	-0.015127656212190081-0.09946081076620937*I	-0.05888202087163388-0.03378217427393057*I	-0.04378161736217198-0.0029716600562226213*I
-0.02360424612809375-0.07384102221630508*I	0.002419197342840222-0.13644821553245584*I	0.1251642000492063-0.1782917890279407*I	0.4199775578040718-0.1929934463476494*I	0.12516420004920453-0.1782917890279395*I	0.00241919734283777-0.13644821553245418*I	-0.02360424612809548-0.07384102221630393*I
-0.04378161736217138-0.002971660056223258*I	-0.05888202087163345-0.0337821742739313*I	-0.015127656212190898-0.09946081076620943*I	0.12516420004920417-0.17829178902793957*I	0.4375244113590994-0.229980851113894*I	0.16044197479274241-0.21835063697031257*I	0.04620081470500935-0.13347655547623133*I
-0.035277774743539124+0.04005884794237348*I	-0.06132847091720161+0.034015744710022694*I	-0.05888202087163474-0.033782174273930626*I	0.0024191973428371667-0.13644821553245423*I	0.16044197479274214-0.2183506369703125*I	0.48130602872127093-0.22700919105767092*I	0.18404622092083778-0.1445096147540085*I
-0.017546853555029673+0.036987404766245666*I	-0.035277774743539506+0.04005884794237369*I	-0.04378161736217257-0.002971660056222651*I	-0.023604246128095946-0.07384102221630398*I	0.0462008147050091-0.13347655547623138*I	0.18404622092083772-0.14450961475400853*I	0.4351052140162616-0.09353263558143965*I
