0.1953949672392744-0.8084351007887702*I	-0.4622521839664105-0.1634048775110515*I	-0.04754622605006695+0.18230028451791722*I	0.05135698940992299-0.024589012942182985*I	-0.04962556323301619+0.009516230249077537*I	0.0370902435237812+0.0074186595411371604*I	-0.018336346323962558-0.007184546789819523*I
-0.46225218396640483-0.16340487751106214*I	0.1478487411892059-0.6261348162708539*I	-0.41089519455649115-0.1879938904532311*I	-0.09717178928308276+0.1918165147670003*I	0.08844723293370202-0.01717035340104434*I	-0.06796190955698192+0.002331683459254007*I	0.037090243523782464+0.007418659541139464*I
-0.04754622605007612+0.1823002845179239*I	-0.41089519455648815-0.18799389045324286*I	0.0982231779561907-0.6166185860217787*I	-0.37380495103271694-0.18057523091209202*I	-0.1155081356070592+0.18463196797718132*I	0.08844723293369701-0.017170353401039763*I	-0.049625563233015604+0.009516230249075407*I
0.051356989409914094-0.024589012942183297*I	-0.09717178928308744+0.1918165147670003*I	-0.37380495103270805-0.1805752309120972*I	0.07988683163221426-0.623803132811594*I	-0.373804951032717-0.18057523091209382*I	-0.09717178928308128+0.1918165147669953*I	0.05135698940992081-0.02458901294218091*I
-0.0496255632330157+0.009516230249067337*I	0.08844723293369597-0.017170353401034594*I	-0.11550813560705842+0.18463196797718445*I	-0.37380495103271244-0.1805752309120999*I	0.09822317795618482-0.6166185860217778*I	-0.41089519455649415-0.18799389045323975*I	-0.04754622605006477+0.1823002845179178*I
0.03709024352377349+0.00741865954114318*I	-0.06796190955698056+0.002331683459260714*I	0.0884472329336971-0.01717035340104378*I	-0.09717178928308992+0.19181651476699108*I	-0.4108951945565025-0.1879938904532354*I	0.14784874118919156-0.626134816270851*I	-0.4622521839664002-0.163404877511063*I
-0.01833634632396941-0.007184546789820168*I	0.037090243523785205+0.007418659541146691*I	-0.04962556323300871+0.009516230249075913*I	0.05135698940991423-0.0245890129421866*I	-0.04754622605007963+0.18230028451792155*I	-0.46225218396640755-0.16340487751105714*I	0.19539496723928385-0.8084351007887779*I
