0.5108293484544936-0.22813852631543693*I	0.15554697762780462-0.2776976048543702*I	-0.069943369706198-0.14619000944507735*I	-0.11993376049663872+0.010594980687855865*I	-0.042529876530785896+0.05801629203448671*I	0.04664434708961304+0.011109135209937088*I	0.060227973982986016-0.023902607507840117*I
0.15554697762780376-0.2776976048543701*I	0.4408859787482938-0.3743285357605148*I	0.03561321713116352-0.2671026241665157*I	-0.11247324623698617-0.0881737174105924*I	-0.07328941340702724+0.021704115897791698*I	0.017698097452199343+0.03411368452664635*I	0.046644347089612806+0.011109135209937313*I
-0.06994336970620023-0.14619000944507748*I	0.03561321713116149-0.2671026241665158*I	0.39835610221750384-0.31631224372603106*I	0.0822575642207733-0.2559934889565817*I	-0.05224527225400197-0.11207632491843404*I	-0.07328941340702787+0.021704115897791736*I	-0.042529876530786645+0.0580162920344868*I
-0.11993376049664135+0.010594980687855053*I	-0.11247324623698889-0.08817371741059297*I	0.08225756422077232-0.25599348895658147*I	0.45858407620048897-0.34021485123387296*I	0.08225756422077354-0.25599348895658175*I	-0.11247324623698715-0.08817371741059361*I	-0.11993376049664006+0.010594980687854583*I
-0.04252987653078735+0.05801629203448489*I	-0.07328941340702834+0.02170411589779035*I	-0.05224527225400139-0.1120763249184333*I	0.08225756422077485-0.2559934889565802*I	0.3983561022175054-0.31631224372603167*I	0.03561321713116251-0.2671026241665193*I	-0.06994336970619983-0.14619000944508093*I
0.04664434708961325+0.011109135209934775*I	0.017698097452200662+0.034113684526644567*I	-0.07328941340702504+0.021704115897792826*I	-0.11247324623698393-0.0881737174105905*I	0.03561321713116449-0.267102624166517*I	0.4408859787482931-0.37432853576051983*I	0.15554697762780265-0.2776976048543749*I
0.060227973982986786-0.023902607507841803*I	0.046644347089614666+0.011109135209935981*I	-0.0425298765307838+0.05801629203448762*I	-0.11993376049663708+0.010594980687857157*I	-0.06994336970619777-0.14619000944507837*I	0.15554697762780337-0.27769760485437384*I	0.5108293484544921-0.2281385263154403*I
