0.3490194545917391-0.01426539158963974*I	0.14461317654334876-0.026341789056891402*I	0.0682741513751614-0.03440636553496571*I	0.03366866364136583-0.03723449669962561*I	0.015774889577302637-0.03439633101064386*I	0.006422756175850359-0.026323955388430107*I	0.0020120505731860737-0.014245859816404808*I
0.1446131765433488-0.026341789056891402*I	0.4172936059669007-0.048671757124605454*I	0.17828184018471466-0.06357628575651701*I	0.08404904095246406-0.06880269654560958*I	0.0400914198172162-0.06355845208805576*I	0.017786940150488713-0.048642190827048695*I	0.0064227561758503585-0.026323955388430114*I
0.06827415137516138-0.034406365534965705*I	0.17828184018471466-0.06357628575651703*I	0.4330684955442032-0.08306808813524934*I	0.18470459636056497-0.08990024114494717*I	0.08606109152565011-0.08304855636201446*I	0.04009141981721621-0.06355845208805579*I	0.01577488957730264-0.034396331010643884*I
0.03366866364136582-0.0372344966996256*I	0.08404904095246402-0.06880269654560957*I	0.1847045963605649-0.08990024114494713*I	0.4350805461173892-0.09731394795165416*I	0.184704596360565-0.08990024114494718*I	0.08404904095246406-0.06880269654560964*I	0.033668663641365844-0.03723449669962564*I
0.015774889577302643-0.03439633101064387*I	0.04009141981721621-0.06355845208805574*I	0.08606109152565014-0.08304855636201444*I	0.18470459636056505-0.0899002411449472*I	0.43306849554420335-0.08306808813524945*I	0.17828184018471474-0.06357628575651712*I	0.06827415137516145-0.03440636553496576*I
0.00642275617585036-0.026323955388430107*I	0.017786940150488716-0.04864219082704869*I	0.04009141981721621-0.06355845208805576*I	0.08404904095246406-0.06880269654560964*I	0.17828184018471468-0.06357628575651712*I	0.4172936059669006-0.048671757124605544*I	0.14461317654334882-0.026341789056891447*I
0.0020120505731860746-0.014245859816404803*I	0.00642275617585036-0.0263239553884301*I	0.015774889577302643-0.03439633101064388*I	0.033668663641365844-0.03723449669962564*I	0.06827415137516141-0.03440636553496576*I	0.14461317654334882-0.026341789056891444*I	0.3490194545917391-0.014265391589639766*I
