0.30631521383939025-0.000014088676317922558*I	0.10802099428528357-0.000012629213986734921*I	0.04432925908735159-9.686728195297895*^-6*I	0.020849115978972554-7.167472592282826*^-6*I	0.01075196092759086-5.08721113696698*^-6*I	0.005612757954212303-3.2760126123900312*^-6*I	0.0024463459529151764-1.6075986118832756*^-6*I
0.10802099428528353-0.000012629213986734914*I	0.3506444729267418-0.000023775404513220445*I	0.1288701102642561-0.000019796686579017745*I	0.055081220014942436-0.00001477393933226487*I	0.026461873933184856-0.000010443485204672859*I	0.013198306880506033-6.694809748850255*^-6*I	0.005612757954212302-3.2760126123900316*^-6*I
0.04432925908735157-9.686728195297891*^-6*I	0.12887011026425607-0.00001979668657901775*I	0.3613964338543327-0.00002886261565018743*I	0.13448286821846844-0.000023072699191407783*I	0.05752756596785762-0.00001638153794414815*I	0.026461873933184863-0.00001044348520467286*I	0.01075196092759086-5.08721113696698*^-6*I
0.020849115978972564-7.167472592282828*^-6*I	0.05508122001494246-0.000014773939332264875*I	0.13448286821846844-0.000023072699191407787*I	0.36384277980724805-0.000030470214262070717*I	0.13448286821846847-0.000023072699191407783*I	0.05508122001494245-0.000014773939332264877*I	0.020849115978972564-7.167472592282829*^-6*I
0.010751960927590856-5.0872111369669795*^-6*I	0.02646187393318486-0.000010443485204672857*I	0.057527565967857616-0.00001638153794414815*I	0.13448286821846842-0.000023072699191407783*I	0.36139643385433273-0.00002886261565018744*I	0.12887011026425613-0.00001979668657901775*I	0.04432925908735158-9.686728195297893*^-6*I
0.005612757954212304-3.276012612390032*^-6*I	0.013198306880506034-6.694809748850255*^-6*I	0.026461873933184867-0.00001044348520467286*I	0.055081220014942436-0.000014773939332264875*I	0.12887011026425613-0.00001979668657901775*I	0.3506444729267419-0.000023775404513220455*I	0.10802099428528357-0.000012629213986734925*I
0.002446345952915175-1.6075986118832756*^-6*I	0.005612757954212303-3.2760126123900316*^-6*I	0.01075196092759086-5.087211136966981*^-6*I	0.020849115978972557-7.167472592282827*^-6*I	0.04432925908735159-9.686728195297895*^-6*I	0.10802099428528357-0.000012629213986734925*I	0.3063152138393903-0.000014088676317922562*I
